Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDK57,OUT018,2023.7307982836082
FDD33,OUT010,593.2278000000001
FDR34,OUT027,6097.713447619045
FDU04,OUT045,2127.303659688196
FDE35,OUT019,744.3430659546055
NCD31,OUT035,2678.5046643262403
FDJ56,OUT035,1582.0699602002521
NCU53,OUT046,2678.5046643262403
FDD39,OUT035,3635.5610053707287
NCU17,OUT019,1047.3688218147622
FDJ20,OUT046,2158.949522801071
NCW41,OUT018,2562.647760493817
FDL52,OUT035,1033.9741671777397
FDS39,OUT035,2209.8899992204124
DRJ47,OUT045,3181.9325368932036
FDP13,OUT010,740.3205897222226
DRK39,OUT010,1047.3688218147622
FDF28,OUT010,359.0505420195438
FDB09,OUT045,2184.7852085806207
FDM51,OUT046,1582.0699602002521
DRM49,OUT018,1033.9741671777397
DRF23,OUT013,3181.9325368932036
DRH01,OUT035,3181.9325368932036
FDH12,OUT027,2181.025967660909
FDA28,OUT019,359.0505420195438
FDW37,OUT018,1431.7572893513666
FDF02,OUT046,1601.6193406615762
DRL37,OUT046,1033.9741671777397
NCF43,OUT046,2209.8899992204124
FDH08,OUT010,593.2278000000001
FDR34,OUT019,594.0060662162159
NCK19,OUT049,3498.755582573929
NCD55,OUT018,1033.9741671777397
FDT27,OUT049,3763.266204353184
FDQ57,OUT045,2492.459229421223
FDA47,OUT035,2678.5046643262403
DRG15,OUT027,1334.8176127774766
FDE05,OUT018,2492.459229421223
FDN46,OUT046,1587.0673513866234
FDX27,OUT027,1956.48676959294
FDT51,OUT045,1866.205400726985
FDU33,OUT013,1033.9741671777397
FDJ16,OUT027,1155.994758029557
FDD20,OUT019,359.0505420195438
FDT36,OUT049,1033.9741671777397
DRF15,OUT027,3489.7854863689245
FDN52,OUT010,1047.3688218147622
FDC22,OUT027,5294.360404878042
FDX15,OUT045,2613.520643593872
FDT13,OUT013,3498.755582573929
FDU04,OUT017,2127.303659688196
FDU31,OUT019,567.124841081081
FDW59,OUT027,1797.1870861764717
NCO29,OUT046,2678.5046643262403
FDL15,OUT035,2494.8518701801795
FDI41,OUT049,2492.459229421223
FDQ48,OUT049,1535.5437844904025
DRI39,OUT013,1033.9741671777397
FDI08,OUT013,3845.626310967221
FDC21,OUT049,1866.205400726985
FDF58,OUT035,1045.0545451668074
FDS08,OUT010,471.0075827586204
FDE47,OUT045,2142.5771830456765
NCP18,OUT019,392.23810396825417
NCR41,OUT013,1502.7870311224485
FDA27,OUT013,3845.626310967221
FDA43,OUT035,3498.755582573929
FDA49,OUT045,1334.8176127774766
NCE55,OUT018,3306.197182844885
DRM49,OUT027,1155.994758029557
FDF22,OUT027,5664.919773614769
FDQ15,OUT018,1287.4701030627866
NCS54,OUT017,3181.9325368932036
NCY05,OUT013,1033.9741671777397
FDR45,OUT046,3845.626310967221
FDK57,OUT049,2127.303659688196
FDF41,OUT010,594.0060662162159
FDV21,OUT046,2198.4937933333335
FDD51,OUT046,1033.9741671777397
FDF33,OUT046,1681.760838978634
FDA38,OUT046,3845.626310967221
FDR56,OUT045,3498.755582573929
NCN41,OUT017,2127.303659688196
FDC60,OUT027,1866.205400726985
FDB47,OUT045,3635.5610053707287
DRH01,OUT013,3181.9325368932036
FDW08,OUT046,1601.6193406615762
FDF38,OUT027,1155.994758029557
FDY32,OUT017,2678.5046643262403
FDG34,OUT049,1681.760838978634
FDG47,OUT019,598.1440671999999
NCF18,OUT035,3498.755582573929
FDL39,OUT019,519.5203256410252
NCH55,OUT035,2203.615107713122
DRJ35,OUT049,1043.4497889253525
FDS44,OUT035,3829.7747819412943
DRE01,OUT018,3628.7224566784525
FDY39,OUT013,3498.755582573929
FDY32,OUT018,2678.5046643262403
FDR33,OUT027,2242.989725435539
NCP50,OUT049,1287.4701030627866
FDZ47,OUT018,1502.7870311224485
FDU57,OUT049,2494.8518701801795
FDY44,OUT013,3498.755582573929
DRH59,OUT018,1058.0624255273094
FDB03,OUT027,6064.108687972509
FDY46,OUT045,3498.755582573929
FDM39,OUT045,3302.88696815752
FDY36,OUT035,1067.3168172332942
NCM55,OUT035,3498.755582573929
FDJ50,OUT010,740.3205897222226
DRL60,OUT013,2492.459229421223
NCJ54,OUT049,3763.266204353184
FDX59,OUT017,1033.9741671777397
FDI07,OUT013,3505.4576861961796
DRF51,OUT010,740.3205897222226
FDM14,OUT017,1681.760838978634
FDP21,OUT045,3498.755582573929
FDE40,OUT035,1046.9876002668445
FDE05,OUT035,2492.459229421223
FDM13,OUT027,2883.0901148387074
FDC34,OUT027,3762.9067676684813
NCI55,OUT018,2134.1075493435005
NCE43,OUT018,2994.970032454776
FDW58,OUT018,1624.748551661971
FDG60,OUT045,3845.626310967221
FDV31,OUT017,3181.9325368932036
FDR47,OUT013,3498.755582573929
FDM60,OUT019,740.3205897222226
NCF06,OUT018,3845.626310967221
NCN26,OUT027,2457.574987616096
FDQ59,OUT049,1333.9436256040415
FDF09,OUT046,1033.9741671777397
NCS06,OUT017,3989.3788384793556
FDT44,OUT046,2010.2027731121723
FDI19,OUT017,3845.626310967221
FDT22,OUT017,1043.4497889253525
NCF54,OUT027,4532.348739483395
DRG25,OUT045,3498.755582573929
FDB59,OUT017,3498.755582573929
FDQ37,OUT017,3498.755582573929
FDP56,OUT035,1033.9741671777397
FDW44,OUT035,3181.9325368932036
FDJ26,OUT010,569.4734101694916
FDU43,OUT018,3638.269191897487
FDW33,OUT045,1601.6193406615762
NCX53,OUT027,2924.373943714951
FDN56,OUT010,390.7430734693881
DRF15,OUT049,2494.8518701801795
FDO33,OUT017,2010.2027731121723
FDZ39,OUT010,1047.3688218147622
NCJ19,OUT017,1033.9741671777397
FDU01,OUT035,3498.755582573929
FDT12,OUT035,3688.401134064224
NCM18,OUT018,1043.4497889253525
FDP19,OUT017,2203.615107713122
NCR42,OUT049,1033.9741671777397
FDN10,OUT046,2010.2027731121723
FDG44,OUT017,1033.9741671777397
FDQ10,OUT046,3181.9325368932036
DRH13,OUT049,1601.6193406615762
FDT52,OUT013,3845.626310967221
FDM56,OUT045,1866.205400726985
NCO43,OUT010,1047.3688218147622
NCV29,OUT035,3302.88696815752
NCF06,OUT013,3989.3788384793556
FDO50,OUT035,1435.0587193965546
FDT59,OUT013,3747.061975402886
FDX40,OUT027,1155.994758029557
FDE50,OUT017,3498.755582573929
FDX51,OUT017,3498.755582573929
NCD30,OUT018,1502.7870311224485
FDK15,OUT013,1587.0673513866234
FDL12,OUT045,1043.4497889253525
FDK46,OUT017,3989.3788384793556
DRH49,OUT010,1045.0545451668074
FDQ57,OUT046,2492.459229421223
FDY59,OUT017,1477.8790732394352
FDO09,OUT018,3829.7747819412943
NCG30,OUT035,2203.615107713122
FDM09,OUT017,2883.730748071489
NCN17,OUT027,2164.0980490686043
NCS42,OUT013,1431.7572893513666
FDD02,OUT019,358.68989781931504
FDE34,OUT013,3466.5133583003817
FDU38,OUT045,3498.755582573929
FDB33,OUT046,2562.647760493817
NCJ29,OUT017,1334.8176127774766
FDZ27,OUT035,1033.9741671777397
FDI40,OUT013,1582.0699602002521
FDG22,OUT013,1033.9741671777397
FDT51,OUT017,1866.205400726985
FDF20,OUT018,3467.309946126004
FDV50,OUT035,2127.303659688196
FDT02,OUT049,1033.9741671777397
DRC49,OUT017,2492.459229421223
FDF26,OUT049,2494.400966463874
FDV52,OUT035,2010.2027731121723
FDX59,OUT049,1033.9741671777397
FDV25,OUT035,3686.9465622945027
FDW23,OUT027,1155.994758029557
FDE53,OUT018,1624.748551661971
FDA19,OUT017,2203.615107713122
FDH22,OUT046,2203.615107713122
NCO41,OUT013,1502.7870311224485
FDX12,OUT017,3845.626310967221
FDF17,OUT013,3498.755582573929
FDS11,OUT045,3688.401134064224
FDR51,OUT035,2492.459229421223
FDT49,OUT010,1047.3688218147622
FDC56,OUT013,2048.9419947941287
FDR13,OUT027,2457.574987616096
FDQ60,OUT035,2079.863893951608
FDN38,OUT049,3845.626310967221
NCL29,OUT013,2597.828134009417
FDO13,OUT027,4027.5356900943434
FDE26,OUT018,2463.373712904995
FDA31,OUT010,460.75395196506554
FDX14,OUT035,1067.3168172332942
FDA34,OUT045,3181.9325368932036
FDF26,OUT013,2524.990155853308
FDE38,OUT045,2849.0727607287463
DRI11,OUT046,2010.2027731121723
FDQ60,OUT027,2457.574987616096
FDL21,OUT027,1155.994758029557
DRC12,OUT027,5358.928885473689
FDC47,OUT046,3747.061975402886
FDE57,OUT045,2203.615107713122
FDT14,OUT045,2079.863893951608
NCZ53,OUT046,3498.755582573929
FDE28,OUT018,3588.5226716781704
FDR19,OUT035,2463.373712904995
NCF54,OUT019,461.14527786259515
FDZ08,OUT046,1291.3403257765676
NCJ05,OUT018,2525.57014270269
FDF59,OUT046,2203.615107713122
NCO05,OUT035,1587.0673513866234
FDW24,OUT018,1033.9741671777397
NCX42,OUT018,2733.3640016254626
NCA53,OUT035,1033.9741671777397
FDI45,OUT019,469.3534475728154
FDG46,OUT046,1996.967885080504
FDM20,OUT010,594.0060662162159
FDW11,OUT010,744.3430659546055
FDX08,OUT035,3350.764172134664
NCK17,OUT035,1033.9741671777397
FDK32,OUT018,2494.400966463874
NCA42,OUT035,2613.520643593872
DRI01,OUT035,3181.9325368932036
NCL55,OUT049,3845.626310967221
DRE25,OUT018,1481.44235511551
FDD14,OUT017,3498.755582573929
FDB10,OUT046,3845.626310967221
DRN11,OUT035,2492.459229421223
FDP38,OUT018,1033.9741671777397
NCA30,OUT017,3498.755582573929
FDT15,OUT017,3498.755582573929
NCP55,OUT018,1033.9741671777397
FDF12,OUT035,2492.459229421223
FDM21,OUT018,3845.626310967221
FDX56,OUT035,3628.7224566784525
FDF10,OUT017,2492.459229421223
FDT32,OUT045,3498.755582573929
FDM51,OUT018,1587.0673513866234
NCR50,OUT018,2525.57014270269
FDI19,OUT049,3845.626310967221
FDX21,OUT017,1624.748551661971
FDR31,OUT035,2492.459229421223
FDY02,OUT013,3989.3788384793556
NCA29,OUT045,3181.9325368932036
NCX17,OUT046,3747.061975402886
FDM12,OUT045,3498.755582573929
FDI53,OUT027,3968.808387786259
NCU30,OUT049,2678.5046643262403
FDC56,OUT027,2613.683283573489
FDK27,OUT018,2142.5771830456765
NCK18,OUT017,2849.0727607287463
FDB52,OUT019,602.4354223529408
DRG25,OUT027,5294.360404878042
FDZ13,OUT049,1033.9741671777397
FDB57,OUT019,582.895364016736
FDR40,OUT046,1291.3403257765676
NCO14,OUT019,740.3205897222226
NCN19,OUT045,3498.755582573929
FDQ28,OUT019,406.6401904436864
FDO13,OUT018,2678.5046643262403
FDK48,OUT013,1287.4701030627866
FDU07,OUT018,2494.8518701801795
FDW20,OUT046,2158.949522801071
FDV12,OUT010,1047.9191633630796
FDH24,OUT013,2613.520643593872
FDV59,OUT049,3635.5610053707287
FDK57,OUT045,2048.9419947941287
FDL16,OUT027,1155.994758029557
NCQ17,OUT046,2525.57014270269
FDJ15,OUT018,3467.309946126004
FDX24,OUT049,1477.8790732394352
FDT47,OUT046,1502.7870311224485
FDT10,OUT049,1043.4497889253525
FDZ37,OUT018,1352.4247444444438
FDW43,OUT027,6091.346136046497
DRN36,OUT017,1502.7870311224485
FDJ14,OUT045,1287.4701030627866
FDA32,OUT013,3635.5610053707287
FDJ38,OUT019,536.6043518292679
FDQ57,OUT017,2492.459229421223
NCQ41,OUT019,542.4830432432431
FDG56,OUT049,1043.4497889253525
DRC13,OUT027,2678.5046643262403
FDV55,OUT035,2492.459229421223
FDQ49,OUT045,2562.647760493817
FDE29,OUT010,744.3430659546055
FDR03,OUT013,3628.7224566784525
FDD45,OUT049,1463.206374844847
FDN38,OUT010,595.5974752688171
FDT56,OUT046,1033.9741671777397
FDT48,OUT045,3548.293212012534
FDU03,OUT049,3386.1427532267094
FDC56,OUT010,358.68989781931504
NCO43,OUT027,2105.3590105395183
FDQ27,OUT017,1601.6193406615762
FDR03,OUT046,3628.7224566784525
DRH23,OUT010,740.3205897222226
FDG22,OUT045,1033.9741671777397
NCJ42,OUT013,1601.6193406615762
FDR24,OUT046,1431.7572893513666
FDW60,OUT035,3181.9325368932036
FDJ08,OUT013,3498.755582573929
DRL59,OUT018,1033.9741671777397
FDG60,OUT010,595.5974752688171
FDW27,OUT017,2525.57014270269
FDX14,OUT018,1287.4701030627866
FDC20,OUT013,1033.9741671777397
NCS29,OUT018,3845.626310967221
FDJ56,OUT046,1587.0673513866234
FDB20,OUT019,1045.0545451668074
FDL28,OUT027,5993.591152772808
FDW01,OUT018,2494.400966463874
FDL03,OUT046,3498.755582573929
FDX22,OUT049,3635.5610053707287
FDJ21,OUT035,2492.459229421223
FDR31,OUT045,2492.459229421223
FDG21,OUT035,2494.400966463874
FDS22,OUT027,1155.994758029557
FDK08,OUT035,1535.5437844904025
FDE17,OUT018,2494.400966463874
NCN30,OUT017,1502.7870311224485
FDT50,OUT046,1502.7870311224485
NCX42,OUT049,2678.5046643262403
FDJ12,OUT035,3635.5610053707287
NCA18,OUT027,2457.574987616096
FDP23,OUT019,567.124841081081
FDX12,OUT013,3845.626310967221
FDN40,OUT018,2518.6748311201177
FDV48,OUT035,1287.4701030627866
NCY54,OUT013,3181.9325368932036
FDL16,OUT010,740.3205897222226
FDR45,OUT018,3638.269191897487
FDJ52,OUT046,2613.520643593872
DRG01,OUT017,1287.4701030627866
FDP52,OUT013,3763.266204353184
FDU58,OUT017,3498.755582573929
FDL02,OUT045,1601.6193406615762
FDG28,OUT013,3845.626310967221
FDA19,OUT035,2203.615107713122
FDW46,OUT027,1463.206374844847
NCD43,OUT049,1601.6193406615762
DRG39,OUT013,1033.9741671777397
NCF55,OUT049,1033.9741671777397
FDJ07,OUT046,2010.2027731121723
FDE08,OUT046,2492.459229421223
FDP56,OUT019,740.3205897222226
FDT45,OUT045,1033.9741671777397
FDF17,OUT018,3467.309946126004
FDX44,OUT046,1352.4247444444438
FDM28,OUT027,5013.598837500008
FDI36,OUT049,3498.755582573929
FDS07,OUT045,2010.2027731121723
FDD36,OUT045,2010.2027731121723
FDW11,OUT046,1043.4497889253525
FDN40,OUT049,2525.57014270269
NCQ18,OUT049,1502.7870311224485
NCQ54,OUT017,2849.0727607287463
NCS42,OUT045,1451.3351561739137
DRH39,OUT010,1009.4752759295486
FDC09,OUT027,2176.608684984025
FDT08,OUT010,390.7430734693881
FDC08,OUT035,3709.64865319064
FDT20,OUT017,1033.9741671777397
FDS35,OUT035,1046.9876002668445
FDX58,OUT018,3440.789858163262
FDW58,OUT046,1624.748551661971
DRD27,OUT046,1535.5437844904025
FDH32,OUT019,1047.9191633630796
FDS26,OUT035,3989.3788384793556
FDQ31,OUT046,1334.8176127774766
FDP11,OUT018,3548.293212012534
FDD58,OUT017,1535.5437844904025
FDM33,OUT045,3635.5610053707287
FDZ16,OUT049,3498.755582573929
NCS29,OUT010,598.1440671999999
NCM18,OUT019,744.3430659546055
FDP11,OUT049,3635.5610053707287
NCC42,OUT017,2209.8899992204124
DRM23,OUT046,3181.9325368932036
NCN55,OUT027,6064.108687972509
FDK46,OUT013,3989.3788384793556
FDR01,OUT046,3498.755582573929
NCA05,OUT045,2492.459229421223
NCP43,OUT017,3350.764172134664
FDR12,OUT010,428.12013870967746
FDQ01,OUT013,3986.38554261242
FDM13,OUT046,2203.615107713122
FDQ19,OUT017,3845.626310967221
FDK56,OUT019,534.5736765676568
NCX06,OUT010,536.6043518292679
FDO56,OUT027,2457.574987616096
FDU45,OUT045,1996.967885080504
FDI16,OUT019,740.3205897222226
FDL32,OUT046,2010.2027731121723
FDA07,OUT046,2158.949522801071
FDA14,OUT045,2492.459229421223
FDV46,OUT027,2883.0901148387074
NCO07,OUT035,3635.5610053707287
NCP41,OUT046,1624.748551661971
FDY60,OUT018,2209.8899992204124
FDN38,OUT017,3845.626310967221
FDO15,OUT046,1067.3168172332942
FDT60,OUT013,2127.303659688196
FDA55,OUT035,3709.64865319064
FDE02,OUT010,1047.9191633630796
DRJ39,OUT049,3677.9035522178924
FDV34,OUT035,1067.3168172332942
FDS20,OUT027,5286.624189655175
FDF02,OUT027,2176.608684984025
FDW40,OUT017,2214.9121938284475
NCB43,OUT046,3498.755582573929
FDR58,OUT017,1431.7572893513666
DRJ59,OUT035,1033.9741671777397
NCD30,OUT017,1535.5437844904025
FDE14,OUT017,1502.7870311224485
FDC28,OUT018,1624.748551661971
FDU16,OUT018,1291.3403257765676
NCD19,OUT035,1033.9741671777397
FDU21,OUT046,1033.9741671777397
FDV59,OUT027,5664.919773614769
FDU03,OUT045,3466.5133583003817
FDC33,OUT010,555.1646014705884
NCR42,OUT035,1033.9741671777397
DRH59,OUT035,1067.3168172332942
NCM31,OUT035,2209.8899992204124
FDS50,OUT035,3688.401134064224
FDP39,OUT046,1033.9741671777397
FDQ55,OUT013,2010.2027731121723
FDV36,OUT019,359.0505420195438
FDI05,OUT027,1713.784567810354
FDS45,OUT027,2181.025967660909
FDA39,OUT045,1033.9741671777397
FDC37,OUT010,1047.3688218147622
FDJ60,OUT027,4144.833531351356
DRQ35,OUT046,2134.1075493435005
NCJ06,OUT046,2038.822130518508
NCY42,OUT018,2492.459229421223
DRM37,OUT049,3498.755582573929
FDR14,OUT045,1033.9741671777397
FDE51,OUT049,1033.9741671777397
FDT33,OUT017,2849.0727607287463
FDR08,OUT013,1996.967885080504
FDE36,OUT010,425.0258226277371
FDL22,OUT019,1047.3688218147622
FDR44,OUT013,2203.615107713122
FDI56,OUT019,1047.3688218147622
FDE47,OUT010,359.0505420195438
FDV27,OUT010,1047.3688218147622
FDV10,OUT049,1033.9741671777397
FDC40,OUT045,1287.4701030627866
NCX41,OUT013,3635.5610053707287
NCQ38,OUT027,2176.608684984025
FDV12,OUT027,2164.0980490686043
FDE52,OUT017,1363.5176423171727
FDG20,OUT027,4747.16219086116
FDV16,OUT027,1155.994758029557
FDI32,OUT017,2010.2027731121723
FDJ32,OUT049,1043.4497889253525
FDN39,OUT018,2994.970032454776
FDY34,OUT017,2883.0901148387074
FDC14,OUT035,1033.9741671777397
FDA55,OUT017,3709.64865319064
FDZ50,OUT010,531.1789388888886
DRG13,OUT049,2678.5046643262403
FDP01,OUT013,2524.990155853308
NCG54,OUT017,3181.9325368932036
FDM13,OUT045,2203.615107713122
NCO18,OUT027,5013.598837500008
NCW41,OUT013,2525.57014270269
FDM52,OUT027,3401.390618181819
NCF55,OUT035,1033.9741671777397
FDT09,OUT046,2203.615107713122
NCM19,OUT035,1866.205400726985
FDW12,OUT018,2492.459229421223
FDP15,OUT019,602.4354223529408
FDK36,OUT045,1033.9741671777397
FDZ25,OUT035,3181.9325368932036
NCW06,OUT049,3498.755582573929
FDW60,OUT046,3350.764172134664
DRC49,OUT013,2492.459229421223
NCT17,OUT035,3498.755582573929
NCN06,OUT018,2678.5046643262403
FDC45,OUT013,3181.9325368932036
DRJ47,OUT019,460.75395196506554
NCF06,OUT045,3989.3788384793556
FDE21,OUT010,358.68989781931504
DRG27,OUT013,1033.9741671777397
FDW40,OUT049,2209.8899992204124
NCO53,OUT046,3498.755582573929
FDE23,OUT049,1033.9741671777397
FDQ16,OUT046,1630.23931963928
FDS26,OUT045,3989.3788384793556
FDZ13,OUT010,740.3205897222226
FDS14,OUT049,2525.57014270269
FDC10,OUT045,2010.2027731121723
FDY16,OUT049,3498.755582573929
FDJ20,OUT035,2198.4937933333335
FDV43,OUT035,1033.9741671777397
FDZ32,OUT027,2181.025967660909
FDR23,OUT046,3181.9325368932036
FDN24,OUT035,1033.9741671777397
FDE34,OUT027,5286.624189655175
FDU31,OUT013,3635.5610053707287
FDW33,OUT018,1624.748551661971
FDU26,OUT046,2010.2027731121723
FDE20,OUT027,4265.600774553576
NCW05,OUT035,1624.748551661971
FDB22,OUT018,2494.400966463874
FDO56,OUT046,2010.2027731121723
FDA19,OUT027,2883.0901148387074
DRI39,OUT045,1033.9741671777397
FDH52,OUT018,1043.4497889253525
FDZ50,OUT035,3498.755582573929
NCN42,OUT035,2492.459229421223
FDB53,OUT013,2492.459229421223
DRG11,OUT017,1667.4146417877093
DRK11,OUT027,3401.390618181819
FDQ60,OUT017,2127.303659688196
FDT36,OUT017,1033.9741671777397
DRG25,OUT018,3467.309946126004
DRJ23,OUT046,3498.755582573929
FDG05,OUT035,2613.520643593872
NCK06,OUT018,2127.303659688196
FDU52,OUT017,2525.57014270269
FDW07,OUT018,1363.5176423171727
NCM17,OUT045,1033.9741671777397
FDA22,OUT045,2883.0901148387074
NCA41,OUT018,3467.309946126004
FDF38,OUT035,1033.9741671777397
FDH52,OUT046,1043.4497889253525
FDY58,OUT019,582.895364016736
FDZ16,OUT045,3498.755582573929
NCM18,OUT017,1043.4497889253525
FDA22,OUT018,2849.0727607287463
NCJ43,OUT035,3181.9325368932036
FDI34,OUT027,5993.591152772808
FDG56,OUT046,1043.4497889253525
FDS34,OUT046,2010.2027731121723
DRC01,OUT035,1033.9741671777397
FDQ04,OUT035,1033.9741671777397
FDK04,OUT035,1033.9741671777397
FDT51,OUT049,1866.205400726985
FDV26,OUT017,3498.755582573929
FDS04,OUT049,2209.8899992204124
FDW43,OUT018,3622.158799625335
FDQ28,OUT010,406.6401904436864
NCK06,OUT017,2127.303659688196
FDS23,OUT018,2203.615107713122
FDZ36,OUT019,542.4830432432431
FDE56,OUT018,1043.4497889253525
FDW10,OUT027,4532.348739483395
NCN14,OUT045,3498.755582573929
NCQ18,OUT045,1502.7870311224485
FDW08,OUT017,1624.748551661971
FDU43,OUT035,3845.626310967221
FDR33,OUT010,1047.3688218147622
FDM24,OUT010,390.7430734693881
NCZ05,OUT046,1601.6193406615762
NCV41,OUT035,1996.967885080504
FDV11,OUT018,3181.9325368932036
NCY05,OUT035,1033.9741671777397
FDV44,OUT018,3467.309946126004
FDW32,OUT049,1291.3403257765676
NCU18,OUT027,2924.373943714951
NCC43,OUT035,3845.626310967221
FDW19,OUT013,1866.205400726985
FDN31,OUT035,3498.755582573929
FDI48,OUT045,1033.9741671777397
FDS24,OUT017,1431.7572893513666
FDF46,OUT049,2010.2027731121723
DRG23,OUT017,2494.400966463874
FDG14,OUT018,2492.459229421223
NCY30,OUT049,3350.764172134664
FDO28,OUT018,2127.303659688196
DRD24,OUT035,2209.8899992204124
FDI33,OUT049,1431.7572893513666
FDN32,OUT046,3498.755582573929
FDR16,OUT045,3635.5610053707287
FDF26,OUT046,2525.57014270269
NCN29,OUT018,1033.9741671777397
FDE20,OUT045,2883.730748071489
FDA46,OUT046,3498.755582573929
FDU28,OUT045,3498.755582573929
FDQ48,OUT045,1535.5437844904025
FDV36,OUT013,2203.615107713122
FDR14,OUT018,1033.9741671777397
FDP23,OUT017,3635.5610053707287
FDP56,OUT013,1033.9741671777397
FDK48,OUT010,1009.4752759295486
FDR48,OUT046,2494.8518701801795
NCY29,OUT049,1033.9741671777397
FDM22,OUT018,1033.9741671777397
DRJ01,OUT013,2678.5046643262403
FDZ43,OUT045,3845.626310967221
FDV03,OUT035,2525.57014270269
FDX11,OUT027,5185.99615414847
NCA41,OUT027,5358.928885473689
FDE38,OUT017,2849.0727607287463
FDI27,OUT018,1033.9741671777397
FDN32,OUT013,3498.755582573929
NCN43,OUT017,2127.303659688196
FDB47,OUT027,5664.919773614769
FDV03,OUT017,2525.57014270269
NCN30,OUT045,1502.7870311224485
NCV54,OUT010,353.7354740458018
FDV07,OUT013,1771.959870168856
FDP07,OUT049,3498.755582573929
FDK48,OUT018,1054.6155295354945
FDM15,OUT019,390.7430734693881
FDY19,OUT027,2457.574987616096
FDK46,OUT046,3989.3788384793556
FDY11,OUT045,1047.9191633630796
FDH09,OUT046,1033.9741671777397
FDO08,OUT027,4027.5356900943434
FDU14,OUT013,3845.626310967221
FDD22,OUT027,2457.574987616096
FDM27,OUT017,2562.647760493817
FDL02,OUT027,2181.025967660909
NCA17,OUT035,2492.459229421223
FDE38,OUT019,425.0258226277371
NCG07,OUT049,3498.755582573929
DRC27,OUT013,3845.626310967221
FDA27,OUT035,3918.785387672765
FDW40,OUT045,2209.8899992204124
DRI11,OUT013,2010.2027731121723
FDN50,OUT046,1481.44235511551
FDR12,OUT046,3181.9325368932036
FDT34,OUT027,2176.608684984025
FDW11,OUT035,1043.4497889253525
NCO30,OUT027,5294.360404878042
FDZ34,OUT017,3498.755582573929
FDU45,OUT017,1996.967885080504
NCD42,OUT035,1033.9741671777397
FDX25,OUT045,3386.1427532267094
NCR29,OUT046,1033.9741671777397
FDX43,OUT019,428.10355964912276
FDB04,OUT010,1047.3688218147622
FDR49,OUT027,1155.994758029557
FDS39,OUT018,2209.8899992204124
FDW58,OUT045,1624.748551661971
FDG22,OUT019,740.3205897222226
FDG31,OUT017,1046.9876002668445
NCV53,OUT027,6165.5953551481
DRJ37,OUT035,2492.459229421223
FDV07,OUT035,1866.205400726985
FDW52,OUT018,2678.5046643262403
FDT15,OUT045,3498.755582573929
FDD02,OUT018,2010.2027731121723
FDM16,OUT035,1058.0624255273094
NCE55,OUT046,3181.9325368932036
FDB57,OUT018,3586.3651694894
FDQ04,OUT013,1033.9741671777397
FDQ47,OUT019,740.3205897222226
FDY14,OUT019,598.1440671999999
DRK37,OUT017,3498.755582573929
FDO25,OUT017,3635.5610053707287
FDL57,OUT046,3989.3788384793556
NCK29,OUT018,2158.949522801071
FDK46,OUT027,6080.373884536085
NCB43,OUT010,544.5744649999996
DRE01,OUT027,6064.108687972509
FDC46,OUT018,3467.309946126004
FDQ23,OUT045,1601.6193406615762
FDX38,OUT049,1033.9741671777397
FDG60,OUT018,3638.269191897487
FDW55,OUT017,3845.626310967221
FDP39,OUT013,1033.9741671777397
FDB20,OUT018,1287.4701030627866
FDV21,OUT017,2198.4937933333335
FDZ02,OUT013,1502.7870311224485
FDP19,OUT027,2883.0901148387074
FDA38,OUT035,3845.626310967221
FDH22,OUT045,2203.615107713122
DRM11,OUT045,3989.3788384793556
FDO12,OUT027,5358.928885473689
FDT14,OUT049,2048.9419947941287
FDW34,OUT010,594.0060662162159
FDG04,OUT027,5294.360404878042
FDW59,OUT018,1321.4847323598656
FDR33,OUT018,1667.4146417877093
FDP32,OUT013,2203.615107713122
FDL13,OUT027,6064.108687972509
FDD22,OUT013,2010.2027731121723
FDV40,OUT027,1463.206374844847
NCD55,OUT046,1033.9741671777397
FDQ20,OUT010,740.3205897222226
FDD28,OUT045,1033.9741671777397
FDC39,OUT045,3635.5610053707287
NCR17,OUT049,2010.2027731121723
DRO35,OUT018,2010.2027731121723
FDF40,OUT049,3845.626310967221
FDR31,OUT018,2492.459229421223
NCQ41,OUT017,3498.755582573929
FDP38,OUT046,1033.9741671777397
NCU54,OUT027,5664.919773614769
FDG22,OUT018,1033.9741671777397
DRK59,OUT013,3763.266204353184
FDC37,OUT046,1624.748551661971
NCO42,OUT013,2492.459229421223
NCT42,OUT017,2492.459229421223
FDX27,OUT035,1481.44235511551
FDV40,OUT018,1067.3168172332942
FDT45,OUT027,1155.994758029557
FDS47,OUT019,1047.3688218147622
FDR45,OUT035,3845.626310967221
FDB03,OUT045,3829.7747819412943
FDO49,OUT035,1033.9741671777397
FDU60,OUT027,4171.633585217397
FDB26,OUT018,1033.9741671777397
FDB46,OUT017,3635.5610053707287
FDQ37,OUT019,542.4830432432431
FDN03,OUT017,3845.626310967221
NCX30,OUT045,3845.626310967221
FDK32,OUT019,406.6401904436864
DRM47,OUT013,3498.755582573929
NCO02,OUT046,1054.6155295354945
FDP04,OUT013,1046.9876002668445
NCO43,OUT049,1587.0673513866234
FDD59,OUT013,1291.3403257765676
FDQ10,OUT017,3181.9325368932036
FDW45,OUT035,2492.459229421223
NCK30,OUT049,3989.3788384793556
FDU31,OUT018,3548.293212012534
NCQ17,OUT019,406.6401904436864
FDN01,OUT017,3181.9325368932036
