Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDO51,OUT010,-1016.2087896810654
FDK56,OUT017,3033.9390085539853
FDY12,OUT035,1097.5933899935296
FDU15,OUT035,894.9644505619372
FDQ19,OUT046,3808.294047241955
DRF15,OUT045,2369.099931047672
DRE25,OUT019,-368.45738947686743
FDK57,OUT018,1657.0386582486171
FDD33,OUT010,1694.1096772886438
FDR34,OUT027,5028.859409432585
FDU04,OUT045,1912.5655903036657
FDE35,OUT019,-758.7339194576272
NCD31,OUT035,2700.3288793223064
FDJ56,OUT035,1752.5307563232511
NCU53,OUT046,2570.6653991422804
FDD39,OUT035,3488.871499242669
NCU17,OUT019,-213.97765913307012
FDJ20,OUT046,2014.7651788481155
NCW41,OUT018,2207.95961928749
FDL52,OUT035,913.004070158215
FDS39,OUT035,2408.7652908843656
DRJ47,OUT045,2658.795831984818
FDP13,OUT010,-1114.615476466909
DRK39,OUT010,-514.5729001565908
FDF28,OUT010,206.6259276852827
FDB09,OUT045,1962.5602497880789
FDM51,OUT046,1689.5023453721053
DRM49,OUT018,554.072354455228
DRF23,OUT013,2764.808814607131
DRH01,OUT035,2829.407452209742
FDH12,OUT027,3167.597423160902
FDA28,OUT019,194.33965141252668
FDW37,OUT018,1219.8173594677783
FDF02,OUT046,1684.7517114254827
DRL37,OUT046,779.0825129384647
NCF43,OUT046,2227.4389148613254
FDH08,OUT010,1685.3381427032493
FDR34,OUT019,1759.8948990640479
NCK19,OUT049,3116.7850391758166
NCD55,OUT018,511.28529067638317
FDT27,OUT049,3766.337705594665
FDQ57,OUT045,2287.15929687665
FDA47,OUT035,2735.7433638815587
DRG15,OUT027,2491.428119681815
FDE05,OUT018,2103.1741395268587
FDN46,OUT046,1664.2598824832519
FDX27,OUT027,2987.241850110971
FDT51,OUT045,1792.1922388943528
FDU33,OUT013,880.7754196721835
FDJ16,OUT027,2452.356909318663
FDD20,OUT019,132.8626944576464
FDT36,OUT049,747.8753588123843
DRF15,OUT027,3828.9316977966896
FDN52,OUT010,-403.9274499817752
FDC22,OUT027,4438.95318117118
FDX15,OUT045,2454.9720815195183
FDT13,OUT013,2984.497577993923
FDU04,OUT017,2073.440801644704
FDU31,OUT019,1560.1522783913215
FDW59,OUT027,2865.860213209908
NCO29,OUT046,2583.3143850515335
FDL15,OUT035,2568.385706133366
FDI41,OUT049,2461.7599870992326
FDQ48,OUT049,1778.8492633916717
DRI39,OUT013,988.5675901788276
FDI08,OUT013,3956.500279567341
FDC21,OUT049,1941.8866858194883
FDF58,OUT035,1244.709327763546
FDS08,OUT010,922.8995827784972
FDE47,OUT045,1932.1744231872815
NCP18,OUT019,542.7233088937752
NCR41,OUT013,1618.6087912041596
FDA27,OUT013,4016.858336519032
FDA43,OUT035,3179.5458363801745
FDA49,OUT045,1385.1623840094242
NCE55,OUT018,2491.4515774215906
DRM49,OUT027,2256.108361148727
FDF22,OUT027,4761.349770999535
FDQ15,OUT018,1108.4280690086075
NCS54,OUT017,2840.5918047841187
NCY05,OUT013,711.4407777937045
FDR45,OUT046,3716.857477658007
FDK57,OUT049,2056.211144970106
FDF41,OUT010,1929.9938550888971
FDV21,OUT046,1986.1492790556101
FDD51,OUT046,812.0564105529904
FDF33,OUT046,1793.3510466548184
FDA38,OUT046,3700.880201023653
FDR56,OUT045,3032.4298922168914
NCN41,OUT017,2040.159864569161
FDC60,OUT027,2914.368366596464
FDB47,OUT045,3178.2856196578805
DRH01,OUT013,2764.8143529867584
FDW08,OUT046,1687.688026256749
FDF38,OUT027,2217.547418255855
FDY32,OUT017,2656.4618449864
FDG34,OUT049,1935.3682360008856
FDG47,OUT019,2164.197042367454
NCF18,OUT035,3081.9071143022697
FDL39,OUT019,1023.3470918621783
NCH55,OUT035,2149.8719957868707
DRJ35,OUT049,1147.1526860827796
FDS44,OUT035,3858.506761278326
DRE01,OUT018,3412.7208890514707
FDY39,OUT013,2973.5466095671145
FDY32,OUT018,2274.4963198482174
FDR33,OUT027,3243.423924149009
NCP50,OUT049,1450.145389159679
FDZ47,OUT018,1395.4920141094135
FDU57,OUT049,2552.86353871041
FDY44,OUT013,3130.803468784584
DRH59,OUT018,967.4573868058801
FDB03,OUT027,5160.820876361893
FDY46,OUT045,2875.0503037373937
FDM39,OUT045,2728.7924263610757
FDY36,OUT035,1429.5040242670968
NCM55,OUT035,3005.3886692943856
FDJ50,OUT010,-915.9986695141985
DRL60,OUT013,2418.7765382358484
NCJ54,OUT049,3676.8131707374077
FDX59,OUT017,767.7052385884463
FDI07,OUT013,3196.586630386515
DRF51,OUT010,-1202.084439758546
FDM14,OUT017,1903.3712030464349
FDP21,OUT045,2935.4475366091287
FDE40,OUT035,1269.518443610487
FDE05,OUT035,2530.2834562831
FDM13,OUT027,3554.333199350042
FDC34,OUT027,3919.715599465842
NCI55,OUT018,1703.5183796121514
NCE43,OUT018,2357.4198178614947
FDW58,OUT018,1501.3346550147553
FDG60,OUT045,3579.340005589955
FDV31,OUT017,2862.163073030861
FDR47,OUT013,3071.3775022491254
FDM60,OUT019,-1054.4845007022236
NCF06,OUT018,3708.0375253581883
NCN26,OUT027,3302.9398231850723
FDQ59,OUT049,1576.5447220692524
FDF09,OUT046,713.2761163828717
NCS06,OUT017,4165.503234095193
FDT44,OUT046,1894.534078649451
FDI19,OUT017,3884.974760334219
FDT22,OUT017,1136.374854662824
NCF54,OUT027,4094.282936189567
DRG25,OUT045,2842.3784903790574
FDB59,OUT017,3201.036916585384
FDQ37,OUT017,3140.7765094733613
FDP56,OUT035,1019.9826855115541
FDW44,OUT035,2898.545540601199
FDJ26,OUT010,1501.0329213178118
FDU43,OUT018,3458.0414177722805
FDW33,OUT045,1644.290314944363
NCX53,OUT027,3694.7987486371308
FDN56,OUT010,468.4828165563747
DRF15,OUT049,2507.0825748399293
FDO33,OUT017,1951.5962408976357
FDZ39,OUT010,-114.84798252968676
NCJ19,OUT017,1039.1737479433907
FDU01,OUT035,3098.6631065481156
FDT12,OUT035,3667.7890041100677
NCM18,OUT018,781.1550746609474
FDP19,OUT017,2140.0560965920554
NCR42,OUT049,732.6534564805032
FDN10,OUT046,1919.6493787436218
FDG44,OUT017,1061.4176288639237
FDQ10,OUT046,2707.665239876429
DRH13,OUT049,1814.3763391444304
FDT52,OUT013,3872.7835785822917
FDM56,OUT045,1741.0334795322735
NCO43,OUT010,-235.6700592312892
NCV29,OUT035,2912.8638879774667
NCF06,OUT013,4034.9751198873037
FDO50,OUT035,1655.617942431042
FDT59,OUT013,3616.676230388094
FDX40,OUT027,2121.3275172711224
FDE50,OUT017,3079.0006742915793
FDX51,OUT017,3231.9801528188714
NCD30,OUT018,1340.1827695084385
FDK15,OUT013,1677.709134805566
FDL12,OUT045,1031.962804265447
FDK46,OUT017,4109.354453611424
DRH49,OUT010,-525.8844503256626
FDQ57,OUT046,2342.615253334415
FDY59,OUT017,1655.7970860030273
FDO09,OUT018,3796.3520568152394
NCG30,OUT035,2135.8248946625095
FDM09,OUT017,2795.1851655808455
NCN17,OUT027,3056.6359544925494
NCS42,OUT013,1499.1030801189177
FDD02,OUT019,37.150259663228894
FDE34,OUT013,2887.157008121127
FDU38,OUT045,2948.724330259617
FDB33,OUT046,2506.4529666414974
NCJ29,OUT017,1527.495252811052
FDZ27,OUT035,1030.8137162678788
FDI40,OUT013,1698.8244379732432
FDG22,OUT013,807.1966806119833
FDT51,OUT017,1958.9867228859266
FDF20,OUT018,2847.766451556515
FDV50,OUT035,2098.5450808005867
FDT02,OUT049,813.002465970302
DRC49,OUT017,2379.010657147434
FDF26,OUT049,2560.896439323549
FDV52,OUT035,2086.622867246539
FDX59,OUT049,790.7810458305869
FDV25,OUT035,3598.185328581226
FDW23,OUT027,2152.8113904224692
FDE53,OUT018,1503.5086336305853
FDA19,OUT017,2191.708479112096
FDH22,OUT046,2003.0680026437233
NCO41,OUT013,1631.8303266563685
FDX12,OUT017,3889.966483315614
FDF17,OUT013,3120.5277025301116
FDS11,OUT045,3435.1577227396797
FDR51,OUT035,2536.173420589505
FDT49,OUT010,-185.91789943422282
FDC56,OUT013,1962.8027698760159
FDR13,OUT027,3361.96986160152
FDQ60,OUT035,2114.6419119014577
FDN38,OUT049,3980.744585140559
NCL29,OUT013,2492.975735294689
FDO13,OUT027,4017.2386968076557
FDE26,OUT018,2020.7057850830902
FDA31,OUT010,820.2146364826997
FDX14,OUT035,1418.2100047083961
FDA34,OUT045,2693.71747905368
FDF26,OUT013,2510.941472462505
FDE38,OUT045,2572.6394472548304
DRI11,OUT046,1822.8949818961294
FDQ60,OUT027,3368.6281647332858
FDL21,OUT027,2227.379087945383
DRC12,OUT027,4415.323666652263
FDC47,OUT046,3519.2978805051084
FDE57,OUT045,2182.153884467497
FDT14,OUT045,1904.829771194018
NCZ53,OUT046,2947.655002445168
FDE28,OUT018,3326.4545341564535
FDR19,OUT035,2454.2724250323968
NCF54,OUT019,849.6004540121859
FDZ08,OUT046,1386.896903868461
NCJ05,OUT018,2159.3893894621087
FDF59,OUT046,2038.3921866038868
NCO05,OUT035,1767.3402905204819
FDW24,OUT018,637.1342230522749
NCX42,OUT018,2344.358004216694
NCA53,OUT035,1005.0508911298595
FDI45,OUT019,931.4249830095833
FDG46,OUT046,1879.1436400598438
FDM20,OUT010,1899.5063888677507
FDW11,OUT010,-796.0944106881343
FDX08,OUT035,2972.13018957887
NCK17,OUT035,885.0025776891074
FDK32,OUT018,2187.8030930747323
NCA42,OUT035,2646.6959568942225
DRI01,OUT035,2816.991566315216
NCL55,OUT049,4000.5837824749633
DRE25,OUT018,1268.8913964299554
FDD14,OUT017,2952.752151770106
FDB10,OUT046,3645.5021350671104
DRN11,OUT035,2399.3871939619876
FDP38,OUT018,660.0963371217822
NCA30,OUT017,3010.9199082506916
FDT15,OUT017,3045.1337096416955
NCP55,OUT018,728.749696097473
FDF12,OUT035,2498.856618479887
FDM21,OUT018,3694.833497320855
FDX56,OUT035,3392.8862098661843
FDF10,OUT017,2431.3992972662422
FDT32,OUT045,2950.6421776154816
FDM51,OUT018,1448.438234930214
NCR50,OUT018,2172.056875456145
FDI19,OUT049,3860.6523778419655
FDX21,OUT017,1854.0303295424515
FDR31,OUT035,2500.8324645720686
FDY02,OUT013,4100.68324004643
NCA29,OUT045,2608.1934712287903
NCX17,OUT046,3548.2500907120684
FDM12,OUT045,2959.2846555602673
FDI53,OUT027,3981.9541118842576
NCU30,OUT049,2675.1827386342543
FDC56,OUT027,3362.8610157350545
FDK27,OUT018,1736.03859964804
NCK18,OUT017,2714.5089241799687
FDB52,OUT019,2129.312983353245
DRG25,OUT027,4364.393456255702
FDZ13,OUT049,1048.170820861274
FDB57,OUT019,1672.3916610833903
FDR40,OUT046,1436.2523725854614
NCO14,OUT019,-1054.542386819524
NCN19,OUT045,2911.7957642747133
FDQ28,OUT019,635.2994235376055
FDO13,OUT018,2339.1351408590417
FDK48,OUT013,1351.3612958269039
FDU07,OUT018,2157.750849440066
FDW20,OUT046,1998.706910239331
FDV12,OUT010,-211.06521702966802
FDH24,OUT013,2556.9661782493463
FDV59,OUT049,3469.9649903404943
FDK57,OUT045,1875.266762586322
FDL16,OUT027,2231.6512093426395
NCQ17,OUT046,2415.268091559926
FDJ15,OUT018,2691.737870417547
FDX24,OUT049,1664.8947238507737
FDT47,OUT046,1634.537708107576
FDT10,OUT049,1208.5383198002314
FDZ37,OUT018,1248.753828758081
FDW43,OUT027,5040.538055235556
DRN36,OUT017,1658.4655901710235
FDJ14,OUT045,1338.358152996758
FDA32,OUT013,3429.7828001459807
FDJ38,OUT019,1162.5604173134689
FDQ57,OUT017,2447.6880178104757
NCQ41,OUT019,1161.8175620044813
FDG56,OUT049,1191.7324149672231
DRC13,OUT027,3447.060334971918
FDV55,OUT035,2450.0514989393446
FDQ49,OUT045,2480.2194700758173
FDE29,OUT010,-859.0402627494999
FDR03,OUT013,3304.6110308872326
FDD45,OUT049,1628.3042121693688
FDN38,OUT010,2008.4892572161614
FDT56,OUT046,1044.8437324523488
FDT48,OUT045,3066.9940855296263
FDU03,OUT049,2977.526070942745
FDC56,OUT010,16.966527549614057
NCO43,OUT027,3032.0141355579594
FDQ27,OUT017,1813.8375030722805
FDR03,OUT046,3265.823367056181
DRH23,OUT010,-989.5387735966692
FDG22,OUT045,713.2466234128668
NCJ42,OUT013,1723.4846068154902
FDR24,OUT046,1541.072837078251
FDW60,OUT035,2964.970771277542
FDJ08,OUT013,3001.134023340559
DRL59,OUT018,659.4059190696133
FDG60,OUT010,1734.8205341327541
FDW27,OUT017,2587.902543586715
FDX14,OUT018,1036.9664004143942
FDC20,OUT013,1040.256131918098
NCS29,OUT018,3771.294698431839
FDJ56,OUT046,1610.9215415236806
FDB20,OUT019,-556.8117321377903
FDL28,OUT027,5014.324332528171
FDW01,OUT018,2145.8809339044765
FDL03,OUT046,3137.080406983276
FDX22,OUT049,3414.852731886627
FDJ21,OUT035,2495.7124922926905
FDR31,OUT045,2330.4241530667314
FDG21,OUT035,2567.0056283295926
FDS22,OUT027,2271.817149158899
FDK08,OUT035,1800.3907340731764
FDE17,OUT018,2189.5400654084833
NCN30,OUT017,1667.5724848830373
FDT50,OUT046,1624.8830969072694
NCX42,OUT049,2675.3406379382564
FDJ12,OUT035,3430.3115615894094
NCA18,OUT027,3299.2358915530463
FDP23,OUT019,1529.6388726986643
FDX12,OUT013,3828.585980004545
FDN40,OUT018,2152.8517662422246
FDV48,OUT035,1501.693119890171
NCY54,OUT013,2682.9759182435596
FDL16,OUT010,-1084.886844112736
FDR45,OUT018,3462.4588685609397
FDJ52,OUT046,2555.571565155491
DRG01,OUT017,1387.246285039696
FDP52,OUT013,3663.423639691832
FDU58,OUT017,3075.965421075967
FDL02,OUT045,1694.681231635673
FDG28,OUT013,3858.833294764919
FDA19,OUT035,2214.628056001183
FDW46,OUT027,2610.119027236458
NCD43,OUT049,1777.4944721517927
DRG39,OUT013,948.1956634922495
NCF55,OUT049,773.9663207247937
FDJ07,OUT046,1919.0051015453657
FDE08,OUT046,2386.1711997041693
FDP56,OUT019,-960.2351716303301
FDT45,OUT045,892.9254269509164
FDF17,OUT018,2790.596051744853
FDX44,OUT046,1462.460562226472
FDM28,OUT027,4257.682702662887
FDI36,OUT049,3238.1020950787124
FDS07,OUT045,1797.6574075653068
FDD36,OUT045,1856.9136696478283
FDW11,OUT046,1058.6365429556326
FDN40,OUT049,2546.103842300306
NCQ18,OUT049,1665.8011310784407
NCQ54,OUT017,2716.464330073395
NCS42,OUT045,1424.3858127060482
DRH39,OUT010,-629.3869208821409
FDC09,OUT027,3175.5099873242693
FDT08,OUT010,524.9539211895215
FDC08,OUT035,3673.371047847296
FDT20,OUT017,821.997176776437
FDS35,OUT035,1240.2911061778939
FDX58,OUT018,2603.6185849738486
FDW58,OUT046,1745.3979905671915
DRD27,OUT046,1617.6182780600714
FDH32,OUT019,-263.5652194221474
FDS26,OUT035,4191.7452615641705
FDQ31,OUT046,1486.4187312700199
FDP11,OUT018,3149.6982753284046
FDD58,OUT017,1736.8502804563586
FDM33,OUT045,3329.3714654739133
FDZ16,OUT049,3178.4500926431715
NCS29,OUT010,2171.4320577917
NCM18,OUT019,-853.8019846591062
FDP11,OUT049,3516.275853441044
NCC42,OUT017,2333.802206882293
DRM23,OUT046,2671.824505291956
NCN55,OUT027,5104.896336599413
FDK46,OUT013,4026.1920816610145
FDR01,OUT046,3143.7168564232966
NCA05,OUT045,2310.0888372074232
NCP43,OUT017,2881.897509588127
FDR12,OUT010,863.2886491144479
FDQ01,OUT013,4011.0589045174734
FDM13,OUT046,2101.038546290556
FDQ19,OUT017,3915.193242813245
FDK56,OUT019,1018.7436681131244
NCX06,OUT010,984.7233411650011
FDO56,OUT027,3393.3996034781717
FDU45,OUT045,1818.5042018491115
FDI16,OUT019,-885.3458940779896
FDL32,OUT046,1856.4337340630448
FDA07,OUT046,2035.8258054584471
FDA14,OUT045,2281.2859536679207
FDV46,OUT027,3675.8251095306136
NCO07,OUT035,3443.444986789512
NCP41,OUT046,1710.834577102182
FDY60,OUT018,2050.0787160526083
FDN38,OUT017,4012.426331549166
FDO15,OUT046,1324.30543175747
FDT60,OUT013,2007.9513598765525
FDA55,OUT035,3672.505535544341
FDE02,OUT010,-340.64565948456766
DRJ39,OUT049,3524.4007517699083
FDV34,OUT035,1465.2684530802865
FDS20,OUT027,4319.847842048546
FDF02,OUT027,3101.07199851052
FDW40,OUT017,2415.5253629064337
NCB43,OUT046,2887.779515713057
FDR58,OUT017,1613.919499602382
DRJ59,OUT035,885.7789057030423
NCD30,OUT017,1711.8263525023121
FDE14,OUT017,1762.635115975202
FDC28,OUT018,1499.1614819822648
FDU16,OUT018,1189.2360771063495
NCD19,OUT035,1118.4874294877513
FDU21,OUT046,725.2687482909198
FDV59,OUT027,4811.097192386855
FDU03,OUT045,2833.121039972977
FDC33,OUT010,1277.7603829651578
NCR42,OUT035,799.1396234327059
DRH59,OUT035,1396.079754417018
NCM31,OUT035,2381.208187542226
FDS50,OUT035,3601.686604022777
FDP39,OUT046,932.9273275781209
FDQ55,OUT013,1984.1267036878046
FDV36,OUT019,162.09173824519632
FDI05,OUT027,2746.7959751986205
FDS45,OUT027,3224.6581268537525
FDA39,OUT045,687.273802535066
FDC37,OUT010,-96.46957598548579
FDJ60,OUT027,4094.476080547522
DRQ35,OUT046,1956.461935514082
NCJ06,OUT046,1915.410047824839
NCY42,OUT018,2023.1666969840253
DRM37,OUT049,3139.4700042451427
FDR14,OUT045,838.1721512690988
FDE51,OUT049,948.25283484342
FDT33,OUT017,2778.9244695332445
FDR08,OUT013,1877.3377316473898
FDE36,OUT010,747.3355174180176
FDL22,OUT019,-352.22748069241254
FDR44,OUT013,2176.11605124315
FDI56,OUT019,-393.82667678868654
FDE47,OUT010,170.56044469082553
FDV27,OUT010,-340.4466469474701
FDV10,OUT049,921.6784950990814
FDC40,OUT045,1302.7115407565327
NCX41,OUT013,3307.115715961782
NCQ38,OUT027,3128.8066556348326
FDV12,OUT027,3118.5551454410866
FDE52,OUT017,1618.43506717302
FDG20,OUT027,4230.881472190764
FDV16,OUT027,2127.058526451006
FDI32,OUT017,1926.6284743149868
FDJ32,OUT049,1182.2303270116754
FDN39,OUT018,2453.471808579186
FDY34,OUT017,2796.0520961127995
FDC14,OUT035,963.4011147007741
FDA55,OUT017,3636.2518650165293
FDZ50,OUT010,1012.0479718070421
DRG13,OUT049,2697.0561929450887
FDP01,OUT013,2510.1418454384198
NCG54,OUT017,2787.111575782207
FDM13,OUT045,2055.9305820949426
NCO18,OUT027,4217.152813433488
NCW41,OUT013,2502.303713710679
FDM52,OUT027,3792.6382779135242
NCF55,OUT035,804.8948174473619
FDT09,OUT046,2160.1530452269926
NCM19,OUT035,1920.5931738617612
FDW12,OUT018,2121.0882355835447
FDP15,OUT019,2083.5565094196795
FDK36,OUT045,831.534567962742
FDZ25,OUT035,2901.0634962229356
NCW06,OUT049,3105.5395143968703
FDW60,OUT046,2852.994965657126
DRC49,OUT013,2324.017489540311
NCT17,OUT035,3090.439927850903
NCN06,OUT018,2291.5096725763583
FDC45,OUT013,2709.709264972056
DRJ47,OUT019,821.3222726229766
NCF06,OUT045,3912.8993290568565
FDE21,OUT010,38.897210381118384
DRG27,OUT013,763.3312062503279
FDW40,OUT049,2392.7464586690658
NCO53,OUT046,2836.7135281483493
FDE23,OUT049,970.5818122636942
FDQ16,OUT046,1775.7107999613506
FDS26,OUT045,3944.287905543057
FDZ13,OUT010,-1008.5526399990129
FDS14,OUT049,2584.002292497659
FDC10,OUT045,1900.6741710937533
FDY16,OUT049,3043.1569776208867
FDJ20,OUT035,2199.325203693776
FDV43,OUT035,933.5249273745209
FDZ32,OUT027,3203.996999215066
FDR23,OUT046,2744.6194585942717
FDN24,OUT035,1073.54531075953
FDE34,OUT027,4285.718324159849
FDU31,OUT013,3481.4919048054758
FDW33,OUT018,1476.412565708109
FDU26,OUT046,1943.6450051871295
FDE20,OUT027,4158.845928922907
NCW05,OUT035,1823.2322963105432
FDB22,OUT018,2132.566395238929
FDO56,OUT046,1923.8368720236992
FDA19,OUT027,3511.4970798518684
DRI39,OUT045,896.0529727364893
FDH52,OUT018,833.248474032456
FDZ50,OUT035,3049.799164596597
NCN42,OUT035,2475.6355457142486
FDB53,OUT013,2377.9715968524797
DRG11,OUT017,1848.0626723091473
DRK11,OUT027,3782.8983658502952
FDQ60,OUT017,2100.5184951600527
FDT36,OUT017,752.8724157508259
DRG25,OUT018,2631.592488581367
DRJ23,OUT046,2962.0801092122256
FDG05,OUT035,2682.5459867082536
NCK06,OUT018,1677.095653574312
FDU52,OUT017,2551.577803108542
FDW07,OUT018,1220.307634389047
NCM17,OUT045,731.929266722302
FDA22,OUT045,2591.451051923784
NCA41,OUT018,2754.585883396931
FDF38,OUT035,972.559521340441
FDH52,OUT046,1123.2138416524085
FDY58,OUT019,1661.1268626641527
FDZ16,OUT045,3010.825851670582
NCM18,OUT017,1142.4046530515602
FDA22,OUT018,2359.889536065199
NCJ43,OUT035,2897.0682357500104
FDI34,OUT027,5037.805629475184
FDG56,OUT046,1100.3385763506676
FDS34,OUT046,1908.8270069350494
DRC01,OUT035,1078.1054206259548
FDQ04,OUT035,881.371349647937
FDK04,OUT035,1166.0989509243457
FDT51,OUT049,1950.908907138026
FDV26,OUT017,3210.261324140177
FDS04,OUT049,2374.0927733010135
FDW43,OUT018,3331.4279306134335
FDQ28,OUT010,608.0887893451006
NCK06,OUT017,2042.8226449598478
FDS23,OUT018,1800.6324457255355
FDZ36,OUT019,1116.1217347409652
FDE56,OUT018,832.75459706886
FDW10,OUT027,4181.094188240248
NCN14,OUT045,2814.6634079667137
NCQ18,OUT045,1508.5487904116028
FDW08,OUT017,1822.150824974593
FDU43,OUT035,3852.595284410443
FDR33,OUT010,-95.84059652127576
FDM24,OUT010,548.0017328525271
NCZ05,OUT046,1653.1940260011854
NCV41,OUT035,1956.3364529095995
FDV11,OUT018,2507.699472087275
NCY05,OUT035,826.403235409621
FDV44,OUT018,2737.5507911596937
FDW32,OUT049,1548.166538356644
NCU18,OUT027,3679.5720850364282
NCC43,OUT035,3992.4421461713127
FDW19,OUT013,1890.2336373937824
FDN31,OUT035,3141.376769271543
FDI48,OUT045,892.2621968076976
FDS24,OUT017,1637.9872018803699
FDF46,OUT049,1962.6894125226527
DRG23,OUT017,2481.8349450452647
FDG14,OUT018,2175.9488543410876
NCY30,OUT049,2905.7814495859107
FDO28,OUT018,1702.9797663921254
DRD24,OUT035,2401.2010696315456
FDI33,OUT049,1608.4384621816437
FDN32,OUT046,2922.3459838318877
FDR16,OUT045,3283.0930571739423
FDF26,OUT046,2476.8976017594546
NCN29,OUT018,607.7622550857308
FDE20,OUT045,2656.1135017306583
FDA46,OUT046,2994.181131674625
FDU28,OUT045,2920.3198860678754
FDQ48,OUT045,1623.3285265643628
FDV36,OUT013,2108.5617216061655
FDR14,OUT018,646.5508502141961
FDP23,OUT017,3480.173697744392
FDP56,OUT013,959.8237361101305
FDK48,OUT010,-576.8197936310146
FDR48,OUT046,2397.123840689399
NCY29,OUT049,1080.9691212819666
FDM22,OUT018,733.2469904407633
DRJ01,OUT013,2568.6035463722865
FDZ43,OUT045,3762.06737532465
FDV03,OUT035,2597.0813558668933
FDX11,OUT027,4308.401354946123
NCA41,OUT027,4440.022557103446
FDE38,OUT017,2742.361231937673
FDI27,OUT018,614.0895640140875
FDN32,OUT013,2929.720490151477
NCN43,OUT017,2047.816262960092
FDB47,OUT027,4657.448698960483
FDV03,OUT017,2568.231925595822
NCN30,OUT045,1540.7772334048789
NCV54,OUT010,53.85095206608014
FDV07,OUT013,1836.221548521095
FDP07,OUT049,3195.2078801447037
FDK48,OUT018,990.2372620289389
FDM15,OUT019,581.106426787108
FDY19,OUT027,3339.5239063609547
FDK46,OUT046,4006.9592388495857
FDY11,OUT045,1128.9900639769332
FDH09,OUT046,933.2843112564103
FDO08,OUT027,4083.870602396269
FDU14,OUT013,3918.8762462618993
FDD22,OUT027,3252.7432904633147
FDM27,OUT017,2605.84533301368
FDL02,OUT027,3193.1646400435534
NCA17,OUT035,2470.0979704184874
FDE38,OUT019,746.9388199537995
NCG07,OUT049,3033.5288759675095
DRC27,OUT013,3837.582059275193
FDA27,OUT035,4137.750115735216
FDW40,OUT045,2235.4981894380244
DRI11,OUT013,1891.0039504566234
FDN50,OUT046,1612.5688803991695
FDR12,OUT046,2742.8222537179167
FDT34,OUT027,3107.4245305077025
FDW11,OUT035,1219.494279944204
NCO30,OUT027,4295.011081265204
FDZ34,OUT017,3136.2177309531316
FDU45,OUT017,1985.2730416016457
NCD42,OUT035,841.6346414615527
FDX25,OUT045,2781.1210478005473
NCR29,OUT046,965.1452217524173
FDX43,OUT019,796.3015986784695
FDB04,OUT010,-391.87029379383284
FDR49,OUT027,2252.9238127646827
FDS39,OUT018,2006.8489320161098
FDW58,OUT045,1686.9331840372731
FDG22,OUT019,-1092.5037523200967
FDG31,OUT017,1199.0907265033024
NCV53,OUT027,5129.1771095470995
DRJ37,OUT035,2508.6619274570953
FDV07,OUT035,1945.263514987723
FDW52,OUT018,2405.172585487074
FDT15,OUT045,2884.297227244404
FDD02,OUT018,1660.6760802017675
FDM16,OUT035,1445.5017431446765
NCE55,OUT046,2711.5391989207506
FDB57,OUT018,3241.759523022374
FDQ04,OUT013,828.6255666749415
FDQ47,OUT019,-1210.869987451501
FDY14,OUT019,2201.922940380818
DRK37,OUT017,3035.2707407386943
FDO25,OUT017,3351.480796757534
FDL57,OUT046,4049.2627091290205
NCK29,OUT018,1675.965229948406
FDK46,OUT027,5453.275874697658
NCB43,OUT010,992.0399654935748
DRE01,OUT027,5110.3522000191315
FDC46,OUT018,2625.5293851419638
FDQ23,OUT045,1656.3566800242832
FDX38,OUT049,1045.0228035019345
FDG60,OUT018,3399.635100379739
FDW55,OUT017,3980.1515415362924
FDP39,OUT013,938.8335001361309
FDB20,OUT018,1067.0768031990592
FDV21,OUT017,2094.9187044125133
FDZ02,OUT013,1679.0673977158222
FDP19,OUT027,3466.1268581127692
FDA38,OUT035,3904.692005149463
FDH22,OUT045,1956.4361912745806
DRM11,OUT045,3950.813722560545
FDO12,OUT027,4482.117621722007
FDT14,OUT049,2066.5247676028243
FDW34,OUT010,1902.4352015151278
FDG04,OUT027,4394.578802554173
FDW59,OUT018,1168.4763511977562
FDR33,OUT018,1522.4528682277223
FDP32,OUT013,2100.9026748625106
FDL13,OUT027,5078.77584221026
FDD22,OUT013,1870.4848779106337
FDV40,OUT027,2668.2069179852347
NCD55,OUT046,755.3099703611413
FDQ20,OUT010,-1084.1960675858704
FDD28,OUT045,962.5189762932089
FDC39,OUT045,3165.570400972897
NCR17,OUT049,1984.9239466688077
DRO35,OUT018,1604.681434570915
FDF40,OUT049,4015.0424950795705
FDR31,OUT018,2082.589984915504
NCQ41,OUT017,3144.722165969281
FDP38,OUT046,905.6113344242563
NCU54,OUT027,4652.1589821225825
FDG22,OUT018,462.4545940812295
DRK59,OUT013,3643.1593987670226
FDC37,OUT046,1741.8491762249357
NCO42,OUT013,2347.0465811910663
NCT42,OUT017,2471.7676283482747
FDX27,OUT035,1724.0356244490724
FDV40,OUT018,1011.8417337717315
FDT45,OUT027,2398.7225591812435
FDS47,OUT019,-438.24851729415343
FDR45,OUT035,3843.646113191439
FDB03,OUT045,3663.714511467041
FDO49,OUT035,1128.6765619176497
FDU60,OUT027,4108.620758916382
FDB26,OUT018,717.076582657724
FDB46,OUT017,3460.0026330595206
FDQ37,OUT019,1178.7441325546852
FDN03,OUT017,4019.0394542712265
NCX30,OUT045,3769.336189952176
FDK32,OUT019,617.8835136641461
DRM47,OUT013,3026.125665750791
