Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDK56,OUT017,3058.1145787065693
FDY12,OUT035,1029.999459661813
FDU15,OUT035,790.0050857481334
FDQ19,OUT046,3880.342190668692
DRF15,OUT045,2406.9335976144885
DRE25,OUT019,-396.16437561667317
FDK57,OUT018,1666.6262161859502
FDD33,OUT010,1761.050754070038
FDR34,OUT027,5059.249139693366
FDU04,OUT045,1911.2554971404895
FDE35,OUT019,-843.3407159566422
NCD31,OUT035,2700.6039590911887
FDJ56,OUT035,1736.1251232129928
NCU53,OUT046,2635.574265856735
FDD39,OUT035,3512.3488116246085
NCU17,OUT019,-219.84658462450625
FDJ20,OUT046,2033.118764461671
NCW41,OUT018,2242.823303320881
FDL52,OUT035,815.1803965443282
FDS39,OUT035,2379.154447282579
DRJ47,OUT045,2711.0454393429573
FDP13,OUT010,-1162.6454325639954
DRK39,OUT010,-543.1669009276823
FDF28,OUT010,169.82256334420586
FDB09,OUT045,1974.3347085916255
FDM51,OUT046,1678.2903330401782
DRM49,OUT018,540.3293150349709
DRF23,OUT013,2813.2089182385967
DRH01,OUT035,2849.3285902210732
FDH12,OUT027,3155.963140154785
FDA28,OUT019,147.7200127104667
FDW37,OUT018,1220.7625801582878
FDF02,OUT046,1705.7069728057047
DRL37,OUT046,767.5502663056408
NCF43,OUT046,2280.1691048516245
FDH08,OUT010,1715.3114102116285
FDR34,OUT019,1762.11745315664
NCK19,OUT049,3147.2659015183963
NCD55,OUT018,481.0758206264588
FDT27,OUT049,3782.245753280092
FDQ57,OUT045,2306.6337881470545
FDA47,OUT035,2727.868987207342
DRG15,OUT027,2467.578232594456
FDE05,OUT018,2104.5405157824616
FDN46,OUT046,1682.5948301893563
FDX27,OUT027,2959.0691694538446
FDT51,OUT045,1772.5146878476978
FDU33,OUT013,825.5286673698047
FDJ16,OUT027,2419.482396944864
FDD20,OUT019,86.44574043241337
FDT36,OUT049,666.7120916626196
DRF15,OUT027,3845.331964716807
FDN52,OUT010,-424.8329013925651
FDC22,OUT027,4477.719687306093
FDX15,OUT045,2510.984523413219
FDT13,OUT013,2997.348030553013
FDU04,OUT017,2028.2668191847697
FDU31,OUT019,1559.7278798008113
FDW59,OUT027,2825.291194525404
NCO29,OUT046,2644.8582658192213
FDL15,OUT035,2548.7643635761024
FDI41,OUT049,2421.832934425418
FDQ48,OUT049,1704.3964992734966
DRI39,OUT013,957.1781727804569
FDI08,OUT013,4005.491337823962
FDC21,OUT049,1877.126685276679
FDF58,OUT035,1163.688853368626
FDS08,OUT010,939.0943923092588
FDE47,OUT045,1938.3362665115926
NCP18,OUT019,537.7336242756867
NCR41,OUT013,1596.289169643185
FDA27,OUT013,4059.0019933827243
FDA43,OUT035,3190.522024145106
FDA49,OUT045,1374.841691958206
NCE55,OUT018,2564.1735028711496
DRM49,OUT027,2227.3925285889354
FDF22,OUT027,4807.406960379571
FDQ15,OUT018,1097.3520229192432
NCS54,OUT017,2847.1726222052603
NCY05,OUT013,663.3776621045309
FDR45,OUT046,3802.131393368285
FDK57,OUT049,2020.3720044898937
FDF41,OUT010,2016.1446137990722
FDV21,OUT046,2038.9271955287963
FDD51,OUT046,803.1668084045125
FDF33,OUT046,1800.113409116729
FDA38,OUT046,3785.8438046932642
FDR56,OUT045,3084.138750170273
NCN41,OUT017,2024.381959782666
FDC60,OUT027,2886.7566964816974
FDB47,OUT045,3244.0736366929077
DRH01,OUT013,2804.190891606751
FDW08,OUT046,1720.849538638485
FDF38,OUT027,2138.6928987003866
FDY32,OUT017,2665.744032853133
FDG34,OUT049,1869.6936505517083
FDG47,OUT019,2221.0196690208845
NCF18,OUT035,3114.423212640896
FDL39,OUT019,1016.8082132586343
NCH55,OUT035,2131.8662474344037
DRJ35,OUT049,1081.1627767987732
FDS44,OUT035,3905.0683949284726
DRE01,OUT018,3530.8064444679026
FDY39,OUT013,2981.1172091444682
FDY32,OUT018,2321.7040231739625
FDR33,OUT027,3220.9428485530916
NCP50,OUT049,1394.5463414313456
FDZ47,OUT018,1377.9399147344163
FDU57,OUT049,2525.679019362582
FDY44,OUT013,3137.098741349338
DRH59,OUT018,959.9561920408123
FDB03,OUT027,5231.230820820636
FDY46,OUT045,2920.6005744688896
FDM39,OUT045,2772.5690196925016
FDY36,OUT035,1356.0899753525111
NCM55,OUT035,3029.9048042932036
FDJ50,OUT010,-989.0844927189569
DRL60,OUT013,2428.632178406953
NCJ54,OUT049,3722.2019771946466
FDX59,OUT017,681.0942232860499
FDI07,OUT013,3208.0348113476934
DRF51,OUT010,-1211.9464304247654
FDM14,OUT017,1851.9864415652885
FDP21,OUT045,2966.3508762339197
FDE40,OUT035,1197.224963430495
FDE05,OUT035,2493.1107565211914
FDM13,OUT027,3553.5541843915407
FDC34,OUT027,3944.584205636131
NCI55,OUT018,1717.2780820518071
NCE43,OUT018,2421.5000616175744
FDW58,OUT018,1484.1399326001003
FDG60,OUT045,3655.9974007167716
FDV31,OUT017,2873.5861875022874
FDR47,OUT013,3104.181690919874
FDM60,OUT019,-1149.9606149181882
NCF06,OUT018,3806.9898212289468
NCN26,OUT027,3302.600003289545
FDQ59,OUT049,1501.5185375839874
FDF09,OUT046,674.6894106273272
NCS06,OUT017,4230.752507655261
FDT44,OUT046,1923.709522018277
FDI19,OUT017,3922.7122180915353
FDT22,OUT017,1079.6589833981889
NCF54,OUT027,4129.788820463355
DRG25,OUT045,2897.447628760911
FDB59,OUT017,3201.3136613651873
FDQ37,OUT017,3156.5890447781317
FDP56,OUT035,940.2517389164718
FDW44,OUT035,2877.1535816822347
FDJ26,OUT010,1535.8706799573895
FDU43,OUT018,3518.3656347915135
FDW33,OUT045,1655.2052317012108
NCX53,OUT027,3705.750000825458
FDN56,OUT010,473.30253696839384
DRF15,OUT049,2492.0320342120117
FDO33,OUT017,1920.9717536870442
FDZ39,OUT010,-173.72454957150546
NCJ19,OUT017,999.3230967544707
FDU01,OUT035,3076.413355960454
FDT12,OUT035,3681.641747437439
NCM18,OUT018,776.6327386234718
FDP19,OUT017,2138.798498561734
NCR42,OUT049,654.5239465600213
FDN10,OUT046,1936.81979011096
FDG44,OUT017,1000.160198799322
FDQ10,OUT046,2752.981171113506
DRH13,OUT049,1771.3404968210336
FDT52,OUT013,3915.6131533073694
FDM56,OUT045,1746.9959718977661
NCO43,OUT010,-249.01323386231024
NCV29,OUT035,2923.8369141617068
NCF06,OUT013,4113.4394071728475
FDO50,OUT035,1607.5178504908604
FDT59,OUT013,3654.5373163910085
FDX40,OUT027,2070.4006613114125
FDE50,OUT017,3060.241456843316
FDX51,OUT017,3223.1047398255246
NCD30,OUT018,1342.643371296422
FDK15,OUT013,1658.798449153301
FDL12,OUT045,1008.4057629121833
FDK46,OUT017,4157.115505691366
DRH49,OUT010,-568.2569583436509
FDQ57,OUT046,2373.20084153888
FDY59,OUT017,1600.250875945093
FDO09,OUT018,3888.3727305824514
NCG30,OUT035,2135.7162070059594
FDM09,OUT017,2784.373551134164
NCN17,OUT027,3053.8742292981906
NCS42,OUT013,1487.3712245679537
FDD02,OUT019,-0.7722441364477106
FDE34,OUT013,2919.5632985937023
FDU38,OUT045,3007.614682890792
FDB33,OUT046,2537.963499289079
NCJ29,OUT017,1488.2821148035848
FDZ27,OUT035,944.2769785327838
FDI40,OUT013,1673.3258487097014
FDG22,OUT013,723.5678550343252
FDT51,OUT017,1895.6880041951065
FDF20,OUT018,2892.852032990661
FDV50,OUT035,2079.7260232155
FDT02,OUT049,712.6865091787321
DRC49,OUT017,2377.1581203677247
FDF26,OUT049,2523.659615460927
FDV52,OUT035,2052.910331301794
FDX59,OUT049,696.9531974143265
FDV25,OUT035,3622.363225036388
FDW23,OUT027,2100.5223416355357
FDE53,OUT018,1493.424883572443
FDA19,OUT017,2163.7858196465945
FDH22,OUT046,2047.1654202658797
NCO41,OUT013,1611.990763446313
FDX12,OUT017,3906.5981071936744
FDF17,OUT013,3146.9753894271525
FDS11,OUT045,3493.659925673529
FDR51,OUT035,2534.736045764621
FDT49,OUT010,-175.22634548249755
FDC56,OUT013,1961.780032927495
FDR13,OUT027,3330.1146457870286
FDQ60,OUT035,2080.950443375879
FDN38,OUT049,4011.912243885928
NCL29,OUT013,2532.0100810986346
FDO13,OUT027,4034.2174928755708
FDE26,OUT018,2047.2840264812694
FDA31,OUT010,854.0753225797304
FDX14,OUT035,1360.4675607171646
FDA34,OUT045,2725.3258768378746
FDF26,OUT013,2499.4853135028065
FDE38,OUT045,2607.9084692075985
DRI11,OUT046,1850.2017397187412
FDQ60,OUT027,3357.837528768016
FDL21,OUT027,2143.2602270263797
DRC12,OUT027,4456.542459317721
FDC47,OUT046,3618.080314717056
FDE57,OUT045,2198.9698158971332
FDT14,OUT045,1919.0174898510356
NCZ53,OUT046,3022.2497279865142
FDE28,OUT018,3402.299622487398
FDR19,OUT035,2445.128732991335
NCF54,OUT019,863.8221199980756
FDZ08,OUT046,1384.2879136720237
NCJ05,OUT018,2199.8004919305067
FDF59,OUT046,2066.362772630735
NCO05,OUT035,1738.941541811359
FDW24,OUT018,595.7988254680197
NCX42,OUT018,2384.928472843731
NCA53,OUT035,935.9739094248869
FDI45,OUT019,924.6817690870613
FDG46,OUT046,1877.9962934242672
FDM20,OUT010,1946.385530738299
FDW11,OUT010,-853.9148670618532
FDX08,OUT035,2963.8684265594097
NCK17,OUT035,818.1596991131893
FDK32,OUT018,2195.5059499569857
NCA42,OUT035,2649.2219952897053
DRI01,OUT035,2822.7494447496083
NCL55,OUT049,4057.3786857560544
DRE25,OUT018,1276.200799540745
FDD14,OUT017,2981.177147145057
FDB10,OUT046,3737.608720707591
DRN11,OUT035,2420.367231330413
FDP38,OUT018,617.6008578780777
NCA30,OUT017,3053.008361077281
FDT15,OUT017,3033.320447610579
NCP55,OUT018,703.8511081311419
FDF12,OUT035,2487.487547778859
FDM21,OUT018,3780.1043003823615
FDX56,OUT035,3399.3477983020935
FDF10,OUT017,2422.766990343116
FDT32,OUT045,2989.5247648670124
FDM51,OUT018,1421.6607167261132
NCR50,OUT018,2204.080796875524
FDI19,OUT049,3889.2675589262817
FDX21,OUT017,1820.1095122561978
FDR31,OUT035,2467.6209817692084
FDY02,OUT013,4162.837560232403
NCA29,OUT045,2661.03798601659
NCX17,OUT046,3666.564783606032
FDM12,OUT045,3000.0947087618783
FDI53,OUT027,4002.210358812253
NCU30,OUT049,2673.8160929605174
FDC56,OUT027,3368.5477495025584
FDK27,OUT018,1730.795081708479
NCK18,OUT017,2716.0890992304753
FDB52,OUT019,2166.5594862071844
DRG25,OUT027,4400.552316545476
FDZ13,OUT049,976.550312838735
FDB57,OUT019,1671.6113531984604
FDR40,OUT046,1411.0121683972318
NCO14,OUT019,-1122.6966416142295
NCN19,OUT045,2972.19940092601
FDQ28,OUT019,612.3686471236603
FDO13,OUT018,2371.846813281455
FDK48,OUT013,1303.606908859462
FDU07,OUT018,2182.1499896799587
FDW20,OUT046,2011.3134398734749
FDV12,OUT010,-255.2926643568204
FDH24,OUT013,2552.0440470094322
FDV59,OUT049,3482.194946632294
FDK57,OUT045,1890.5909062847907
FDL16,OUT027,2202.35885462147
NCQ17,OUT046,2491.3194226395235
FDJ15,OUT018,2714.3734440603007
FDX24,OUT049,1596.9950947267437
FDT47,OUT046,1622.0045261107225
FDT10,OUT049,1118.5969804017323
FDZ37,OUT018,1213.2371359726008
FDW43,OUT027,5072.30651653247
DRN36,OUT017,1622.3844258712427
FDJ14,OUT045,1310.5058399951513
FDA32,OUT013,3463.5817891805395
FDJ38,OUT019,1153.2103116021065
FDQ57,OUT017,2422.302361342284
NCQ41,OUT019,1172.789801790246
FDG56,OUT049,1104.2176318475986
DRC13,OUT027,3436.1294535609545
FDV55,OUT035,2427.796551642852
FDQ49,OUT045,2493.751194760847
FDE29,OUT010,-879.2704135661179
FDR03,OUT013,3313.382306695709
FDD45,OUT049,1582.8737672878917
FDN38,OUT010,2068.655459311057
FDT56,OUT046,1029.103075451658
FDT48,OUT045,3122.821716115353
FDU03,OUT049,2965.5888789202463
FDC56,OUT010,23.203376756234007
NCO43,OUT027,3027.5460248909635
FDQ27,OUT017,1754.4862265995946
FDR03,OUT046,3312.8114662861876
DRH23,OUT010,-988.7484113721935
FDG22,OUT045,656.4811838563448
NCJ42,OUT013,1704.5831146558714
FDR24,OUT046,1531.8488268164444
FDW60,OUT035,2942.6517173487796
FDJ08,OUT013,3038.3877864570413
DRL59,OUT018,628.9032547823349
FDG60,OUT010,1781.9459300116257
FDW27,OUT017,2584.941911531016
FDX14,OUT018,1019.651266423445
FDC20,OUT013,977.2528471451782
NCS29,OUT018,3884.503143092817
FDJ56,OUT046,1650.4066879158229
FDB20,OUT019,-615.8896633617863
FDL28,OUT027,5057.379658503383
FDW01,OUT018,2170.0987263809734
FDL03,OUT046,3182.669266195824
FDX22,OUT049,3406.045231905426
FDJ21,OUT035,2457.369071379287
FDR31,OUT045,2343.0679803385456
FDG21,OUT035,2558.1958493647903
FDS22,OUT027,2193.2256171887725
FDK08,OUT035,1756.6196865197305
FDE17,OUT018,2197.8245909391176
NCN30,OUT017,1628.1535404880688
FDT50,OUT046,1632.6819819239836
NCX42,OUT049,2667.7906993701476
FDJ12,OUT035,3431.3917674639006
NCA18,OUT027,3306.705695830769
FDP23,OUT019,1547.489602812618
FDX12,OUT013,3861.487793246299
FDN40,OUT018,2184.8651490807697
FDV48,OUT035,1428.3315504553677
NCY54,OUT013,2745.779365383696
FDL16,OUT010,-1104.5236638296549
FDR45,OUT018,3531.6344745085858
FDJ52,OUT046,2592.2155407866476
DRG01,OUT017,1339.0286996062705
FDP52,OUT013,3701.61841059036
FDU58,OUT017,3063.203943181426
FDL02,OUT045,1692.4562335614773
FDG28,OUT013,3901.6537202391287
FDA19,OUT035,2185.2038710194797
FDW46,OUT027,2557.6554464188994
NCD43,OUT049,1735.8116750946933
DRG39,OUT013,901.4603815669919
NCF55,OUT049,693.8471698805739
FDJ07,OUT046,1929.2053482077556
FDE08,OUT046,2421.392620869342
FDP56,OUT019,-1038.0235097479003
FDT45,OUT045,861.7838233406378
FDF17,OUT018,2837.438800538666
FDX44,OUT046,1460.9625455967923
FDM28,OUT027,4278.65274198654
FDI36,OUT049,3230.7309359118067
FDS07,OUT045,1814.2364205768872
FDD36,OUT045,1856.0923729394272
FDW11,OUT046,1041.6226902111553
FDN40,OUT049,2532.448744514371
NCQ18,OUT049,1647.765059080716
NCQ54,OUT017,2717.781874784635
NCS42,OUT045,1440.3101892591824
DRH39,OUT010,-647.8039924127431
FDC09,OUT027,3134.314509885779
FDT08,OUT010,520.1692932927564
FDC08,OUT035,3697.0871094261897
FDT20,OUT017,734.930976213822
FDS35,OUT035,1185.271507263536
FDX58,OUT018,2641.4603823762723
FDW58,OUT046,1743.8574537510242
DRD27,OUT046,1630.8910804796799
FDH32,OUT019,-301.4986605732498
FDS26,OUT035,4247.46094254132
FDQ31,OUT046,1475.3330260751543
FDP11,OUT018,3215.2143135969345
FDD58,OUT017,1691.6524202146365
FDM33,OUT045,3403.778764403087
FDZ16,OUT049,3192.0162838867627
NCS29,OUT010,2263.3913348571955
NCM18,OUT019,-891.4682404764729
FDP11,OUT049,3535.062344155938
NCC42,OUT017,2328.4429653243506
DRM23,OUT046,2756.6045052223667
NCN55,OUT027,5184.771812666821
FDK46,OUT013,4090.252486372512
FDR01,OUT046,3199.260015803103
NCA05,OUT045,2347.857927667803
NCP43,OUT017,2894.3477551413766
FDR12,OUT010,850.9278398737894
FDQ01,OUT013,4085.38101239414
FDM13,OUT046,2130.871613702003
FDQ19,OUT017,3932.326979275882
FDK56,OUT019,1056.533298910108
NCX06,OUT010,1004.6453585658239
FDO56,OUT027,3366.767678339515
FDU45,OUT045,1805.135270556151
FDI16,OUT019,-936.5564998330642
FDL32,OUT046,1875.0852697338396
FDA07,OUT046,2040.7264272010718
FDA14,OUT045,2307.8439020401165
FDV46,OUT027,3664.7837329062536
NCO07,OUT035,3472.852274359578
NCP41,OUT046,1732.1103552393968
FDY60,OUT018,2047.8794342597112
FDN38,OUT017,4053.052464146279
FDO15,OUT046,1292.9953864259146
FDT60,OUT013,1996.3593839969983
FDA55,OUT035,3685.9345904367633
FDE02,OUT010,-349.11293759562943
DRJ39,OUT049,3550.584858903979
FDV34,OUT035,1380.1095422425442
FDS20,OUT027,4346.9867796049
FDF02,OUT027,3089.880758675545
FDW40,OUT017,2393.6303525373246
NCB43,OUT046,2976.3792770480204
FDR58,OUT017,1559.6610358052053
DRJ59,OUT035,809.357208623015
NCD30,OUT017,1675.9063094083576
FDE14,OUT017,1696.1371846923137
FDC28,OUT018,1496.591590467474
FDU16,OUT018,1158.4658613228796
NCD19,OUT035,1055.3392136576258
FDU21,OUT046,687.9477789364332
FDV59,OUT027,4855.529287781246
FDU03,OUT045,2872.958370468204
FDC33,OUT010,1284.9945230637707
NCR42,OUT035,729.414285209927
DRH59,OUT035,1350.0727299919338
NCM31,OUT035,2385.6463820207914
FDS50,OUT035,3625.9680308545853
FDP39,OUT046,915.9874497690375
FDQ55,OUT013,1941.626629507329
FDV36,OUT019,118.27060884225344
FDI05,OUT027,2714.86892857245
FDS45,OUT027,3188.527907066296
FDA39,OUT045,638.8701642253852
FDC37,OUT010,-133.4468151254799
FDJ60,OUT027,4098.324106755519
DRQ35,OUT046,1990.8673271564967
NCJ06,OUT046,1948.7167112266275
NCY42,OUT018,2053.1199611550333
DRM37,OUT049,3167.243723248088
FDR14,OUT045,834.8735040949009
FDE51,OUT049,858.8303307539002
FDT33,OUT017,2755.2048214284346
FDR08,OUT013,1849.5752103768682
FDE36,OUT010,736.2136462748841
FDL22,OUT019,-411.9097881954525
FDR44,OUT013,2165.3586360739682
FDI56,OUT019,-428.2270426447077
FDE47,OUT010,146.7120675207356
FDV27,OUT010,-396.6281765324094
FDV10,OUT049,823.3875851125633
FDC40,OUT045,1275.8960223263578
NCX41,OUT013,3352.871142067857
NCQ38,OUT027,3117.458781201056
FDV12,OUT027,3083.365229262729
FDE52,OUT017,1546.4771482086353
FDG20,OUT027,4256.709274204275
FDV16,OUT027,2059.4791518802876
FDI32,OUT017,1915.6279474767164
FDJ32,OUT049,1105.0158504583128
FDN39,OUT018,2475.294416422844
FDY34,OUT017,2766.663701650533
FDC14,OUT035,864.6468160871226
FDA55,OUT017,3650.6493071879086
FDZ50,OUT010,1025.4225115366744
DRG13,OUT049,2690.874909118191
FDP01,OUT013,2499.70271668081
NCG54,OUT017,2809.3481770567428
FDM13,OUT045,2075.0861772559756
NCO18,OUT027,4253.048578032256
NCW41,OUT013,2515.3753772837595
FDM52,OUT027,3790.296300187856
NCF55,OUT035,731.7582083139378
FDT09,OUT046,2163.7087323094756
NCM19,OUT035,1897.323656019417
FDW12,OUT018,2124.8709761565633
FDP15,OUT019,2142.8448424809812
FDK36,OUT045,787.3846690581679
FDZ25,OUT035,2876.517584470926
NCW06,OUT049,3124.142785099933
FDW60,OUT046,2887.7497175595104
DRC49,OUT013,2339.5737622865454
NCT17,OUT035,3113.257647532532
NCN06,OUT018,2358.117821449149
FDC45,OUT013,2740.1690835900267
DRJ47,OUT019,828.1326795171674
NCF06,OUT045,4017.0816597840035
FDE21,OUT010,3.8256498440668167
DRG27,OUT013,725.9838638020019
FDW40,OUT049,2361.737299737093
NCO53,OUT046,2942.8830029652536
FDE23,OUT049,868.6684260673834
FDQ16,OUT046,1784.179559683407
FDS26,OUT045,4042.7848282974164
FDZ13,OUT010,-1044.2772374935248
FDS14,OUT049,2562.462112403624
FDC10,OUT045,1901.2174998035666
FDY16,OUT049,3030.8765104754966
FDJ20,OUT035,2163.517954489206
FDV43,OUT035,856.1356537294145
FDZ32,OUT027,3168.5940948989473
FDR23,OUT046,2802.8483185057066
FDN24,OUT035,1011.2652112927879
FDE34,OUT027,4324.787530849791
FDU31,OUT013,3502.8386319718793
FDW33,OUT018,1483.623868470509
FDU26,OUT046,1945.7087584056262
FDE20,OUT027,4152.947250348254
NCW05,OUT035,1819.4454518023572
FDB22,OUT018,2168.422787619193
FDO56,OUT046,1927.1413544598493
FDA19,OUT027,3506.7598392902796
DRI39,OUT045,891.6242567716502
FDH52,OUT018,786.770509686617
FDZ50,OUT035,3044.6791321533033
NCN42,OUT035,2464.7646653005017
FDB53,OUT013,2396.837685572957
DRG11,OUT017,1829.98728442501
DRK11,OUT027,3794.1473505453855
FDQ60,OUT017,2068.7609449529646
FDT36,OUT017,680.1149687708892
DRG25,OUT018,2681.192936481356
DRJ23,OUT046,3034.727214032743
FDG05,OUT035,2665.2504509357836
NCK06,OUT018,1691.814182058888
FDU52,OUT017,2540.271031438287
FDW07,OUT018,1212.1559445058251
NCM17,OUT045,720.6043983506675
FDA22,OUT045,2637.2076769976134
NCA41,OUT018,2815.976406347351
FDF38,OUT035,871.0696465712821
FDH52,OUT046,1094.2483145419924
FDY58,OUT019,1685.0488362587
FDZ16,OUT045,3076.099983090488
NCM18,OUT017,1099.1060312843179
FDA22,OUT018,2399.3758740427565
NCJ43,OUT035,2909.3612461439793
FDI34,OUT027,5087.098356725124
FDG56,OUT046,1076.445308739121
FDS34,OUT046,1917.3970445274065
DRC01,OUT035,996.6049053643253
FDQ04,OUT035,805.9890102391826
FDK04,OUT035,1093.8735432713638
FDT51,OUT049,1879.182995768184
FDV26,OUT017,3211.658346816747
FDS04,OUT049,2353.528802964508
FDW43,OUT018,3377.5975132896524
FDQ28,OUT010,597.1948178528347
NCK06,OUT017,2018.915593671787
FDS23,OUT018,1832.3691248342263
FDZ36,OUT019,1116.6209599915755
FDE56,OUT018,813.319964235969
FDW10,OUT027,4203.161836050442
NCN14,OUT045,2889.730216478139
NCQ18,OUT045,1542.6345468470254
FDW08,OUT017,1796.8781549886507
FDU43,OUT035,3873.0450027360425
FDR33,OUT010,-133.50301750183175
FDM24,OUT010,544.3167930106957
NCZ05,OUT046,1684.3925103394722
NCV41,OUT035,1926.6114324864882
FDV11,OUT018,2538.018385181024
NCY05,OUT035,760.9020033936326
FDV44,OUT018,2766.8202843753365
FDW32,OUT049,1479.5444394421104
NCU18,OUT027,3701.1538959180966
NCC43,OUT035,4064.3201510884255
FDW19,OUT013,1850.5807611531152
FDN31,OUT035,3152.725947673297
FDI48,OUT045,847.5461410633277
FDS24,OUT017,1572.5794205615357
FDF46,OUT049,1926.4559745962738
DRG23,OUT017,2489.4093091374666
FDG14,OUT018,2185.170877353932
NCY30,OUT049,2909.3772638466316
FDO28,OUT018,1712.837963473744
DRD24,OUT035,2388.0304572550876
FDI33,OUT049,1540.272335106127
FDN32,OUT046,2970.8692537546885
FDR16,OUT045,3348.085416421362
FDF26,OUT046,2503.589071625734
NCN29,OUT018,578.110646863915
FDE20,OUT045,2669.87687891475
FDA46,OUT046,3071.86054907271
FDU28,OUT045,2964.9921139787803
FDQ48,OUT045,1602.1327098234206
FDV36,OUT013,2087.5652038834514
FDR14,OUT018,638.6325671057258
FDP23,OUT017,3499.3197989923356
FDP56,OUT013,899.7346104399526
FDK48,OUT010,-629.324589557354
FDR48,OUT046,2454.6952260206926
NCY29,OUT049,1025.4832751749618
FDM22,OUT018,681.2443885924862
DRJ01,OUT013,2606.8847163464147
FDZ43,OUT045,3833.201249927897
FDV03,OUT035,2581.5192110415574
FDX11,OUT027,4332.5437682680895
NCA41,OUT027,4486.038067451678
FDE38,OUT017,2734.15714059399
FDI27,OUT018,559.4830583695114
FDN32,OUT013,2939.0308264914056
NCN43,OUT017,2022.0521889183683
FDB47,OUT027,4702.514830499322
FDV03,OUT017,2553.9373191769696
NCN30,OUT045,1546.581387865234
NCV54,OUT010,45.06872579397418
FDV07,OUT013,1807.2790676056313
FDP07,OUT049,3205.7528990080245
FDK48,OUT018,962.9818654923109
FDM15,OUT019,555.178275253326
FDY19,OUT027,3321.744110477037
FDK46,OUT046,4109.763471745571
FDY11,OUT045,1088.4093200596594
FDH09,OUT046,913.0484802290341
FDO08,OUT027,4086.961988548462
FDU14,OUT013,3972.6532254088233
FDD22,OUT027,3248.0809468059015
FDM27,OUT017,2605.310438324553
FDL02,OUT027,3170.9383376149976
NCA17,OUT035,2465.0343139629044
FDE38,OUT019,737.3082494020142
NCG07,OUT049,3050.6455331734414
DRC27,OUT013,3910.996778669716
FDA27,OUT035,4162.690082375111
FDW40,OUT045,2256.60749791159
DRI11,OUT013,1881.53455780669
FDN50,OUT046,1597.2883581000426
FDR12,OUT046,2775.156642247838
FDT34,OUT027,3115.577123886523
FDW11,OUT035,1147.3695064601732
NCO30,OUT027,4330.411087317316
FDZ34,OUT017,3151.627997504665
FDU45,OUT017,1928.3041123451296
NCD42,OUT035,765.540305065174
FDX25,OUT045,2836.8260075365997
NCR29,OUT046,968.0297291806734
FDX43,OUT019,787.8307349510825
FDB04,OUT010,-441.19274513297285
FDR49,OUT027,2218.171095925393
FDS39,OUT018,2016.7789723962765
FDW58,OUT045,1674.2008161021377
FDG22,OUT019,-1193.968213106873
FDG31,OUT017,1125.9353920775684
NCV53,OUT027,5201.224082926559
DRJ37,OUT035,2508.029097347604
FDV07,OUT035,1898.6412019807387
FDW52,OUT018,2419.2500914511693
FDT15,OUT045,2916.3158832213603
FDD02,OUT018,1661.4872713788247
FDM16,OUT035,1365.619993682738
NCE55,OUT046,2803.0378146877065
FDB57,OUT018,3283.387750986454
FDQ04,OUT013,773.1768306381359
FDQ47,OUT019,-1259.5166810417054
FDY14,OUT019,2261.001923232114
DRK37,OUT017,3055.2446479737214
FDO25,OUT017,3388.5352847633576
FDL57,OUT046,4142.385692578789
NCK29,OUT018,1719.7721525526426
FDK46,OUT027,5524.817020967521
NCB43,OUT010,1046.7581831683094
DRE01,OUT027,5213.25422720881
FDC46,OUT018,2681.4229020314956
FDQ23,OUT045,1649.789847956851
FDX38,OUT049,946.4423084161085
FDG60,OUT018,3472.0940361569374
FDW55,OUT017,4000.6297162061214
FDP39,OUT013,882.6105277961618
FDB20,OUT018,1046.4331407757795
FDV21,OUT017,2091.238312885336
FDZ02,OUT013,1632.0533156059582
FDP19,OUT027,3487.9978313748493
FDA38,OUT035,3936.2719439891657
FDH22,OUT045,1989.83180280196
DRM11,OUT045,4063.026185878292
FDO12,OUT027,4511.17085350798
FDT14,OUT049,2028.7700563858073
FDW34,OUT010,1948.227139776561
FDG04,OUT027,4411.936237710559
FDW59,OUT018,1142.8865881411125
FDR33,OUT018,1513.9059506627298
FDP32,OUT013,2096.4987145704667
FDL13,OUT027,5121.866069752767
FDD22,OUT013,1859.8065442277057
FDV40,OUT027,2616.8602349465104
NCD55,OUT046,740.786596873066
FDQ20,OUT010,-1160.5548963845422
FDD28,OUT045,934.3204844122263
FDC39,OUT045,3253.0425359706387
NCR17,OUT049,1953.4498118861427
DRO35,OUT018,1616.1462372691094
FDF40,OUT049,4027.240543664884
FDR31,OUT018,2088.2916261128585
NCQ41,OUT017,3164.8899295278698
FDP38,OUT046,878.8539647074599
NCU54,OUT027,4724.805062977959
FDG22,OUT018,398.62414221686294
DRK59,OUT013,3714.166504154147
FDC37,OUT046,1747.6864238265077
NCO42,OUT013,2355.444094022084
NCT42,OUT017,2468.9732532043067
FDX27,OUT035,1671.5972906150025
FDV40,OUT018,977.5169622813106
FDT45,OUT027,2347.9535249358582
FDS47,OUT019,-461.06548978039257
FDR45,OUT035,3872.440934835032
FDB03,OUT045,3754.271282614454
FDO49,OUT035,1035.3931517181923
FDU60,OUT027,4112.241814733095
FDB26,OUT018,661.7530952392755
FDB46,OUT017,3478.012293155498
FDQ37,OUT019,1202.7526877768134
FDN03,OUT017,4039.9821843624018
NCX30,OUT045,3867.0202524047813
FDK32,OUT019,588.7624498606457
DRM47,OUT013,3064.3734507605195
NCO02,OUT046,1133.817315869014
FDP04,OUT013,1105.48336473048
