Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDG53,OUT027,1805.5397313760577
FDO27,OUT019,1788.6853647598086
NCF54,OUT018,1810.5651655090958
FDC20,OUT027,1752.6140754899757
FDU10,OUT046,1720.7172686404224
DRA24,OUT018,1799.6490296914149
FDA02,OUT010,1790.4616782968742
FDG10,OUT017,1745.866341062492
FDW39,OUT010,1798.5200750798856
FDP04,OUT019,1773.9922681087457
NCM55,OUT013,1816.7829568378497
FDG47,OUT045,1829.086876635383
NCU41,OUT017,1827.1162278972888
NCK31,OUT017,1719.1892124739293
FDZ46,OUT045,1763.019778465444
FDU13,OUT027,1805.1949213582277
NCF19,OUT045,1704.6662063130423
NCJ43,OUT013,1810.6574169132425
NCJ05,OUT045,1814.9743902617674
FDS04,OUT027,1799.9360146987065
FDX28,OUT010,1764.0268546079953
FDB41,OUT027,1756.5446536996649
FDG53,OUT046,1790.2607107552956
FDL15,OUT010,1801.7876690193814
FDQ08,OUT049,1737.9703791600482
DRN36,OUT013,1785.115494738863
FDI46,OUT013,1804.2083940859286
FDG16,OUT027,1794.5206908084338
FDV32,OUT013,1765.0004622893694
FDF44,OUT010,1783.3015940796363
FDK04,OUT018,1750.3590932663744
NCA41,OUT013,1810.4707777087976
FDD51,OUT017,1715.4027184721479
NCZ53,OUT045,1832.6610351091042
FDP01,OUT027,1797.622625622733
FDY25,OUT049,1826.4579061607596
FDB17,OUT018,1821.0947805834126
NCV54,OUT018,1787.3080504843688
FDJ32,OUT017,1746.2978089259311
FDA37,OUT049,1789.4856233126457
FDG35,OUT035,1813.073668416327
NCM05,OUT018,1800.2759081961171
FDG45,OUT046,1801.2015773713824
FDH28,OUT013,1738.0472097501302
NCE18,OUT049,1809.186476465816
FDH38,OUT045,1785.6354738088578
FDR56,OUT013,1806.2043138364388
FDH17,OUT027,1789.625273689118
FDD39,OUT049,1806.138976983962
FDB41,OUT049,1729.5566934479014
NCR53,OUT046,1805.8093625079182
FDX46,OUT017,1724.411077591493
FDV28,OUT049,1727.816481359033
FDA08,OUT018,1811.0918745884564
FDH45,OUT017,1716.4210551490032
NCS38,OUT010,1769.7707468125311
FDD40,OUT010,1798.7548845206284
DRM59,OUT035,1814.5511082465046
NCJ43,OUT018,1808.2356635424703
NCN29,OUT013,1750.122488366742
NCC19,OUT045,1818.540328051089
FDR56,OUT035,1833.6983647900036
FDZ43,OUT049,1807.0671189826035
FDJ32,OUT010,1742.852860022023
DRH03,OUT017,1754.661658828599
NCZ54,OUT035,1825.9909104655735
FDE26,OUT017,1816.2828979501892
FDS03,OUT045,1747.2596137631317
DRZ24,OUT019,1784.4020328526126
FDO48,OUT027,1798.9268082375002
FDW39,OUT049,1809.0922669990184
NCK05,OUT049,1763.6882189041794
NCK30,OUT017,1825.0904039921231
FDT27,OUT018,1811.9662551186457
FDS08,OUT019,1802.5671360603903
NCJ19,OUT049,1742.6189294597525
FDC58,OUT045,1703.439257745511
DRE37,OUT013,1815.401594806888
FDW02,OUT035,1791.4904313483914
FDJ02,OUT010,1797.2772971330273
FDX09,OUT045,1828.3074155586453
FDT31,OUT010,1802.6636678791565
FDI24,OUT049,1818.9076969882126
FDY09,OUT045,1834.302216610778
FDV28,OUT045,1725.412119743856
DRM47,OUT049,1815.6502923258977
FDT52,OUT019,1804.3615930933474
FDI48,OUT018,1732.635107705646
FDY55,OUT017,1826.5383025883796
FDU48,OUT013,1791.788567171875
FDN25,OUT045,1720.7859852738957
FDP20,OUT049,1789.432426060705
FDJ15,OUT013,1818.431148281766
FDD04,OUT018,1793.5595259685456
FDY58,OUT045,1831.5400813803171
FDR37,OUT018,1820.9480321694357
FDF44,OUT013,1790.6400834834606
FDD32,OUT045,1752.5304530366502
FDR57,OUT017,1810.7210635777092
DRG39,OUT027,1754.1484007284184
FDX15,OUT017,1815.1050631351627
DRN37,OUT045,1821.0238367393044
FDW40,OUT027,1805.8411444556714
FDB32,OUT049,1762.2174117375368
FDM40,OUT018,1800.914464194869
FDE39,OUT027,1793.182540050909
DRH49,OUT017,1766.054398177399
FDT46,OUT049,1708.9642897726642
NCF06,OUT035,1811.9613570554923
FDP07,OUT017,1823.8128894955344
FDC04,OUT013,1805.8243737423527
FDZ32,OUT017,1774.857274730098
FDD50,OUT045,1818.4509669700458
FDU56,OUT017,1836.1343952839643
FDV34,OUT017,1774.2770618444943
NCY41,OUT013,1749.2892799392848
NCK18,OUT046,1803.9494001440532
DRH25,OUT049,1739.423878267222
FDT57,OUT046,1805.3065937144381
FDV56,OUT018,1768.7722468374764
FDV12,OUT045,1755.2804191617295
FDN52,OUT017,1750.2313559276372
FDX38,OUT035,1706.2687722231196
FDE47,OUT018,1787.008327659376
NCO07,OUT013,1794.7016484656008
FDV09,OUT027,1805.4261742887122
FDZ23,OUT019,1805.0096956283808
DRH51,OUT018,1760.7780727167556
NCY54,OUT045,1829.043927446867
DRG49,OUT013,1804.707911957749
NCC19,OUT049,1807.2638709864518
NCV53,OUT045,1808.262768087055
FDZ47,OUT019,1782.3555751156214
NCO26,OUT018,1783.3384244985145
NCP02,OUT045,1742.1604789747848
NCW30,OUT018,1805.2351780096544
NCN55,OUT046,1803.0942536655423
FDB20,OUT010,1765.750791188288
DRL11,OUT013,1795.4173437736351
DRD60,OUT045,1840.4289611164154
FDW14,OUT010,1743.447540770871
FDL27,OUT010,1767.8188954550062
FDU09,OUT018,1747.6493393206501
DRH36,OUT027,1779.3001890546684
FDP34,OUT027,1799.9034653596186
FDE04,OUT017,1825.1578974857277
FDZ57,OUT027,1793.558624694908
FDF02,OUT010,1761.5209362014398
FDG28,OUT045,1812.414643947616
NCI31,OUT046,1759.0028485368302
FDT43,OUT013,1754.118003009946
FDU20,OUT046,1788.527514487668
FDD53,OUT013,1735.2279177960754
FDW15,OUT045,1816.899799360716
NCT53,OUT045,1807.5411916757346
NCG55,OUT027,1793.3435147695684
FDD48,OUT035,1779.4372962540288
FDG47,OUT049,1816.2253978372833
FDI21,OUT017,1762.6805686069833
FDT27,OUT017,1823.2079583379978
DRO35,OUT013,1793.701556879313
FDD33,OUT017,1825.6681322376342
FDC04,OUT035,1816.6122829732237
FDY34,OUT013,1803.4320320102656
DRJ49,OUT049,1788.5739879258292
FDE05,OUT049,1797.9120756243815
FDU31,OUT017,1813.1717089698182
NCN19,OUT027,1815.2624458389073
FDK56,OUT027,1815.2565233893506
FDK58,OUT017,1770.8903422376727
NCJ42,OUT035,1772.343790738937
FDZ34,OUT027,1805.8737775881336
FDA52,OUT018,1819.9184962836093
NCR29,OUT013,1760.512733290162
FDT48,OUT035,1802.0952205860758
DRJ51,OUT019,1795.5936719658696
NCS54,OUT046,1809.234047728028
FDV01,OUT035,1815.258343669977
DRG51,OUT027,1805.6787483603164
NCG42,OUT013,1790.9361839926792
FDA51,OUT049,1775.483640405141
FDV19,OUT010,1803.0957558164816
NCT18,OUT045,1840.3140955224183
NCS41,OUT045,1838.6358019563686
FDO03,OUT046,1812.299112797014
FDL12,OUT010,1745.4189573533229
FDY37,OUT010,1790.7880064228534
FDI58,OUT049,1746.740078216132
FDT28,OUT018,1808.6407133226014
NCC42,OUT010,1783.534347943145
FDO01,OUT017,1790.7787448908273
FDJ02,OUT013,1806.7851544620605
FDQ04,OUT018,1752.785146119378
DRL47,OUT013,1794.084820304406
FDZ32,OUT035,1766.0918658095018
FDC35,OUT035,1805.8732588467544
FDX14,OUT045,1759.6194011598338
FDZ35,OUT013,1790.2158888196977
FDL14,OUT013,1793.9982773300353
FDO04,OUT049,1726.7320331787662
DRK11,OUT017,1820.8470853504032
FDB44,OUT018,1803.5738879149555
FDZ50,OUT049,1828.5313762243657
FDI12,OUT027,1783.8977056662955
FDU43,OUT017,1807.8980191641629
FDD58,OUT010,1755.371707959926
FDB27,OUT017,1826.9400321393055
FDB04,OUT018,1754.1373523777986
NCO17,OUT013,1791.678043893463
FDL12,OUT017,1730.1772587749945
DRJ13,OUT049,1813.4306686873467
FDD57,OUT045,1756.6048151123712
FDW19,OUT035,1769.3815106236286
DRD27,OUT018,1772.078228897504
FDH27,OUT027,1806.481934631679
NCW30,OUT027,1795.958706112579
FDR40,OUT018,1762.4649697904033
FDG05,OUT013,1796.5825581611828
NCY41,OUT019,1757.5427449445885
FDI38,OUT018,1799.8178489569082
FDR20,OUT046,1740.7031253215418
FDE09,OUT017,1771.536853361218
FDN50,OUT019,1783.231201861417
DRF27,OUT045,1816.6210641230207
DRF51,OUT013,1743.2044867428624
NCO02,OUT019,1779.7874717800012
FDB51,OUT027,1767.1900489489371
FDJ50,OUT013,1753.7217181055366
FDN52,OUT013,1773.7429324076422
FDX14,OUT013,1773.8317196179794
FDT27,OUT019,1798.0500033617568
FDV10,OUT013,1741.942281576232
FDU33,OUT046,1736.7289416443912
FDU58,OUT046,1806.2562908513853
NCP42,OUT027,1806.873058278076
FDL51,OUT027,1794.561661145736
DRH15,OUT027,1741.0393995384652
FDU16,OUT017,1760.3401353081622
FDW15,OUT017,1817.2416012122978
FDQ44,OUT045,1787.7958993209982
NCI06,OUT027,1819.4684749578419
DRK23,OUT019,1796.7660477958423
FDC28,OUT035,1766.0635551051969
NCY17,OUT019,1748.434683124553
NCV05,OUT018,1811.608339943882
FDM34,OUT019,1790.0427218113805
DRD60,OUT027,1818.8727257085743
FDT38,OUT046,1760.4332260795256
FDQ57,OUT018,1803.3321908835662
FDE59,OUT027,1748.3120931535177
NCM43,OUT046,1802.4602379486316
DRI51,OUT049,1810.5170851810133
NCG30,OUT017,1794.2443921885406
NCK54,OUT035,1782.2541665961355
FDQ16,OUT019,1782.3004186860408
FDI36,OUT013,1809.609580114858
FDX16,OUT027,1803.3069455913887
FDA34,OUT046,1812.8501176850064
FDJ48,OUT018,1808.2441275489923
FDU47,OUT035,1794.5249794820636
FDS39,OUT046,1796.5244623112435
FDD11,OUT046,1809.236845286326
FDM16,OUT027,1784.186335268617
FDU56,OUT018,1820.653443116071
FDQ32,OUT017,1794.3338758154164
DRK35,OUT013,1742.0329442401367
FDA58,OUT049,1811.8931101734524
DRG48,OUT019,1796.6656863431508
FDT59,OUT010,1811.4083115380283
FDQ31,OUT019,1780.0862619911488
FDS51,OUT018,1755.24476724522
FDW32,OUT027,1785.614888827558
FDI15,OUT027,1798.303849854875
NCV30,OUT017,1763.9361389944893
DRG25,OUT049,1820.4124129912495
FDT02,OUT013,1760.971088785741
FDO33,OUT027,1795.6192621260295
FDP38,OUT035,1706.5054301764694
FDZ45,OUT035,1830.378984421633
NCA54,OUT027,1818.4883417611827
FDU33,OUT017,1731.6708670667463
FDN58,OUT017,1825.0810665661265
FDI05,OUT045,1765.2084786665203
FDM57,OUT019,1773.8555648386985
NCS42,OUT027,1784.843223516337
FDB57,OUT045,1801.2214986168458
FDC03,OUT045,1824.0492808583085
FDZ58,OUT013,1792.9449104306793
NCK29,OUT045,1793.247073646891
NCR53,OUT045,1818.9245328649208
FDE26,OUT027,1808.593048391165
FDU52,OUT049,1801.2504221324143
FDE41,OUT027,1780.2337069492248
FDU38,OUT018,1825.542511470074
FDA52,OUT017,1835.7109571830772
FDW46,OUT046,1761.2481458399698
DRI59,OUT035,1819.4436517679753
FDT38,OUT035,1754.0947335256897
FDL33,OUT018,1814.1585538103006
FDQ01,OUT027,1799.259826402021
FDJ08,OUT046,1810.8413027455927
FDQ47,OUT049,1734.8538161984127
NCZ18,OUT013,1800.3295194864584
FDE29,OUT017,1740.162932125527
FDF10,OUT027,1808.3358275125001
FDC48,OUT049,1739.223506058477
FDY58,OUT013,1802.799302980831
NCX30,OUT010,1801.261201871085
FDV11,OUT013,1820.1689095577892
FDT46,OUT046,1719.819099394271
DRD01,OUT019,1753.2861523288457
FDQ11,OUT013,1795.5906413045086
NCM41,OUT017,1755.5130224176282
NCC55,OUT013,1747.5542568047345
FDG45,OUT027,1794.069986488155
NCQ54,OUT049,1804.559063342868
FDM34,OUT045,1789.8187578355469
FDD17,OUT019,1795.2244901452455
FDN38,OUT027,1800.6369975398109
FDB53,OUT018,1807.7015864513637
NCL06,OUT035,1823.7389324397814
NCV18,OUT019,1780.2108171726493
FDX25,OUT013,1820.5957275566823
FDB39,OUT046,1723.0324148852862
FDC33,OUT049,1808.4842239991901
NCO14,OUT018,1739.1450728087877
FDA58,OUT027,1800.6304619841696
NCQ02,OUT017,1835.3298513138288
NCR53,OUT017,1818.4454099557045
FDN52,OUT046,1741.4161058035083
FDG26,OUT046,1808.7266400588876
FDE23,OUT027,1751.269365780491
DRI37,OUT013,1761.3002469856895
DRH37,OUT018,1803.3866582656844
FDO01,OUT035,1790.4615390629986
FDK45,OUT049,1775.1303936078548
FDP23,OUT049,1803.6499342049528
FDM33,OUT035,1814.2653040840794
FDD36,OUT017,1793.12410583773
FDL56,OUT017,1745.5043973632946
FDT27,OUT010,1804.8315243600002
FDG52,OUT017,1713.2120608517655
NCL42,OUT035,1808.822395176249
DRJ24,OUT046,1814.6606504782856
FDV38,OUT046,1748.179552387977
FDT35,OUT045,1813.4001260149496
FDY51,OUT045,1818.0594177849998
FDC37,OUT017,1767.9143191120088
NCP43,OUT013,1817.055615514915
FDO33,OUT045,1774.1557445513088
FDW04,OUT018,1783.8077409738296
NCC31,OUT046,1795.2459230295426
FDK22,OUT049,1808.4951185315463
FDJ50,OUT017,1728.38467819169
FDV13,OUT017,1751.7699379088835
DRL60,OUT017,1822.399045110853
FDW03,OUT017,1779.1151300353981
FDY27,OUT035,1817.7245095104051
FDB39,OUT027,1751.0165537087946
FDU59,OUT045,1809.5342254028003
FDZ57,OUT049,1787.3502956659242
FDO21,OUT049,1815.637820925176
FDS43,OUT018,1824.2128798744359
FDU28,OUT010,1801.9207037246604
FDC51,OUT010,1783.119156885664
FDW16,OUT010,1753.8526153296732
FDP32,OUT010,1785.3449206619084
FDB60,OUT019,1801.0138380639303
NCQ30,OUT046,1783.3250951666103
FDD26,OUT049,1819.7502021432706
FDI44,OUT045,1750.020498776054
DRH23,OUT046,1730.3703781175725
FDO44,OUT046,1766.1948374571477
FDG04,OUT046,1814.4159443033711
FDM32,OUT027,1789.0506683987219
FDM09,OUT013,1812.3896244413943
FDZ47,OUT013,1782.3258191933382
FDM40,OUT027,1807.6002466274008
FDY48,OUT017,1768.8210692521504
NCM30,OUT045,1722.324842278781
FDX36,OUT010,1808.3981080495792
DRF03,OUT017,1740.2560301984483
FDN51,OUT049,1815.6606931497697
FDM57,OUT049,1735.4905811313834
FDB35,OUT049,1751.1694184089413
FDY13,OUT027,1777.6125952807754
FDA37,OUT017,1792.6157178680648
NCX53,OUT017,1795.7603373737454
FDD59,OUT018,1757.6217091315505
FDX10,OUT019,1757.5958260319262
FDC03,OUT018,1821.5725657330097
FDW43,OUT035,1804.5586828537462
FDW10,OUT046,1793.8346878079778
FDY14,OUT027,1801.0541511242839
FDV43,OUT045,1700.158638030135
FDO40,OUT013,1802.7545154780528
FDP46,OUT027,1790.5393019816552
NCE43,OUT019,1803.2532035719532
FDD05,OUT035,1789.8168319051504
FDJ60,OUT010,1792.4134320584865
DRE27,OUT018,1763.4268125492524
FDO11,OUT035,1815.1447450061282
DRG11,OUT027,1791.9244415563583
FDK33,OUT010,1800.533712827471
DRM23,OUT045,1827.0754865911385
FDJ02,OUT027,1807.0074959532149
NCZ05,OUT045,1762.155947089319
NCL30,OUT013,1793.6890244089761
FDZ19,OUT018,1808.8860806646092
FDM45,OUT049,1786.4551188775065
FDO36,OUT046,1800.3946289951962
NCK31,OUT045,1706.986821270293
DRJ37,OUT045,1818.9501203709772
FDP24,OUT018,1789.8624130120124
FDF46,OUT013,1787.098691908993
FDX46,OUT019,1755.3682106231024
NCL18,OUT045,1824.4821314727878
FDJ26,OUT013,1795.3790696963456
FDJ07,OUT045,1776.8008602647817
FDY15,OUT013,1799.3313514329077
DRG01,OUT045,1755.0984997877024
FDF58,OUT045,1750.4569190355332
FDZ14,OUT019,1784.7044467622295
FDP31,OUT049,1774.4384197105098
FDH45,OUT013,1732.7150616836973
FDA09,OUT010,1807.4998182504023
FDW31,OUT035,1827.2553137537354
FDA57,OUT046,1731.213180408711
NCE55,OUT035,1831.252723738475
FDC17,OUT019,1790.688928568918
FDC59,OUT013,1776.3241400700997
FDA22,OUT013,1807.1027741990536
FDK52,OUT035,1809.1675607889763
NCM26,OUT046,1800.106053087428
NCT53,OUT035,1809.8385388539862
FDW45,OUT018,1804.49556853522
NCI18,OUT035,1805.8474574238105
FDE38,OUT018,1804.1150423990393
FDF08,OUT019,1780.2686824522204
FDY58,OUT010,1812.0382501840013
FDF58,OUT019,1769.3155235701774
FDX39,OUT017,1807.9439226061377
FDB44,OUT049,1803.7008011524927
FDF28,OUT013,1794.215007070429
FDE39,OUT013,1788.0146451643102
FDT37,OUT018,1815.3421524836394
FDZ45,OUT017,1823.228689915158
FDO40,OUT035,1818.4630518943163
FDM57,OUT027,1780.2411312493864
DRG36,OUT017,1832.7786600796862
FDY36,OUT010,1766.9774390331208
DRL60,OUT027,1800.7094355540123
FDS25,OUT019,1784.6580131928356
DRF49,OUT027,1792.2899858229196
FDP16,OUT045,1808.2801669982337
FDS60,OUT049,1811.5567881093991
FDU15,OUT027,1738.2747396230159
FDK43,OUT046,1787.6336063869974
FDN25,OUT046,1738.2966547030562
FDE53,OUT049,1759.9924313216068
FDB22,OUT013,1793.6033666058615
FDE39,OUT017,1796.1741261665597
FDX35,OUT035,1807.8422348169577
NCG54,OUT049,1819.7016339502027
FDH27,OUT035,1815.8681364530512
NCK42,OUT013,1792.8060325431088
FDS25,OUT049,1767.2289024778734
FDI10,OUT018,1816.1325732001758
FDU35,OUT035,1768.496123188363
FDI04,OUT017,1823.8466240360654
DRK23,OUT035,1816.1826097110634
FDB53,OUT019,1797.3795139055248
FDY02,OUT049,1814.8747964955328
FDM60,OUT035,1703.3948440016989
NCJ31,OUT010,1800.777828238268
DRP35,OUT017,1793.789002792413
NCQ30,OUT018,1791.9379215479755
DRL11,OUT010,1799.3154039715516
FDU01,OUT013,1808.2429901911994
FDR39,OUT035,1828.7921394570308
FDO08,OUT046,1806.3863427040365
FDC02,OUT045,1806.0248210553548
NCZ29,OUT035,1793.4076523928063
FDF29,OUT010,1785.1777647635804
FDZ23,OUT017,1832.2842405082379
NCU53,OUT018,1802.103897233926
NCW30,OUT013,1795.2077749076188
NCM26,OUT027,1797.9619368413148
FDV50,OUT027,1796.7980172619234
FDW15,OUT049,1803.395249295993
FDI35,OUT027,1820.827709650684
FDO11,OUT017,1810.0977024172246
FDN48,OUT046,1754.3680077710587
NCA17,OUT049,1801.340301357639
NCN54,OUT013,1780.2257747202918
FDP22,OUT013,1746.1067715767406
NCB54,OUT035,1793.148464632837
FDD08,OUT045,1713.8909062137875
DRM48,OUT010,1729.2993462418613
FDG41,OUT027,1794.4346483261634
FDE44,OUT027,1745.5591212070437
FDE26,OUT035,1813.976661544215
NCS38,OUT013,1789.9063663828092
NCJ54,OUT018,1808.196777148843
FDI40,OUT019,1788.694502537693
FDN45,OUT018,1800.5008456990756
FDU43,OUT046,1801.8194997186858
FDI04,OUT010,1803.6448620433803
NCC07,OUT018,1774.3901972290955
NCC07,OUT019,1781.5916866903826
NCD18,OUT045,1823.0728678162834
FDU55,OUT035,1830.7351798280686
FDX59,OUT035,1721.0907867835058
FDR52,OUT049,1821.613743282931
NCP17,OUT013,1777.9276890404037
FDQ32,OUT045,1791.5868331943507
NCT17,OUT049,1820.3852431521016
FDO10,OUT049,1719.8228577265447
FDE32,OUT049,1752.3856867177176
FDN44,OUT045,1826.513110857831
FDH02,OUT035,1750.6114354570154
FDK60,OUT013,1784.0998907328162
FDS24,OUT019,1782.6969141685731
FDL03,OUT010,1797.558821666083
FDB46,OUT027,1794.486753908509
FDO48,OUT049,1807.9742832498907
FDZ39,OUT049,1770.5228728692932
FDT02,OUT027,1750.615068359602
FDC50,OUT013,1784.6091690396488
FDP39,OUT035,1701.7502295497034
DRG15,OUT018,1761.4440779954843
FDP10,OUT018,1773.0860487768352
FDF53,OUT027,1808.631524023228
FDN34,OUT045,1832.2802739103665
FDK02,OUT045,1792.576251976645
FDC23,OUT045,1826.8620184189456
FDJ10,OUT019,1795.0015843084393
FDE53,OUT035,1760.4363995468202
FDR25,OUT035,1805.7315541023
FDW50,OUT046,1805.736987755193
FDS09,OUT049,1718.627363371294
FDW49,OUT010,1797.8495407491523
FDU51,OUT046,1799.4806395141832
FDF28,OUT018,1788.2707259979943
NCY30,OUT018,1810.1986704403932
FDD44,OUT045,1819.7999153350572
FDX09,OUT017,1825.3590356518994
NCF30,OUT013,1793.9065279522363
FDZ50,OUT019,1807.1315419788605
FDW37,OUT013,1781.8100016526816
FDD11,OUT049,1818.5886306459033
DRH39,OUT018,1778.7299705482988
FDA36,OUT049,1808.7475621327596
NCG43,OUT049,1761.2150673484778
FDF02,OUT035,1765.0735949190182
FDP57,OUT027,1786.8300034662723
NCE42,OUT017,1803.5644276946248
NCR38,OUT027,1802.7701025450488
FDP03,OUT019,1786.0456097768924
FDO51,OUT035,1729.07982981054
NCQ42,OUT046,1790.0157782893511
NCM41,OUT046,1756.6529769010274
FDH48,OUT027,1779.5886304587927
DRF60,OUT046,1803.5016683983106
FDJ27,OUT035,1765.0086295202325
FDQ14,OUT013,1801.5477800029805
FDN27,OUT017,1789.2751934520913
NCQ02,OUT046,1811.60498652404
FDJ33,OUT049,1789.6455804608054
FDP07,OUT027,1808.5444405997653
DRE01,OUT049,1805.5943501796844
FDU36,OUT045,1763.9902868241861
FDL28,OUT017,1819.9052321363783
NCX53,OUT046,1789.8912066622972
FDZ39,OUT013,1782.0345693636275
NCP42,OUT013,1805.9992023742675
FDJ14,OUT035,1743.5813745427217
FDK04,OUT049,1728.8862431911493
NCC19,OUT017,1820.4690886669678
FDS09,OUT018,1738.0948139222335
FDZ02,OUT046,1763.2778872194804
FDD35,OUT018,1787.5697472327508
NCY42,OUT017,1808.5731016922102
FDB05,OUT045,1802.770225666165
FDF20,OUT035,1842.526971606661
NCO41,OUT018,1766.556410608189
FDC40,OUT027,1777.8159131284947
FDV58,OUT045,1808.721924271833
FDZ57,OUT045,1787.5337591934415
DRM35,OUT046,1808.0207550377825
DRN36,OUT018,1760.8876847265826
FDQ13,OUT046,1741.7749362921495
DRO35,OUT010,1778.5224890195034
NCD43,OUT035,1765.9522873034887
FDA51,OUT018,1781.8161087961753
NCX17,OUT027,1798.7213803882246
NCZ17,OUT049,1705.5901407681074
FDR11,OUT027,1800.7102558756417
FDW34,OUT049,1805.6351007877502
FDN50,OUT017,1753.6767534771334
FDS09,OUT046,1728.202595614052
FDS48,OUT018,1808.0282932520206
FDL44,OUT049,1801.595282033442
DRF48,OUT018,1810.422418938538
FDA14,OUT018,1805.5878870730476
NCD30,OUT049,1763.8817561261558
FDI16,OUT017,1714.9364052416865
NCG06,OUT035,1827.3036608045038
DRZ24,OUT035,1796.7599795465387
NCS17,OUT045,1757.398324264135
FDB37,OUT045,1806.090098444263
FDE10,OUT035,1787.3456439426748
FDC57,OUT045,1820.2637469756437
FDM12,OUT018,1820.001033580383
FDE24,OUT049,1791.2158237930391
FDW22,OUT045,1817.384454805617
DRD01,OUT027,1751.9346309516345
NCZ18,OUT027,1798.8482553830793
FDN49,OUT045,1705.0183581687356
FDR22,OUT035,1779.3463662219367
FDV08,OUT019,1745.2204612701548
FDY39,OUT046,1802.4968149597419
FDV36,OUT049,1789.5535497680924
FDO60,OUT045,1730.434301846862
FDU04,OUT027,1793.4848124490986
FDR20,OUT027,1763.083437582324
FDW19,OUT019,1785.9477213724913
FDU40,OUT049,1805.1146687604726
FDK15,OUT045,1754.582498551475
DRF15,OUT035,1815.1556393463702
FDQ25,OUT017,1827.8810896741857
FDI48,OUT019,1749.05261116674
FDS49,OUT046,1757.3149909740664
FDV22,OUT046,1806.917218286803
NCV42,OUT046,1773.494515895858
FDX26,OUT046,1816.0443580977371
FDI33,OUT018,1757.3283157056148
FDZ14,OUT049,1786.5808844894743
FDG10,OUT013,1761.9137565963808
FDM38,OUT018,1754.3045144775954
FDG26,OUT027,1802.8656743778683
FDH46,OUT035,1769.2031672061576
FDN13,OUT018,1770.4855188567192
FDU57,OUT035,1822.3182536918873
NCI06,OUT046,1810.7053099750722
FDM38,OUT045,1736.5751277711652
NCG42,OUT010,1787.1863274419827
FDL39,OUT045,1839.4052116189832
FDT31,OUT019,1800.7268938432662
FDV59,OUT013,1794.770807612571
FDB49,OUT035,1765.42452471226
FDD58,OUT049,1761.0689695024557
DRN59,OUT046,1717.5123933817983
FDX48,OUT049,1811.0767633174653
FDQ11,OUT049,1804.7192635176164
FDY12,OUT049,1714.550651213767
FDQ11,OUT045,1808.4488995377906
DRI11,OUT017,1786.3404644228167
FDY32,OUT027,1803.3319764025337
FDS51,OUT045,1723.185165428449
FDR19,OUT010,1788.899167641293
DRB13,OUT018,1813.0550603245463
FDS21,OUT035,1758.2730039044861
FDQ40,OUT045,1836.3958626347853
NCE55,OUT013,1818.6817107446213
FDX43,OUT027,1803.0357485243142
FDS12,OUT049,1789.7482111285947
DRK01,OUT027,1791.9115993006772
FDN25,OUT017,1734.6266194719005
FDB60,OUT046,1806.6370356094762
FDQ13,OUT017,1745.8532989566058
DRK13,OUT045,1827.4408942875498
DRF25,OUT018,1750.1657523316671
NCD42,OUT019,1743.0293397292999
FDW25,OUT045,1760.9428605528174
NCV29,OUT027,1820.6405666141334
NCK42,OUT035,1813.5073804980548
DRJ13,OUT027,1800.0362080660516
DRD15,OUT017,1820.9715525665586
FDM27,OUT045,1824.0185612473147
FDZ50,OUT018,1822.5188867565546
FDC04,OUT046,1802.9484421488912
FDF50,OUT049,1800.6230543576107
FDP15,OUT045,1830.121188647576
FDK46,OUT035,1825.476858520173
FDZ56,OUT018,1809.6448016650236
FDY60,OUT049,1797.5524714796384
FDB10,OUT035,1822.9332341408872
FDR57,OUT045,1808.1427602581575
FDU58,OUT049,1811.602822716577
FDH02,OUT046,1746.9386300791377
FDP48,OUT013,1810.153651830575
FDI46,OUT035,1821.0239148671096
FDW56,OUT013,1807.5718888500512
NCM19,OUT010,1766.147093833204
FDS50,OUT027,1801.0950201777964
FDK24,OUT013,1735.8406754165035
FDO36,OUT017,1827.1181901577738
FDK45,OUT027,1797.2842802959437
NCL05,OUT045,1728.3177046727521
FDL32,OUT018,1775.4470467735155
FDA28,OUT049,1791.2982711522877
FDY36,OUT018,1769.7641292325522
FDP32,OUT018,1786.572128355395
FDL50,OUT046,1788.6086361106711
DRC24,OUT049,1808.4719550819116
NCS18,OUT017,1768.0902740491567
FDD16,OUT017,1774.2958063925507
NCV18,OUT013,1777.6158701972452
FDX07,OUT046,1812.200717103363
NCZ05,OUT027,1794.586820441591
NCI31,OUT013,1760.8575146831251
FDK14,OUT049,1748.7722920209305
NCR06,OUT045,1700.0230008324802
NCF54,OUT049,1808.2754480110598
DRG23,OUT010,1794.9927805529169
FDD53,OUT046,1715.910104965648
NCM31,OUT027,1799.4348188016295
FDT16,OUT017,1821.2857009353806
FDR40,OUT035,1755.0148402432324
DRG25,OUT017,1832.804721902489
FDT10,OUT035,1735.0332019527402
FDY32,OUT013,1801.5891475556584
FDN50,OUT035,1750.6470317585329
FDZ35,OUT019,1786.1610168857333
NCP54,OUT045,1793.1490342093732
NCD07,OUT035,1771.5330764429684
FDS02,OUT018,1823.278390565781
DRN59,OUT018,1734.0805840238559
DRB24,OUT013,1793.9443299971142
FDP37,OUT027,1797.0388533092785
DRB01,OUT018,1817.6728060551927
FDR47,OUT046,1805.2245972701303
NCM31,OUT010,1791.6789162391033
NCF06,OUT027,1797.0820773111952
NCV17,OUT027,1793.3851446498727
FDS10,OUT049,1811.8682077040871
FDN52,OUT035,1742.5469850596428
