Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCU53,OUT046,2558.4680560992324
FDD39,OUT035,3680.056414173219
NCU17,OUT019,248.1268862296786
FDJ20,OUT046,2002.2618195022253
NCW41,OUT018,2533.106017371389
FDL52,OUT035,665.5167841627225
FDS39,OUT035,2039.861481502472
DRJ47,OUT045,2835.952099354075
FDP13,OUT010,130.42433424826666
DRK39,OUT010,186.44836938257376
FDF28,OUT010,274.00649754747775
FDB09,OUT045,2010.5217380431877
FDM51,OUT046,1535.5145220033949
DRM49,OUT018,713.1397289135514
DRF23,OUT013,2837.0211213974794
DRH01,OUT035,2838.113722635876
FDH12,OUT027,2883.9439819668455
FDA28,OUT019,280.15825453603463
FDW37,OUT018,1506.9656148290667
FDF02,OUT046,1577.796657995873
DRL37,OUT046,673.2446184022318
NCF43,OUT046,2039.861481502472
FDH08,OUT010,566.7497439270581
FDR34,OUT019,569.1654577021166
NCK19,OUT049,3064.095427022865
NCD55,OUT018,664.9877852722367
FDT27,OUT049,3812.093859707822
FDQ57,OUT045,2496.78044362694
FDA47,OUT035,2560.256522663435
DRG15,OUT027,1360.5015251338075
FDE05,OUT018,2500.457674302601
FDN46,OUT046,1553.4511571736841
FDX27,OUT027,2797.4534794021233
FDT51,OUT045,1689.9342955969537
FDU33,OUT013,725.4054922266812
FDJ16,OUT027,1277.6173483823131
FDD20,OUT019,279.4077200330505
FDT36,OUT049,663.5773507239115
DRF15,OUT027,4081.961984831324
FDN52,OUT010,206.37489993881024
FDC22,OUT027,5679.068020847864
FDX15,OUT045,2553.364189255231
FDT13,OUT013,3064.095427022865
FDU04,OUT017,1996.7326913355232
FDU31,OUT019,566.9515502930183
FDW59,OUT027,2540.156899213363
NCO29,OUT046,2562.1452867748935
FDL15,OUT035,2500.457674302601
FDI41,OUT049,2500.457674302601
FDQ48,OUT049,1528.2128970894837
DRI39,OUT013,1005.9126632265633
FDI08,OUT013,4005.7351395284827
FDC21,OUT049,1668.6493068990042
FDF58,OUT035,1017.1181593183045
FDS08,OUT010,425.69567053228224
FDE47,OUT045,1999.2675742807487
NCP18,OUT019,368.0121948957131
NCR41,OUT013,1525.7466449871615
FDA27,OUT013,4011.764882921494
FDA43,OUT035,3064.095427022865
FDA49,OUT045,1450.7510770606368
NCE55,OUT018,2868.221298313385
DRM49,OUT027,1046.8820462395267
FDF22,OUT027,5854.052257904472
FDQ15,OUT018,1349.8540106935957
NCS54,OUT017,2840.6983520731405
NCY05,OUT013,703.6334730691472
FDR45,OUT046,3885.6134824190044
FDK57,OUT049,1996.7326913355232
FDF41,OUT010,567.4490793834772
FDV21,OUT046,2010.5217380431877
FDD51,OUT046,737.8265752418806
FDF33,OUT046,1587.2692528353582
FDA38,OUT046,3885.6134824190044
FDR56,OUT045,3064.095427022865
NCN41,OUT017,1996.7326913355232
FDC60,OUT027,2647.9151896406897
FDB47,OUT045,3577.3300018997375
DRH01,OUT013,2840.6983520731405
FDW08,OUT046,1577.796657995873
FDF38,OUT027,988.9567502160229
FDY32,OUT017,2556.579291987774
FDG34,OUT049,1587.2692528353582
FDG47,OUT019,566.6132153433133
NCF18,OUT035,3061.933803741064
FDL39,OUT019,449.89011742459974
NCH55,OUT035,2010.5217380431877
DRJ35,OUT049,1003.0355143185053
FDS44,OUT035,3867.620371578904
DRE01,OUT018,3703.4606553576486
FDY39,OUT013,3064.095427022865
FDY32,OUT018,2556.579291987774
FDR33,OUT027,2911.4875094543263
NCP50,OUT049,1361.0242598981217
FDZ47,OUT018,1527.708658754036
FDU57,OUT049,2496.78044362694
FDY44,OUT013,3064.095427022865
DRH59,OUT018,1124.1121942526918
FDB03,OUT027,5854.052257904472
FDY46,OUT045,3061.933803741064
FDM39,OUT045,2862.755368566689
FDY36,OUT035,1124.9482228689749
NCM55,OUT035,3064.095427022865
FDJ50,OUT010,130.42433424826666
DRL60,OUT013,2496.78044362694
NCJ54,OUT049,3804.111487563219
FDX59,OUT017,659.168546509798
FDI07,OUT013,3100.002107181687
DRF51,OUT010,130.42433424826666
FDM14,OUT017,1587.2692528353582
FDP21,OUT045,3064.095427022865
FDE40,OUT035,1043.305185655605
FDE05,OUT035,2500.457674302601
FDM13,OUT027,2978.2695489306952
FDC34,OUT027,4161.447979556048
NCI55,OUT018,1999.2675742807487
NCE43,OUT018,2736.4714336230386
FDW58,OUT018,1580.1732994314164
FDG60,OUT045,3858.011492260969
FDV31,OUT017,2837.0211213974794
FDR47,OUT013,3064.095427022865
FDM60,OUT019,130.42433424826666
NCF06,OUT018,3923.4072265958425
NCN26,OUT027,2925.7560340484447
FDQ59,OUT049,1443.8770796193714
FDF09,OUT046,665.2778377276264
NCS06,OUT017,4090.3520704569078
FDT44,OUT046,1951.349533720825
FDI19,OUT017,3908.0750058231038
FDT22,OUT017,977.7363639660756
NCF54,OUT027,4244.3060072588305
DRG25,OUT045,3064.095427022865
FDB59,OUT017,3061.933803741064
FDQ37,OUT017,3061.933803741064
FDP56,OUT035,739.1723955551369
FDW44,OUT035,2834.436491960215
FDJ26,OUT010,569.6583078200977
FDU43,OUT018,3694.253187827763
FDW33,OUT045,1577.796657995873
NCX53,OUT027,3117.1584144198596
FDN56,OUT010,367.1409037250263
DRF15,OUT049,2500.457674302601
FDO33,OUT017,1928.3025151902941
FDZ39,OUT010,239.7206599616133
NCJ19,OUT017,907.9811263311246
FDU01,OUT035,3061.933803741064
FDT12,OUT035,3781.117561367391
NCM18,OUT018,1026.2505463543503
FDP19,OUT017,2013.4153863779395
NCR42,OUT049,663.5773507239115
FDN10,OUT046,1958.5901000250599
FDG44,OUT017,906.9202082187138
FDQ10,OUT046,2838.113722635876
DRH13,OUT049,1577.796657995873
FDT52,OUT013,3901.2305334579473
FDM56,OUT045,1689.9342955969537
NCO43,OUT010,238.9876147429429
NCV29,OUT035,2866.432599242349
NCF06,OUT013,4085.6881446077164
FDO50,OUT035,1499.4108961086833
FDT59,OUT013,3816.166902872112
FDX40,OUT027,985.4143464854765
FDE50,OUT017,3061.933803741064
FDX51,OUT017,3064.095427022865
NCD30,OUT018,1527.708658754036
FDK15,OUT013,1550.811316704844
FDL12,OUT045,997.8304141706074
FDK46,OUT017,4097.425712904829
DRH49,OUT010,169.38321292964355
FDQ57,OUT046,2496.78044362694
FDY59,OUT017,1513.587916114638
FDO09,OUT018,3907.776733859136
NCG30,OUT035,2010.5217380431877
FDM09,OUT017,2718.464337187549
NCN17,OUT027,2854.587170694641
NCS42,OUT013,1519.611688434391
FDD02,OUT019,277.21927827075217
FDE34,OUT013,3061.3443976871495
FDU38,OUT045,3064.095427022865
FDB33,OUT046,2536.0446428474174
NCJ29,OUT017,1450.7510770606368
FDZ27,OUT035,739.1723955551369
FDI40,OUT013,1535.5145220033949
FDG22,OUT013,703.6334730691472
FDT51,OUT017,1689.9342955969537
FDF20,OUT018,3064.095427022865
FDV50,OUT035,1996.7326913355232
FDT02,OUT049,663.5773507239115
DRC49,OUT017,2489.3201959824087
FDF26,OUT049,2496.78044362694
FDV52,OUT035,1963.364378825444
FDX59,OUT049,663.5773507239115
FDV25,OUT035,3770.2383161703888
FDW23,OUT027,988.1518454453239
FDE53,OUT018,1580.1732994314164
FDA19,OUT017,2015.6458881908788
FDH22,OUT046,2010.5217380431877
NCO41,OUT013,1525.7466449871615
FDX12,OUT017,3887.34380871866
FDF17,OUT013,3064.095427022865
FDS11,OUT045,3768.6446615200925
FDR51,OUT035,2496.78044362694
FDT49,OUT010,239.8507351982031
FDC56,OUT013,1990.6957851844008
FDR13,OUT027,2925.7560340484447
FDQ60,OUT035,1993.519236418182
FDN38,OUT049,3984.487043987222
NCL29,OUT013,2540.671874135074
FDO13,OUT027,4240.27428631447
FDE26,OUT018,2462.8893277728635
FDA31,OUT010,417.42226761838816
FDX14,OUT035,1124.9482228689749
FDA34,OUT045,2838.113722635876
FDF26,OUT013,2505.7503988516605
FDE38,OUT045,2648.362764046898
DRI11,OUT046,1920.6984233669284
FDQ60,OUT027,2925.7560340484447
FDL21,OUT027,988.9567502160229
DRC12,OUT027,5679.068020847864
FDC47,OUT046,3787.5570005388577
FDE57,OUT045,2025.7021310464272
FDT14,OUT045,1993.519236418182
NCZ53,OUT046,3064.095427022865
FDE28,OUT018,3631.181849675611
FDR19,OUT035,2466.5665584485246
NCF54,OUT019,417.3867745795003
FDZ08,OUT046,1383.7684106765637
NCJ05,OUT018,2511.037695122212
FDF59,OUT046,2013.4153863779395
NCO05,OUT035,1548.299193645756
FDW24,OUT018,738.412434368181
NCX42,OUT018,2608.634952972333
NCA53,OUT035,739.1723955551369
FDI45,OUT019,422.2317868341069
FDG46,OUT046,1881.2127503671634
FDM20,OUT010,566.7497439270581
FDW11,OUT010,131.56106751025126
FDX08,OUT035,2948.5129077645815
NCK17,OUT035,667.1562343430217
FDK32,OUT018,2500.457674302601
NCA42,OUT035,2549.68695857957
DRI01,OUT035,2812.556586382607
NCL55,OUT049,4008.7729359598616
DRE25,OUT018,1524.4312345886378
FDD14,OUT017,3061.933803741064
FDB10,OUT046,3864.943894905264
DRN11,OUT035,2494.778040391479
FDP38,OUT018,744.2136676926715
NCA30,OUT017,3061.933803741064
FDT15,OUT017,3064.095427022865
NCP55,OUT018,919.418135721768
FDF12,OUT035,2496.78044362694
FDM21,OUT018,3877.038109043967
FDX56,OUT035,3376.2759078306112
FDF10,OUT017,2500.457674302601
FDT32,OUT045,3061.933803741064
FDM51,OUT018,1560.7229317229244
NCR50,OUT018,2511.037695122212
FDI19,OUT049,3884.242010785487
FDX21,OUT017,1580.1732994314164
FDR31,OUT035,2496.78044362694
FDY02,OUT013,4070.0576518710086
NCA29,OUT045,2811.3858470982173
NCX17,OUT046,3792.2610618243452
FDM12,OUT045,3064.095427022865
FDI53,OUT027,4216.59589473893
NCU30,OUT049,2558.4680560992324
FDC56,OUT027,2952.9536441247574
FDK27,OUT018,1999.2675742807487
NCK18,OUT017,2648.362764046898
FDB52,OUT019,567.6261034696805
DRG25,OUT027,5150.98497006899
FDZ13,OUT049,783.9614387700124
FDB57,OUT019,569.1654577021166
FDR40,OUT046,1424.2203085254532
NCO14,OUT019,130.42433424826666
NCN19,OUT045,3064.095427022865
FDQ28,OUT019,369.06472440904196
FDO13,OUT018,2558.4680560992324
FDK48,OUT013,1415.7060460235912
FDU07,OUT018,2502.922303156799
FDW20,OUT046,2004.7678289568692
FDV12,OUT010,237.04329200051015
FDH24,OUT013,2549.346161225113
FDV59,OUT049,3673.7176651726586
FDK57,OUT045,1987.905504675237
FDL16,OUT027,1046.8820462395267
NCQ17,OUT046,2517.8285469883285
FDJ15,OUT018,3064.095427022865
FDX24,OUT049,1513.587916114638
FDT47,OUT046,1525.7466449871615
FDT10,OUT049,1003.0355143185053
FDZ37,OUT018,1476.1959458071678
FDW43,OUT027,5854.052257904472
DRN36,OUT017,1521.9588243746389
FDJ14,OUT045,1332.5915480580518
FDA32,OUT013,3686.7200278604355
FDJ38,OUT019,510.494074252921
FDQ57,OUT017,2496.78044362694
NCQ41,OUT019,517.6038356202604
FDG56,OUT049,986.2088096245909
DRC13,OUT027,2961.2085251753465
FDV55,OUT035,2492.99742665807
FDQ49,OUT045,2533.883019565617
FDE29,OUT010,130.8069818703427
FDR03,OUT013,3368.933466261781
FDD45,OUT049,1511.129279325653
FDN38,OUT010,568.9884336159132
FDT56,OUT046,959.7249993991957
FDT48,OUT045,3112.6875175140526
FDU03,OUT049,3023.398699145346
FDC56,OUT010,269.5532566418296
NCO43,OUT027,2854.587170694641
FDQ27,OUT017,1570.4226020487733
FDR03,OUT046,3374.0844510563534
DRH23,OUT010,130.42433424826666
FDG22,OUT045,665.5167841627225
NCJ42,OUT013,1577.796657995873
FDR24,OUT046,1495.8628542236922
FDW60,OUT035,2837.0211213974794
FDJ08,OUT013,3064.095427022865
DRL59,OUT018,785.3662639663776
FDG60,OUT010,568.1876764042888
FDW27,OUT017,2518.3047245615003
FDX14,OUT018,1329.4459874653694
FDC20,OUT013,1007.4667824125721
NCS29,OUT018,3920.887659025573
FDJ56,OUT046,1548.299193645756
FDB20,OUT019,162.87199157819077
FDL28,OUT027,5854.052257904472
FDW01,OUT018,2500.457674302601
FDL03,OUT046,3061.933803741064
FDX22,OUT049,3652.9519438931356
FDJ21,OUT035,2492.99742665807
FDR31,OUT045,2496.78044362694
FDG21,OUT035,2500.457674302601
FDS22,OUT027,991.233585247915
FDK08,OUT035,1533.0975491296392
FDE17,OUT018,2500.457674302601
NCN30,OUT017,1524.112638452695
FDT50,OUT046,1525.7466449871615
NCX42,OUT049,2556.579291987774
FDJ12,OUT035,3577.3300018997375
NCA18,OUT027,2925.7560340484447
FDP23,OUT019,565.9138798868943
FDX12,OUT013,3882.679882869468
FDN40,OUT018,2502.7016906651315
FDV48,OUT035,1308.9266509186548
NCY54,OUT013,2834.436491960215
FDL16,OUT010,130.42433424826666
FDR45,OUT018,3714.1040363459483
FDJ52,OUT046,2552.233882553783
DRG01,OUT017,1307.2828963545758
FDP52,OUT013,3807.1034345248518
FDU58,OUT017,3064.095427022865
FDL02,OUT045,1577.796657995873
FDG28,OUT013,3899.2978577533463
FDA19,OUT035,2013.4153863779395
FDW46,OUT027,1399.5194636773667
NCD43,OUT049,1575.5607236310657
DRG39,OUT013,840.375836391575
NCF55,OUT049,663.5773507239115
FDJ07,OUT046,1951.349533720825
FDE08,OUT046,2500.457674302601
FDP56,OUT019,130.42433424826666
FDT45,OUT045,860.6025914406965
FDF17,OUT018,3064.095427022865
FDX44,OUT046,1467.5369632168615
FDM28,OUT027,4852.555667203519
FDI36,OUT049,3064.095427022865
FDS07,OUT045,1942.8286862838008
FDD36,OUT045,1946.0461075537366
FDW11,OUT046,1051.3197245756385
FDN40,OUT049,2509.522087728352
NCQ18,OUT049,1525.7466449871615
NCQ54,OUT017,2652.039994722559
NCS42,OUT045,1499.4108961086833
DRH39,OUT010,156.13982617393395
FDC09,OUT027,2854.587170694641
FDT08,OUT010,366.02650931272836
FDC08,OUT035,3757.5764022766325
FDT20,OUT017,659.168546509798
FDS35,OUT035,1049.0240964446216
FDX58,OUT018,3061.3443976871495
FDW58,OUT046,1577.796657995873
DRD27,OUT046,1533.0975491296392
FDH32,OUT019,238.59027914315826
FDS26,OUT035,4078.12104523005
FDQ31,OUT046,1460.0155352359009
FDP11,OUT018,3561.466164996565
FDD58,OUT017,1533.0975491296392
FDM33,OUT045,3686.8778191330694
FDZ16,OUT049,3064.095427022865
NCS29,OUT010,568.9884336159132
NCM18,OUT019,130.8069818703427
FDP11,OUT049,3719.452903789586
NCC42,OUT017,2039.861481502472
DRM23,OUT046,2838.113722635876
NCN55,OUT027,5854.052257904472
FDK46,OUT013,4082.8522655561987
FDR01,OUT046,3091.1693931553687
NCA05,OUT045,2500.457674302601
NCP43,OUT017,2871.898528989046
FDR12,OUT010,382.82833468147254
FDQ01,OUT013,4019.1344594414813
FDM13,OUT046,2015.6458881908788
FDQ19,OUT017,3894.8136224156246
FDK56,OUT019,497.931915819725
NCX06,OUT010,472.0132170793797
FDO56,OUT027,2925.7560340484447
FDU45,OUT045,1806.5322702777223
FDI16,OUT019,130.42433424826666
FDL32,OUT046,1915.5522063302938
FDA07,OUT046,2004.7678289568692
FDA14,OUT045,2500.457674302601
FDV46,OUT027,2989.3896156908504
NCO07,OUT035,3675.502339295567
NCP41,OUT046,1577.796657995873
FDY60,OUT018,2039.861481502472
FDN38,OUT017,3999.2779661105765
FDO15,OUT046,1184.686373700924
FDT60,OUT013,1996.7326913355232
FDA55,OUT035,3781.117561367391
FDE02,OUT010,227.90390552822046
DRJ39,OUT049,3748.8427975877903
FDV34,OUT035,1106.8091318731388
FDS20,OUT027,5145.841817486868
FDF02,OUT027,2854.587170694641
FDW40,OUT017,2119.080616780745
NCB43,OUT046,3061.933803741064
FDR58,OUT017,1495.8628542236922
DRJ59,OUT035,666.3216889334213
NCD30,OUT017,1530.8359478634943
FDE14,OUT017,1525.7466449871615
FDC28,OUT018,1580.1732994314164
FDU16,OUT018,1424.4274730665684
NCD19,OUT035,909.5352455171335
FDU21,OUT046,665.2778377276264
FDV59,OUT027,5854.052257904472
FDU03,OUT045,3056.4908392717352
FDC33,OUT010,555.9964013589271
NCR42,OUT035,662.779285202875
DRH59,OUT035,1124.9482228689749
NCM31,OUT035,2039.861481502472
FDS50,OUT035,3770.2383161703888
FDP39,OUT046,861.5120766149635
FDQ55,OUT013,1942.8286862838008
FDV36,OUT019,280.75563764762705
FDI05,OUT027,2043.292792390507
FDS45,OUT027,2886.9395133447547
FDA39,OUT045,665.5167841627225
FDC37,OUT010,250.01389518484385
FDJ60,OUT027,4244.3060072588305
DRQ35,OUT046,1999.2675742807487
NCJ06,OUT046,1987.905504675237
NCY42,OUT018,2489.3201959824087
DRM37,OUT049,3064.095427022865
FDR14,OUT045,783.9614387700124
FDE51,OUT049,680.551932021748
FDT33,OUT017,2648.362764046898
FDR08,OUT013,1806.5322702777223
FDE36,OUT010,380.4991411170925
FDL22,OUT019,231.53537590477893
FDR44,OUT013,2017.9781805045177
FDI56,OUT019,222.04823820224868
FDE47,OUT010,274.00649754747775
FDV27,OUT010,213.98528891663972
FDV10,OUT049,667.9542998640582
FDC40,OUT045,1308.9266509186548
NCX41,OUT013,3661.3517551579903
NCQ38,OUT027,2862.21632255402
FDV12,OUT027,2854.587170694641
FDE52,OUT017,1469.804630313974
FDG20,OUT027,4398.376792031611
FDV16,OUT027,985.4143464854765
FDI32,OUT017,1928.3025151902941
FDJ32,OUT049,1014.5328854667109
FDN39,OUT018,2754.647453361443
FDY34,OUT017,2659.6553708327347
FDC14,OUT035,667.1562343430217
FDA55,OUT017,3776.8810699514106
FDZ50,OUT010,462.8604960708755
DRG13,OUT049,2562.1452867748935
FDP01,OUT013,2509.4276295273216
NCG54,OUT017,2838.113722635876
FDM13,OUT045,2017.9781805045177
NCO18,OUT027,4789.25173285294
NCW41,OUT013,2521.9819552371614
FDM52,OUT027,4081.961984831324
NCF55,OUT035,662.779285202875
FDT09,OUT046,2017.9781805045177
NCM19,OUT035,1689.9342955969537
FDW12,OUT018,2496.78044362694
FDP15,OUT019,568.3254389260997
FDK36,OUT045,739.1723955551369
FDZ25,OUT035,2838.113722635876
NCW06,OUT049,3064.095427022865
FDW60,OUT046,2884.193425924453
DRC49,OUT013,2496.78044362694
NCT17,OUT035,3064.095427022865
NCN06,OUT018,2558.4680560992324
FDC45,OUT013,2816.233817058268
DRJ47,OUT019,414.46840567677845
NCF06,OUT045,4097.108129443158
FDE21,OUT010,269.94304244713544
DRG27,OUT013,708.0104222092937
FDW40,OUT049,2039.861481502472
NCO53,OUT046,3064.095427022865
FDE23,OUT049,685.3493698814458
FDQ16,OUT046,1587.2692528353582
FDS26,OUT045,4078.12104523005
FDZ13,OUT010,130.42433424826666
FDS14,OUT049,2518.3047245615003
FDC10,OUT045,1973.046697561774
FDY16,OUT049,3061.933803741064
FDJ20,OUT035,2010.5217380431877
FDV43,OUT035,668.5985239653137
FDZ32,OUT027,2865.079010666495
FDR23,OUT046,2840.6983520731405
FDN24,OUT035,860.106914739607
FDE34,OUT027,5138.23391338962
FDU31,OUT013,3690.2937448291013
FDW33,OUT018,1580.1732994314164
FDU26,OUT046,1942.8286862838008
FDE20,OUT027,4244.3060072588305
NCW05,OUT035,1577.796657995873
FDB22,OUT018,2496.78044362694
FDO56,OUT046,1942.8286862838008
FDA19,OUT027,2970.5002886910656
DRI39,OUT045,909.5352455171335
FDH52,OUT018,997.8877178402372
FDZ50,OUT035,3064.095427022865
NCN42,OUT035,2500.457674302601
FDB53,OUT013,2500.457674302601
DRG11,OUT017,1587.2692528353582
DRK11,OUT027,4081.961984831324
FDQ60,OUT017,1996.7326913355232
FDT36,OUT017,659.168546509798
DRG25,OUT018,3064.095427022865
DRJ23,OUT046,3061.933803741064
FDG05,OUT035,2551.5077845069136
NCK06,OUT018,1996.7326913355232
FDU52,OUT017,2509.522087728352
FDW07,OUT018,1482.5207258400312
NCM17,OUT045,684.5513043604093
FDA22,OUT045,2714.787106511888
NCA41,OUT018,3064.095427022865
FDF38,OUT035,667.1562343430217
FDH52,OUT046,1072.780329140766
FDY58,OUT019,565.9138798868943
FDZ16,OUT045,3064.095427022865
NCM18,OUT017,1002.2391330709365
FDA22,OUT018,2650.828065368353
NCJ43,OUT035,2837.0211213974794
FDI34,OUT027,5854.052257904472
FDG56,OUT046,1055.6010901993184
FDS34,OUT046,1942.8286862838008
DRC01,OUT035,743.7896885551249
FDQ04,OUT035,666.3216889334213
FDK04,OUT035,911.240063987761
FDT51,OUT049,1668.6493068990042
FDV26,OUT017,3061.933803741064
FDS04,OUT049,2039.861481502472
FDW43,OUT018,3632.5329495783863
FDQ28,OUT010,369.0955853517699
NCK06,OUT017,1996.7326913355232
FDS23,OUT018,2015.6458881908788
FDZ36,OUT019,499.91456154633556
FDE56,OUT018,1030.9660319487166
FDW10,OUT027,4398.376792031611
NCN14,OUT045,3061.933803741064
NCQ18,OUT045,1525.7466449871615
FDW08,OUT017,1580.1732994314164
FDU43,OUT035,3867.954090675077
FDR33,OUT010,250.35717216730026
FDM24,OUT010,367.1409037250263
NCZ05,OUT046,1575.5607236310657
NCV41,OUT035,1779.2095899904732
FDV11,OUT018,2834.436491960215
NCY05,OUT035,662.779285202875
FDV44,OUT018,3064.095427022865
FDW32,OUT049,1409.5363305427884
NCU18,OUT027,3111.7494283188494
NCC43,OUT035,3998.03446972893
FDW19,OUT013,1689.9342955969537
FDN31,OUT035,3064.095427022865
FDI48,OUT045,747.8244063857485
FDS24,OUT017,1493.9308004026607
FDF46,OUT049,1942.8286862838008
DRG23,OUT017,2496.78044362694
FDG14,OUT018,2496.78044362694
NCY30,OUT049,2948.8103466982284
FDO28,OUT018,1996.7326913355232
DRD24,OUT035,2039.861481502472
FDI33,OUT049,1493.9308004026607
FDN32,OUT046,3064.095427022865
FDR16,OUT045,3664.6362480193684
FDF26,OUT046,2505.7503988516605
NCN29,OUT018,736.9796972437373
FDE20,OUT045,2718.464337187549
FDA46,OUT046,3064.095427022865
FDU28,OUT045,3061.933803741064
FDQ48,OUT045,1533.0975491296392
FDV36,OUT013,2013.4153863779395
FDR14,OUT018,864.561474481747
FDP23,OUT017,3692.787250097089
FDP56,OUT013,796.5207168647102
FDK48,OUT010,156.13982617393395
FDR48,OUT046,2502.922303156799
NCY29,OUT049,917.4969470898071
FDM22,OUT018,865.0571511828365
DRJ01,OUT013,2556.579291987774
FDZ43,OUT045,3910.717842588788
FDV03,OUT035,2513.199318404013
FDX11,OUT027,4998.106812029024
NCA41,OUT027,5703.657836257005
FDE38,OUT017,2655.9781401570735
FDI27,OUT018,732.5207777174223
FDN32,OUT013,3064.095427022865
NCN43,OUT017,1996.7326913355232
FDB47,OUT027,5851.022794871953
FDV03,OUT017,2517.8285469883285
NCN30,OUT045,1525.7466449871615
NCV54,OUT010,271.4748459840314
FDV07,OUT013,1631.034666635432
FDP07,OUT049,3064.095427022865
FDK48,OUT018,1112.0368333096965
FDM15,OUT019,366.55074379146697
FDY19,OUT027,2925.7560340484447
FDK46,OUT046,4099.470747546552
FDY11,OUT045,1049.0240964446216
FDH09,OUT046,804.0546858412646
FDO08,OUT027,4240.27428631447
FDU14,OUT013,4010.0593934809135
FDD22,OUT027,2917.944467193461
FDM27,OUT017,2536.0446428474174
FDL02,OUT027,2868.145797372453
NCA17,OUT035,2500.457674302601
FDE38,OUT019,380.237897284931
NCG07,OUT049,3064.095427022865
DRC27,OUT013,3909.6208169308998
FDA27,OUT035,4049.1453572409864
FDW40,OUT045,2039.861481502472
DRI11,OUT013,1942.8286862838008
FDN50,OUT046,1521.9588243746389
FDR12,OUT046,2838.113722635876
FDT34,OUT027,2854.587170694641
FDW11,OUT035,997.8304141706074
NCO30,OUT027,5145.841817486868
FDZ34,OUT017,3064.095427022865
FDU45,OUT017,1881.2127503671634
NCD42,OUT035,662.779285202875
FDX25,OUT045,3030.671493305981
NCR29,OUT046,958.0201809285682
FDX43,OUT019,380.6984911101169
FDB04,OUT010,200.7921921848392
FDR49,OUT027,1047.730522574081
FDS39,OUT018,2039.861481502472
FDW58,OUT045,1577.796657995873
FDG22,OUT019,130.42433424826666
FDG31,OUT017,1033.6033444184752
NCV53,OUT027,5854.052257904472
DRJ37,OUT035,2500.457674302601
FDV07,OUT035,1668.6493068990042
FDW52,OUT018,2602.4761884103723
FDT15,OUT045,3064.095427022865
FDD02,OUT018,1967.9148106505568
FDM16,OUT035,1098.6716598831406
NCE55,OUT046,2837.0211213974794
FDB57,OUT018,3592.513080116353
FDQ04,OUT013,710.2267855983504
FDQ47,OUT019,130.42433424826666
FDY14,OUT019,566.6132153433133
DRK37,OUT017,3064.095427022865
FDO25,OUT017,3647.9207149094223
FDL57,OUT046,4097.877092896257
NCK29,OUT018,2004.7678289568692
FDK46,OUT027,5854.052257904472
NCB43,OUT010,500.7424870229129
DRE01,OUT027,5854.052257904472
FDC46,OUT018,3064.095427022865
FDQ23,OUT045,1577.796657995873
FDX38,OUT049,742.8212385822947
FDG60,OUT018,3693.485657654115
FDW55,OUT017,3923.074885317526
FDP39,OUT013,788.2481579678555
FDB20,OUT018,1331.0897420294489
FDV21,OUT017,2010.5217380431877
FDZ02,OUT013,1525.7466449871615
FDP19,OUT027,2964.813591074159
FDA38,OUT035,3898.1242009116313
FDH22,OUT045,2010.5217380431877
DRM11,OUT045,4101.66220432081
FDO12,OUT027,5748.194046839124
FDT14,OUT049,1987.905504675237
FDW34,OUT010,566.7497439270581
FDG04,OUT027,5150.98497006899
FDW59,OUT018,1454.083025307031
FDR33,OUT018,1587.2692528353582
FDP32,OUT013,2013.4153863779395
FDL13,OUT027,5854.052257904472
FDD22,OUT013,1920.6984233669284
FDV40,OUT027,1411.140657889691
NCD55,OUT046,669.6547868677732
FDQ20,OUT010,130.42433424826666
FDD28,OUT045,911.240063987761
FDC39,OUT045,3647.057836040436
NCR17,OUT049,1942.8286862838008
DRO35,OUT018,1942.8286862838008
FDF40,OUT049,4003.2658890928346
FDR31,OUT018,2489.3201959824087
NCQ41,OUT017,3064.095427022865
FDP38,OUT046,743.7182318926394
NCU54,OUT027,5854.052257904472
FDG22,OUT018,659.168546509798
DRK59,OUT013,3799.429916006164
FDC37,OUT046,1580.1732994314164
NCO42,OUT013,2500.457674302601
NCT42,OUT017,2496.78044362694
FDX27,OUT035,1517.7146555990328
FDV40,OUT018,1125.53234013882
FDT45,OUT027,1237.2702487847607
FDS47,OUT019,211.33458220877344
FDR45,OUT035,3887.8049391932636
FDB03,OUT045,3865.4007247543427
FDO49,OUT035,824.3940084556983
FDU60,OUT027,4244.3060072588305
FDB26,OUT018,782.2293385864688
FDB46,OUT017,3662.231730531539
FDQ37,OUT019,517.076053149392
FDN03,OUT017,4020.3884466449094
NCX30,OUT045,4011.4801592798026
FDK32,OUT019,367.9523976612389
DRM47,OUT013,3064.095427022865
NCO02,OUT046,1147.102628415868
FDP04,OUT013,1189.9122318158327
NCO43,OUT049,1556.0457242484556
FDD59,OUT013,1457.8286698973648
FDQ10,OUT017,2838.113722635876
FDW45,OUT035,2500.457674302601
NCK30,OUT049,4034.7334254439124
FDU31,OUT018,3514.1372717293434
NCQ17,OUT019,369.526998577533
FDN01,OUT017,2837.0211213974794
FDZ19,OUT049,2837.0211213974794
DRG37,OUT017,2520.242972154902
FDE32,OUT045,662.779285202875
FDO34,OUT049,2677.9262227865406
FDM04,OUT019,130.42433424826666
FDZ25,OUT049,2816.233817058268
FDU08,OUT049,1530.8359478634943
NCW30,OUT045,4097.108129443158
NCM18,OUT013,1114.7591739172387
FDS22,OUT035,668.5985239653137
NCH18,OUT017,3902.934039079782
FDC23,OUT013,2887.8706566001138
