Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDJ56,OUT035,1511.8747716981131
NCU53,OUT046,2286.4132673684203
FDD39,OUT035,3737.2957751824815
NCU17,OUT019,219.21852093023256
FDJ20,OUT046,2142.743570940171
NCW41,OUT018,2232.8470218487396
FDL52,OUT035,677.1027476190474
FDS39,OUT035,2309.2007980000003
DRJ47,OUT045,2568.332833644861
FDP13,OUT010,92.67548155339804
DRK39,OUT010,219.21852093023256
FDF28,OUT010,281.48208181818165
FDB09,OUT045,1827.832845454545
FDM51,OUT046,1559.342975268817
DRM49,OUT018,798.217603539823
DRF23,OUT013,2851.63169587629
DRH01,OUT035,3104.189829906542
FDH12,OUT027,2517.8820884848496
FDA28,OUT019,281.48208181818165
FDW37,OUT018,1259.54905131579
FDF02,OUT046,1511.8747716981131
DRL37,OUT046,677.1027476190474
NCF43,OUT046,2309.2007980000003
FDH08,OUT010,584.7577647727271
FDR34,OUT019,584.7577647727271
NCK19,OUT049,3391.591252727273
NCD55,OUT018,507.0464036697247
FDT27,OUT049,3454.062559154928
FDQ57,OUT045,2649.1102324324333
FDA47,OUT035,2503.501336448599
DRG15,OUT027,1378.263185276074
FDE05,OUT018,2232.8470218487396
FDN46,OUT046,1879.0540499999997
FDX27,OUT027,2517.8820884848496
FDT51,OUT045,1784.4287381818183
FDU33,OUT013,507.0464036697247
FDJ16,OUT027,1378.263185276074
FDD20,OUT019,281.48208181818165
FDT36,OUT049,583.8145788617885
DRF15,OUT027,4117.317712631577
FDN52,OUT010,219.21852093023256
FDC22,OUT027,5329.314724444444
FDX15,OUT045,2894.220710714287
FDT13,OUT013,2893.8398258992797
FDU04,OUT017,2243.6695967213113
FDU31,OUT019,584.7577647727271
FDW59,OUT027,2517.8820884848496
NCO29,OUT046,2286.4132673684203
FDL15,OUT035,2660.9504030303037
FDI41,OUT049,2453.7477006993004
FDQ48,OUT049,1559.342975268817
DRI39,OUT013,796.6402682539684
FDI08,OUT013,4034.30030689655
FDC21,OUT049,1784.4287381818183
FDF58,OUT035,935.032388304093
FDS08,OUT010,425.9355914529917
FDE47,OUT045,1827.832845454545
NCP18,OUT019,346.8972837209303
NCR41,OUT013,1559.342975268817
FDA27,OUT013,4034.30030689655
FDA43,OUT035,3391.591252727273
FDA49,OUT045,1424.5946902777775
NCE55,OUT018,2851.63169587629
DRM49,OUT027,1378.263185276074
FDF22,OUT027,5329.314724444444
FDQ15,OUT018,1259.54905131579
NCS54,OUT017,2851.63169587629
NCY05,OUT013,507.0464036697247
FDR45,OUT046,4109.900606217614
FDK57,OUT049,2142.743570940171
FDF41,OUT010,584.7577647727271
FDV21,OUT046,2142.743570940171
FDD51,OUT046,798.217603539823
FDF33,OUT046,1879.0540499999997
FDA38,OUT046,4109.900606217614
FDR56,OUT045,3130.0049049504946
NCN41,OUT017,1987.2510486486474
FDC60,OUT027,2517.8820884848496
FDB47,OUT045,3737.2957751824815
DRH01,OUT013,2568.332833644861
FDW08,OUT046,1511.8747716981131
FDF38,OUT027,1378.263185276074
FDY32,OUT017,2503.501336448599
FDG34,OUT049,1784.4287381818183
FDG47,OUT019,584.7577647727271
NCF18,OUT035,2939.348476190476
FDL39,OUT019,425.9355914529917
NCH55,OUT035,2243.6695967213113
DRJ35,OUT049,796.6402682539684
FDS44,OUT035,3737.2957751824815
DRE01,OUT018,3327.9525829268296
FDY39,OUT013,3384.108064242422
FDY32,OUT018,2232.8470218487396
FDR33,OUT027,3242.0620715328478
NCP50,OUT049,1259.54905131579
FDZ47,OUT018,1372.6884907407414
FDU57,OUT049,2503.501336448599
FDY44,OUT013,2893.8398258992797
DRH59,OUT018,1103.1862133333332
FDB03,OUT027,6280.890879999997
FDY46,OUT045,2939.348476190476
FDM39,OUT045,2851.63169587629
FDY36,OUT035,1103.1862133333332
NCM55,OUT035,3384.108064242422
FDJ50,OUT010,165.91858165137623
DRL60,OUT013,2649.1102324324333
NCJ54,OUT049,4109.900606217614
FDX59,OUT017,583.8145788617885
FDI07,OUT013,2893.8398258992797
DRF51,OUT010,92.67548155339804
FDM14,OUT017,1690.2340862385324
FDP21,OUT045,3391.591252727273
FDE40,OUT035,1103.1862133333332
FDE05,OUT035,2286.4132673684203
FDM13,OUT027,3242.0620715328478
FDC34,OUT027,4117.317712631577
NCI55,OUT018,1752.2524400000002
NCE43,OUT018,2232.8470218487396
FDW58,OUT018,1372.6884907407414
FDG60,OUT045,4109.900606217614
FDV31,OUT017,2851.63169587629
FDR47,OUT013,2893.8398258992797
FDM60,OUT019,92.67548155339804
NCF06,OUT018,3327.9525829268296
NCN26,OUT027,3242.0620715328478
FDQ59,OUT049,1259.54905131579
FDF09,OUT046,583.8145788617885
NCS06,OUT017,4034.30030689655
FDT44,OUT046,1922.1493817142857
FDI19,OUT017,4109.900606217614
FDT22,OUT017,935.032388304093
NCF54,OUT027,4117.317712631577
DRG25,OUT045,3391.591252727273
FDB59,OUT017,2752.9709346534646
FDQ37,OUT017,3130.0049049504946
FDP56,OUT035,798.217603539823
FDW44,OUT035,3104.189829906542
FDJ26,OUT010,584.7577647727271
FDU43,OUT018,3327.9525829268296
FDW33,OUT045,1511.8747716981131
NCX53,OUT027,3242.0620715328478
FDN56,OUT010,346.8972837209303
DRF15,OUT049,2453.7477006993004
FDO33,OUT017,1922.1493817142857
FDZ39,OUT010,219.21852093023256
NCJ19,OUT017,935.032388304093
FDU01,OUT035,2752.9709346534646
FDT12,OUT035,3753.0000993630556
NCM18,OUT018,796.6402682539684
FDP19,OUT017,2142.743570940171
NCR42,OUT049,583.8145788617885
FDN10,OUT046,1922.1493817142857
FDG44,OUT017,935.032388304093
FDQ10,OUT046,3104.189829906542
DRH13,OUT049,1690.2340862385324
FDT52,OUT013,4109.900606217614
FDM56,OUT045,1511.8747716981131
NCO43,OUT010,219.21852093023256
NCV29,OUT035,2851.63169587629
NCF06,OUT013,4034.30030689655
FDO50,OUT035,1424.5946902777775
FDT59,OUT013,4109.900606217614
FDX40,OUT027,1378.263185276074
FDE50,OUT017,2752.9709346534646
FDX51,OUT017,3391.591252727273
NCD30,OUT018,1372.6884907407414
FDK15,OUT013,1511.8747716981131
FDL12,OUT045,935.032388304093
FDK46,OUT017,4433.304032653062
DRH49,OUT010,165.91858165137623
FDQ57,OUT046,2649.1102324324333
FDY59,OUT017,1481.8506141732287
FDO09,OUT018,3327.9525829268296
NCG30,OUT035,2142.743570940171
FDM09,OUT017,2286.4132673684203
NCN17,OUT027,2517.8820884848496
NCS42,OUT013,1481.8506141732287
FDD02,OUT019,281.48208181818165
FDE34,OUT013,3384.108064242422
FDU38,OUT045,3391.591252727273
FDB33,OUT046,2894.220710714287
NCJ29,OUT017,1424.5946902777775
FDZ27,OUT035,798.217603539823
FDI40,OUT013,1559.342975268817
FDG22,OUT013,507.0464036697247
FDT51,OUT017,1784.4287381818183
FDF20,OUT018,2893.8398258992797
FDV50,OUT035,2142.743570940171
FDT02,OUT049,583.8145788617885
DRC49,OUT017,2286.4132673684203
FDF26,OUT049,2286.4132673684203
FDV52,OUT035,2142.743570940171
FDX59,OUT049,583.8145788617885
FDV25,OUT035,3753.0000993630556
FDW23,OUT027,1378.263185276074
FDE53,OUT018,1372.6884907407414
FDA19,OUT017,1987.2510486486474
FDH22,OUT046,2142.743570940171
NCO41,OUT013,1559.342975268817
FDX12,OUT017,4109.900606217614
FDF17,OUT013,2893.8398258992797
FDS11,OUT045,3753.0000993630556
FDR51,OUT035,2503.501336448599
FDT49,OUT010,219.21852093023256
FDC56,OUT013,2142.743570940171
FDR13,OUT027,3242.0620715328478
FDQ60,OUT035,2142.743570940171
FDN38,OUT049,4034.30030689655
NCL29,OUT013,2503.501336448599
FDO13,OUT027,4117.317712631577
FDE26,OUT018,2232.8470218487396
FDA31,OUT010,425.9355914529917
FDX14,OUT035,1103.1862133333332
FDA34,OUT045,2851.63169587629
FDF26,OUT013,2286.4132673684203
FDE38,OUT045,2286.4132673684203
DRI11,OUT046,1922.1493817142857
FDQ60,OUT027,3242.0620715328478
FDL21,OUT027,1378.263185276074
DRC12,OUT027,5329.314724444444
FDC47,OUT046,3454.062559154928
FDE57,OUT045,1827.832845454545
FDT14,OUT045,1827.832845454545
NCZ53,OUT046,3391.591252727273
FDE28,OUT018,3327.9525829268296
FDR19,OUT035,2660.9504030303037
NCF54,OUT019,425.9355914529917
FDZ08,OUT046,1243.0689297709916
NCJ05,OUT018,2232.8470218487396
FDF59,OUT046,1987.2510486486474
NCO05,OUT035,1879.0540499999997
FDW24,OUT018,713.8586545454546
NCX42,OUT018,2232.8470218487396
NCA53,OUT035,798.217603539823
FDI45,OUT019,425.9355914529917
FDG46,OUT046,1922.1493817142857
FDM20,OUT010,584.7577647727271
FDW11,OUT010,165.91858165137623
FDX08,OUT035,2851.63169587629
NCK17,OUT035,677.1027476190474
FDK32,OUT018,2232.8470218487396
NCA42,OUT035,2649.1102324324333
DRI01,OUT035,3104.189829906542
NCL55,OUT049,4034.30030689655
DRE25,OUT018,1372.6884907407414
FDD14,OUT017,3384.108064242422
FDB10,OUT046,3454.062559154928
DRN11,OUT035,2503.501336448599
FDP38,OUT018,713.8586545454546
NCA30,OUT017,2939.348476190476
FDT15,OUT017,3384.108064242422
NCP55,OUT018,796.6402682539684
FDF12,OUT035,2286.4132673684203
FDM21,OUT018,3327.9525829268296
FDX56,OUT035,3737.2957751824815
FDF10,OUT017,2660.9504030303037
FDT32,OUT045,2939.348476190476
FDM51,OUT018,1372.6884907407414
NCR50,OUT018,2232.8470218487396
FDI19,OUT049,4109.900606217614
FDX21,OUT017,1879.0540499999997
FDR31,OUT035,2286.4132673684203
FDY02,OUT013,4034.30030689655
NCA29,OUT045,3104.189829906542
NCX17,OUT046,3454.062559154928
FDM12,OUT045,2939.348476190476
FDI53,OUT027,4117.317712631577
NCU30,OUT049,2286.4132673684203
FDC56,OUT027,3242.0620715328478
FDK27,OUT018,1752.2524400000002
NCK18,OUT017,2649.1102324324333
FDB52,OUT019,584.7577647727271
DRG25,OUT027,5329.314724444444
FDZ13,OUT049,713.8586545454546
FDB57,OUT019,584.7577647727271
FDR40,OUT046,1481.8506141732287
NCO14,OUT019,92.67548155339804
NCN19,OUT045,2752.9709346534646
FDQ28,OUT019,346.8972837209303
FDO13,OUT018,2232.8470218487396
FDK48,OUT013,1481.8506141732287
FDU07,OUT018,2232.8470218487396
FDW20,OUT046,2243.6695967213113
FDV12,OUT010,219.21852093023256
FDH24,OUT013,2453.7477006993004
FDV59,OUT049,3753.0000993630556
FDK57,OUT045,1827.832845454545
FDL16,OUT027,1378.263185276074
NCQ17,OUT046,2503.501336448599
FDJ15,OUT018,3384.108064242422
FDX24,OUT049,1259.54905131579
FDT47,OUT046,1559.342975268817
FDT10,OUT049,796.6402682539684
FDZ37,OUT018,1259.54905131579
FDW43,OUT027,6280.890879999997
DRN36,OUT017,1559.342975268817
FDJ14,OUT045,1243.0689297709916
FDA32,OUT013,3753.0000993630556
FDJ38,OUT019,482.6995426229506
FDQ57,OUT017,2649.1102324324333
NCQ41,OUT019,482.6995426229506
FDG56,OUT049,796.6402682539684
DRC13,OUT027,3242.0620715328478
FDV55,OUT035,2660.9504030303037
FDQ49,OUT045,2453.7477006993004
FDE29,OUT010,165.91858165137623
FDR03,OUT013,3753.0000993630556
FDD45,OUT049,1259.54905131579
FDN38,OUT010,584.7577647727271
FDT56,OUT046,935.032388304093
FDT48,OUT045,3391.591252727273
FDU03,OUT049,3384.108064242422
FDC56,OUT010,281.48208181818165
NCO43,OUT027,2517.8820884848496
FDQ27,OUT017,1879.0540499999997
FDR03,OUT046,3753.0000993630556
DRH23,OUT010,165.91858165137623
FDG22,OUT045,677.1027476190474
NCJ42,OUT013,1690.2340862385324
FDR24,OUT046,1424.5946902777775
FDW60,OUT035,2851.63169587629
FDJ08,OUT013,2893.8398258992797
DRL59,OUT018,713.8586545454546
FDG60,OUT010,584.7577647727271
FDW27,OUT017,2503.501336448599
FDX14,OUT018,1259.54905131579
FDC20,OUT013,796.6402682539684
NCS29,OUT018,3327.9525829268296
FDJ56,OUT046,1511.8747716981131
FDB20,OUT019,165.91858165137623
FDL28,OUT027,6280.890879999997
FDW01,OUT018,2232.8470218487396
FDL03,OUT046,3130.0049049504946
FDX22,OUT049,3753.0000993630556
FDJ21,OUT035,2660.9504030303037
FDR31,OUT045,2286.4132673684203
FDG21,OUT035,2660.9504030303037
FDS22,OUT027,1378.263185276074
FDK08,OUT035,1559.342975268817
FDE17,OUT018,2232.8470218487396
NCN30,OUT017,1559.342975268817
FDT50,OUT046,1559.342975268817
NCX42,OUT049,2649.1102324324333
FDJ12,OUT035,3753.0000993630556
NCA18,OUT027,3242.0620715328478
FDP23,OUT019,584.7577647727271
FDX12,OUT013,4109.900606217614
FDN40,OUT018,2232.8470218487396
FDV48,OUT035,1243.0689297709916
NCY54,OUT013,3104.189829906542
FDL16,OUT010,92.67548155339804
FDR45,OUT018,3327.9525829268296
FDJ52,OUT046,2649.1102324324333
DRG01,OUT017,1243.0689297709916
FDP52,OUT013,3454.062559154928
FDU58,OUT017,3391.591252727273
FDL02,OUT045,1784.4287381818183
FDG28,OUT013,4109.900606217614
FDA19,OUT035,1987.2510486486474
FDW46,OUT027,1378.263185276074
NCD43,OUT049,1690.2340862385324
DRG39,OUT013,713.8586545454546
NCF55,OUT049,583.8145788617885
FDJ07,OUT046,1922.1493817142857
FDE08,OUT046,2660.9504030303037
FDP56,OUT019,92.67548155339804
FDT45,OUT045,935.032388304093
FDF17,OUT018,2893.8398258992797
FDX44,OUT046,1424.5946902777775
FDM28,OUT027,5329.314724444444
FDI36,OUT049,3130.0049049504946
FDS07,OUT045,1827.832845454545
FDD36,OUT045,1827.832845454545
FDW11,OUT046,935.032388304093
FDN40,OUT049,2286.4132673684203
NCQ18,OUT049,1559.342975268817
NCQ54,OUT017,2894.220710714287
NCS42,OUT045,1481.8506141732287
DRH39,OUT010,165.91858165137623
FDC09,OUT027,2517.8820884848496
FDT08,OUT010,346.8972837209303
FDC08,OUT035,3737.2957751824815
FDT20,OUT017,583.8145788617885
FDS35,OUT035,1103.1862133333332
FDX58,OUT018,3384.108064242422
FDW58,OUT046,1690.2340862385324
DRD27,OUT046,1559.342975268817
FDH32,OUT019,219.21852093023256
FDS26,OUT035,4433.304032653062
FDQ31,OUT046,1481.8506141732287
FDP11,OUT018,3327.9525829268296
FDD58,OUT017,1559.342975268817
FDM33,OUT045,3737.2957751824815
FDZ16,OUT049,3130.0049049504946
NCS29,OUT010,584.7577647727271
NCM18,OUT019,165.91858165137623
FDP11,OUT049,3454.062559154928
NCC42,OUT017,2309.2007980000003
DRM23,OUT046,3104.189829906542
NCN55,OUT027,6280.890879999997
FDK46,OUT013,4433.304032653062
FDR01,OUT046,3391.591252727273
NCA05,OUT045,2453.7477006993004
NCP43,OUT017,2568.332833644861
FDR12,OUT010,425.9355914529917
FDQ01,OUT013,4034.30030689655
FDM13,OUT046,1987.2510486486474
FDQ19,OUT017,4109.900606217614
FDK56,OUT019,482.6995426229506
NCX06,OUT010,482.6995426229506
FDO56,OUT027,3242.0620715328478
FDU45,OUT045,1827.832845454545
FDI16,OUT019,165.91858165137623
FDL32,OUT046,1922.1493817142857
FDA07,OUT046,2243.6695967213113
FDA14,OUT045,2660.9504030303037
FDV46,OUT027,3242.0620715328478
NCO07,OUT035,3753.0000993630556
NCP41,OUT046,1690.2340862385324
FDY60,OUT018,1752.2524400000002
FDN38,OUT017,4034.30030689655
FDO15,OUT046,1103.1862133333332
FDT60,OUT013,2142.743570940171
FDA55,OUT035,3753.0000993630556
FDE02,OUT010,219.21852093023256
DRJ39,OUT049,3753.0000993630556
FDV34,OUT035,1103.1862133333332
FDS20,OUT027,5329.314724444444
FDF02,OUT027,2517.8820884848496
FDW40,OUT017,2309.2007980000003
NCB43,OUT046,2939.348476190476
FDR58,OUT017,1481.8506141732287
DRJ59,OUT035,677.1027476190474
NCD30,OUT017,1559.342975268817
FDE14,OUT017,1559.342975268817
FDC28,OUT018,1372.6884907407414
FDU16,OUT018,1259.54905131579
NCD19,OUT035,935.032388304093
FDU21,OUT046,583.8145788617885
FDV59,OUT027,5329.314724444444
FDU03,OUT045,3384.108064242422
FDC33,OUT010,584.7577647727271
NCR42,OUT035,583.8145788617885
DRH59,OUT035,1103.1862133333332
NCM31,OUT035,2309.2007980000003
FDS50,OUT035,3753.0000993630556
FDP39,OUT046,935.032388304093
FDQ55,OUT013,1922.1493817142857
FDV36,OUT019,281.48208181818165
FDI05,OUT027,2517.8820884848496
FDS45,OUT027,2517.8820884848496
FDA39,OUT045,677.1027476190474
FDC37,OUT010,281.48208181818165
FDJ60,OUT027,4117.317712631577
DRQ35,OUT046,1987.2510486486474
NCJ06,OUT046,2243.6695967213113
NCY42,OUT018,2232.8470218487396
DRM37,OUT049,3130.0049049504946
FDR14,OUT045,713.8586545454546
FDE51,OUT049,677.1027476190474
FDT33,OUT017,2286.4132673684203
FDR08,OUT013,1922.1493817142857
FDE36,OUT010,425.9355914529917
FDL22,OUT019,219.21852093023256
FDR44,OUT013,2142.743570940171
FDI56,OUT019,219.21852093023256
FDE47,OUT010,281.48208181818165
FDV27,OUT010,219.21852093023256
FDV10,OUT049,677.1027476190474
FDC40,OUT045,1243.0689297709916
NCX41,OUT013,3753.0000993630556
NCQ38,OUT027,2517.8820884848496
FDV12,OUT027,2517.8820884848496
FDE52,OUT017,1424.5946902777775
FDG20,OUT027,4117.317712631577
FDV16,OUT027,1378.263185276074
FDI32,OUT017,1922.1493817142857
FDJ32,OUT049,796.6402682539684
FDN39,OUT018,2232.8470218487396
FDY34,OUT017,2649.1102324324333
FDC14,OUT035,677.1027476190474
FDA55,OUT017,3753.0000993630556
FDZ50,OUT010,482.6995426229506
DRG13,OUT049,2894.220710714287
FDP01,OUT013,2453.7477006993004
NCG54,OUT017,3104.189829906542
FDM13,OUT045,1827.832845454545
NCO18,OUT027,5329.314724444444
NCW41,OUT013,2894.220710714287
FDM52,OUT027,4117.317712631577
NCF55,OUT035,583.8145788617885
FDT09,OUT046,2243.6695967213113
NCM19,OUT035,1690.2340862385324
FDW12,OUT018,2232.8470218487396
FDP15,OUT019,584.7577647727271
FDK36,OUT045,713.8586545454546
FDZ25,OUT035,3104.189829906542
NCW06,OUT049,3130.0049049504946
FDW60,OUT046,2851.63169587629
DRC49,OUT013,2286.4132673684203
NCT17,OUT035,3391.591252727273
NCN06,OUT018,2232.8470218487396
FDC45,OUT013,3104.189829906542
DRJ47,OUT019,425.9355914529917
NCF06,OUT045,4034.30030689655
FDE21,OUT010,281.48208181818165
DRG27,OUT013,507.0464036697247
FDW40,OUT049,2309.2007980000003
NCO53,OUT046,3384.108064242422
FDE23,OUT049,677.1027476190474
FDQ16,OUT046,1690.2340862385324
FDS26,OUT045,4433.304032653062
FDZ13,OUT010,92.67548155339804
FDS14,OUT049,2286.4132673684203
FDC10,OUT045,1827.832845454545
FDY16,OUT049,3384.108064242422
FDJ20,OUT035,2142.743570940171
FDV43,OUT035,677.1027476190474
FDZ32,OUT027,2517.8820884848496
FDR23,OUT046,2568.332833644861
FDN24,OUT035,935.032388304093
FDE34,OUT027,5329.314724444444
FDU31,OUT013,3753.0000993630556
FDW33,OUT018,1372.6884907407414
FDU26,OUT046,1922.1493817142857
FDE20,OUT027,4117.317712631577
NCW05,OUT035,1511.8747716981131
FDB22,OUT018,2232.8470218487396
FDO56,OUT046,1922.1493817142857
FDA19,OUT027,3242.0620715328478
DRI39,OUT045,935.032388304093
FDH52,OUT018,796.6402682539684
FDZ50,OUT035,3384.108064242422
NCN42,OUT035,2453.7477006993004
FDB53,OUT013,2660.9504030303037
DRG11,OUT017,1879.0540499999997
DRK11,OUT027,4117.317712631577
FDQ60,OUT017,2142.743570940171
FDT36,OUT017,583.8145788617885
DRG25,OUT018,3384.108064242422
DRJ23,OUT046,2939.348476190476
FDG05,OUT035,2286.4132673684203
NCK06,OUT018,1752.2524400000002
FDU52,OUT017,2286.4132673684203
FDW07,OUT018,1259.54905131579
NCM17,OUT045,677.1027476190474
FDA22,OUT045,2286.4132673684203
NCA41,OUT018,2893.8398258992797
FDF38,OUT035,677.1027476190474
FDH52,OUT046,935.032388304093
FDY58,OUT019,584.7577647727271
FDZ16,OUT045,3130.0049049504946
NCM18,OUT017,935.032388304093
FDA22,OUT018,2232.8470218487396
NCJ43,OUT035,2851.63169587629
FDI34,OUT027,6280.890879999997
FDG56,OUT046,935.032388304093
FDS34,OUT046,1922.1493817142857
DRC01,OUT035,713.8586545454546
FDQ04,OUT035,677.1027476190474
FDK04,OUT035,935.032388304093
FDT51,OUT049,1784.4287381818183
FDV26,OUT017,3130.0049049504946
FDS04,OUT049,2309.2007980000003
FDW43,OUT018,3327.9525829268296
FDQ28,OUT010,346.8972837209303
NCK06,OUT017,2243.6695967213113
FDS23,OUT018,1752.2524400000002
FDZ36,OUT019,482.6995426229506
FDE56,OUT018,796.6402682539684
FDW10,OUT027,4117.317712631577
NCN14,OUT045,3384.108064242422
NCQ18,OUT045,1559.342975268817
FDW08,OUT017,1511.8747716981131
FDU43,OUT035,4109.900606217614
FDR33,OUT010,281.48208181818165
FDM24,OUT010,346.8972837209303
NCZ05,OUT046,1511.8747716981131
NCV41,OUT035,1922.1493817142857
FDV11,OUT018,2851.63169587629
NCY05,OUT035,583.8145788617885
FDV44,OUT018,2893.8398258992797
FDW32,OUT049,1259.54905131579
NCU18,OUT027,3242.0620715328478
NCC43,OUT035,4034.30030689655
FDW19,OUT013,1784.4287381818183
FDN31,OUT035,2939.348476190476
FDI48,OUT045,713.8586545454546
FDS24,OUT017,1424.5946902777775
FDF46,OUT049,1922.1493817142857
DRG23,OUT017,2286.4132673684203
FDG14,OUT018,2232.8470218487396
NCY30,OUT049,2568.332833644861
FDO28,OUT018,1752.2524400000002
DRD24,OUT035,2309.2007980000003
FDI33,OUT049,1259.54905131579
FDN32,OUT046,2752.9709346534646
FDR16,OUT045,3737.2957751824815
FDF26,OUT046,2286.4132673684203
NCN29,OUT018,713.8586545454546
FDE20,OUT045,2649.1102324324333
FDA46,OUT046,2939.348476190476
FDU28,OUT045,2939.348476190476
FDQ48,OUT045,1559.342975268817
FDV36,OUT013,2243.6695967213113
FDR14,OUT018,796.6402682539684
FDP23,OUT017,3753.0000993630556
FDP56,OUT013,713.8586545454546
FDK48,OUT010,165.91858165137623
FDR48,OUT046,2503.501336448599
NCY29,OUT049,796.6402682539684
FDM22,OUT018,796.6402682539684
DRJ01,OUT013,2503.501336448599
FDZ43,OUT045,4109.900606217614
FDV03,OUT035,2660.9504030303037
FDX11,OUT027,5329.314724444444
NCA41,OUT027,5329.314724444444
FDE38,OUT017,2286.4132673684203
FDI27,OUT018,798.217603539823
FDN32,OUT013,2752.9709346534646
NCN43,OUT017,2243.6695967213113
FDB47,OUT027,5329.314724444444
FDV03,OUT017,2894.220710714287
NCN30,OUT045,1559.342975268817
NCV54,OUT010,281.48208181818165
FDV07,OUT013,1690.2340862385324
FDP07,OUT049,3130.0049049504946
FDK48,OUT018,1103.1862133333332
FDM15,OUT019,346.8972837209303
FDY19,OUT027,3242.0620715328478
FDK46,OUT046,4433.304032653062
FDY11,OUT045,1103.1862133333332
FDH09,OUT046,713.8586545454546
FDO08,OUT027,4117.317712631577
FDU14,OUT013,4433.304032653062
FDD22,OUT027,3242.0620715328478
FDM27,OUT017,2894.220710714287
FDL02,OUT027,2517.8820884848496
NCA17,OUT035,2453.7477006993004
FDE38,OUT019,425.9355914529917
NCG07,OUT049,2939.348476190476
DRC27,OUT013,4109.900606217614
FDA27,OUT035,4034.30030689655
FDW40,OUT045,1827.832845454545
DRI11,OUT013,1922.1493817142857
FDN50,OUT046,1559.342975268817
FDR12,OUT046,3104.189829906542
FDT34,OUT027,2517.8820884848496
FDW11,OUT035,935.032388304093
NCO30,OUT027,5329.314724444444
FDZ34,OUT017,3391.591252727273
FDU45,OUT017,1922.1493817142857
NCD42,OUT035,583.8145788617885
FDX25,OUT045,3384.108064242422
NCR29,OUT046,935.032388304093
FDX43,OUT019,425.9355914529917
FDB04,OUT010,219.21852093023256
FDR49,OUT027,1378.263185276074
FDS39,OUT018,1752.2524400000002
FDW58,OUT045,1690.2340862385324
FDG22,OUT019,92.67548155339804
FDG31,OUT017,935.032388304093
NCV53,OUT027,6280.890879999997
DRJ37,OUT035,2286.4132673684203
FDV07,OUT035,1690.2340862385324
FDW52,OUT018,2232.8470218487396
FDT15,OUT045,3384.108064242422
FDD02,OUT018,1752.2524400000002
FDM16,OUT035,1103.1862133333332
NCE55,OUT046,2851.63169587629
FDB57,OUT018,3327.9525829268296
FDQ04,OUT013,507.0464036697247
FDQ47,OUT019,92.67548155339804
FDY14,OUT019,584.7577647727271
DRK37,OUT017,3391.591252727273
FDO25,OUT017,3737.2957751824815
FDL57,OUT046,4034.30030689655
NCK29,OUT018,1752.2524400000002
FDK46,OUT027,6280.890879999997
NCB43,OUT010,482.6995426229506
DRE01,OUT027,6280.890879999997
FDC46,OUT018,3384.108064242422
FDQ23,OUT045,1879.0540499999997
FDX38,OUT049,713.8586545454546
FDG60,OUT018,3327.9525829268296
FDW55,OUT017,4109.900606217614
FDP39,OUT013,713.8586545454546
FDB20,OUT018,1259.54905131579
FDV21,OUT017,2142.743570940171
FDZ02,OUT013,1559.342975268817
FDP19,OUT027,3242.0620715328478
FDA38,OUT035,4109.900606217614
FDH22,OUT045,1827.832845454545
DRM11,OUT045,4433.304032653062
FDO12,OUT027,5329.314724444444
FDT14,OUT049,2142.743570940171
FDW34,OUT010,584.7577647727271
FDG04,OUT027,5329.314724444444
FDW59,OUT018,1259.54905131579
FDR33,OUT018,1372.6884907407414
FDP32,OUT013,2142.743570940171
FDL13,OUT027,6280.890879999997
FDD22,OUT013,1922.1493817142857
FDV40,OUT027,1378.263185276074
NCD55,OUT046,677.1027476190474
FDQ20,OUT010,92.67548155339804
FDD28,OUT045,935.032388304093
FDC39,OUT045,3737.2957751824815
NCR17,OUT049,1922.1493817142857
DRO35,OUT018,1752.2524400000002
FDF40,OUT049,4034.30030689655
FDR31,OUT018,2232.8470218487396
NCQ41,OUT017,2752.9709346534646
FDP38,OUT046,713.8586545454546
NCU54,OUT027,5329.314724444444
FDG22,OUT018,507.0464036697247
DRK59,OUT013,3454.062559154928
FDC37,OUT046,1690.2340862385324
NCO42,OUT013,2453.7477006993004
NCT42,OUT017,2649.1102324324333
FDX27,OUT035,1424.5946902777775
FDV40,OUT018,1103.1862133333332
FDT45,OUT027,1378.263185276074
FDS47,OUT019,219.21852093023256
FDR45,OUT035,4109.900606217614
FDB03,OUT045,3737.2957751824815
FDO49,OUT035,935.032388304093
FDU60,OUT027,4117.317712631577
FDB26,OUT018,713.8586545454546
FDB46,OUT017,3737.2957751824815
FDQ37,OUT019,482.6995426229506
FDN03,OUT017,4034.30030689655
NCX30,OUT045,4034.30030689655
FDK32,OUT019,346.8972837209303
DRM47,OUT013,2893.8398258992797
NCO02,OUT046,1103.1862133333332
FDP04,OUT013,1103.1862133333332
NCO43,OUT049,1879.0540499999997
FDD59,OUT013,1243.0689297709916
FDQ10,OUT017,3104.189829906542
FDW45,OUT035,2660.9504030303037
NCK30,OUT049,4034.30030689655
FDU31,OUT018,3327.9525829268296
NCQ17,OUT019,346.8972837209303
FDN01,OUT017,2851.63169587629
FDZ19,OUT049,2851.63169587629
DRG37,OUT017,2894.220710714287
FDE32,OUT045,583.8145788617885
FDO34,OUT049,2894.220710714287
FDM04,OUT019,165.91858165137623
FDZ25,OUT049,3104.189829906542
FDU08,OUT049,1559.342975268817
NCW30,OUT045,4034.30030689655
NCM18,OUT013,796.6402682539684
FDS22,OUT035,677.1027476190474
