Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU15,OUT035,749.371553630654
FDQ19,OUT046,3765.230208338864
DRF15,OUT045,2392.3826349201813
DRE25,OUT019,-128.97142212853305
FDK57,OUT018,1671.695996778164
FDD33,OUT010,2027.5367093539494
FDR34,OUT027,4885.926370818117
FDU04,OUT045,1899.605008133049
FDE35,OUT019,-564.9083795323035
NCD31,OUT035,2653.75180045409
FDJ56,OUT035,1698.681125161229
NCU53,OUT046,2483.661739643285
FDD39,OUT035,3490.403793457213
NCU17,OUT019,40.81362538707299
FDJ20,OUT046,1899.5826664362044
NCW41,OUT018,2235.401787467897
FDL52,OUT035,775.6533894370632
FDS39,OUT035,2346.4064830269485
DRJ47,OUT045,2699.622308521324
FDP13,OUT010,-915.6862544649151
DRK39,OUT010,-307.0839748594034
FDF28,OUT010,427.3767273561033
FDB09,OUT045,1963.1372552466642
FDM51,OUT046,1541.229551101157
DRM49,OUT018,536.6775725836704
DRF23,OUT013,2849.0799107842035
DRH01,OUT035,2813.952913501722
FDH12,OUT027,2957.0329213417044
FDA28,OUT019,435.16285527689274
FDW37,OUT018,1221.1226508170498
FDF02,OUT046,1561.0706669031238
DRL37,OUT046,606.0293537906193
NCF43,OUT046,2124.5873739141134
FDH08,OUT010,1980.111188622896
FDR34,OUT019,2064.7375515722833
NCK19,OUT049,3201.056161777995
NCD55,OUT018,456.77794325323396
FDT27,OUT049,3866.9435864227517
FDQ57,OUT045,2299.1889768971646
FDA47,OUT035,2707.617108101393
DRG15,OUT027,2254.9489188993302
FDE05,OUT018,2121.636813028155
FDN46,OUT046,1547.3389918531361
FDX27,OUT027,2765.8444081877897
FDT51,OUT045,1767.545280548873
FDU33,OUT013,857.1666302580975
FDJ16,OUT027,2213.6772603261325
FDD20,OUT019,364.6013047638446
FDT36,OUT049,712.8100454094904
DRF15,OUT027,3644.662044541611
FDN52,OUT010,-170.78131248229056
FDC22,OUT027,4300.950687359843
FDX15,OUT045,2506.1060521148324
FDT13,OUT013,3040.0679664043496
FDU04,OUT017,1991.434768767917
FDU31,OUT019,1861.125994874768
FDW59,OUT027,2622.0538331804055
NCO29,OUT046,2492.403029349857
FDL15,OUT035,2516.9635743609247
FDI41,OUT049,2492.410708802763
FDQ48,OUT049,1767.9292672595302
DRI39,OUT013,973.6545059264602
FDI08,OUT013,4066.694358180105
FDC21,OUT049,1942.4784573895822
FDF58,OUT035,1118.24849768711
FDS08,OUT010,1197.1649847299914
FDE47,OUT045,1926.7541628828758
NCP18,OUT019,803.9542394764685
NCR41,OUT013,1608.1987617139525
FDA27,OUT013,4120.135738826199
FDA43,OUT035,3165.875024626618
FDA49,OUT045,1357.515057003982
NCE55,OUT018,2561.853928996356
DRM49,OUT027,2021.5731293362414
FDF22,OUT027,4624.663726487769
FDQ15,OUT018,1105.0242745401574
NCS54,OUT017,2801.220889927471
NCY05,OUT013,666.9437370143019
FDR45,OUT046,3677.777004424215
FDK57,OUT049,2079.6340349947877
FDF41,OUT010,2285.6411634453775
FDV21,OUT046,1898.8481639216393
FDD51,OUT046,650.2926363121635
FDF33,OUT046,1656.2262491411875
FDA38,OUT046,3661.7772688911537
FDR56,OUT045,3092.749973092198
NCN41,OUT017,1970.503286113958
FDC60,OUT027,2694.213219484036
FDB47,OUT045,3246.2112506177314
DRH01,OUT013,2838.5207269679463
FDW08,OUT046,1577.244028644057
FDF38,OUT027,1937.2127088937546
FDY32,OUT017,2636.6259440918657
FDG34,OUT049,1935.1930059339475
FDG47,OUT019,2521.2792520605926
NCF18,OUT035,3071.9092798358647
FDL39,OUT019,1313.1137466925165
NCH55,OUT035,2079.247395816308
DRJ35,OUT049,1123.5935730716599
FDS44,OUT035,3896.65442007595
DRE01,OUT018,3548.076527604433
FDY39,OUT013,3033.1916167725917
FDY32,OUT018,2334.014306057132
FDR33,OUT027,3022.2045469678587
NCP50,OUT049,1429.604327764032
FDZ47,OUT018,1387.5255155323393
FDU57,OUT049,2598.519065826539
FDY44,OUT013,3189.6479988142814
DRH59,OUT018,950.6202786136923
FDB03,OUT027,5061.1212678819975
FDY46,OUT045,2918.3957200873974
FDM39,OUT045,2770.0780476020527
FDY36,OUT035,1312.6324577229875
NCM55,OUT035,2986.5568562627036
FDJ50,OUT010,-750.9288737552697
DRL60,OUT013,2459.2797963059797
NCJ54,OUT049,3781.297771229317
FDX59,OUT017,631.321278568684
FDI07,OUT013,3261.5420080377658
DRF51,OUT010,-981.0405672945969
FDM14,OUT017,1812.9733638123867
FDP21,OUT045,2973.6855533225125
FDE40,OUT035,1161.2443237773991
FDE05,OUT035,2469.557993542886
FDM13,OUT027,3358.5806429910535
FDC34,OUT027,3762.148742451265
NCI55,OUT018,1704.5971574168257
NCE43,OUT018,2417.338631973606
FDW58,OUT018,1485.6259850051697
FDG60,OUT045,3661.01748855976
FDV31,OUT017,2846.057631649219
FDR47,OUT013,3148.460491248639
FDM60,OUT019,-874.8023069567141
NCF06,OUT018,3816.08853704538
NCN26,OUT027,3087.603689972435
FDQ59,OUT049,1563.7620368520284
FDF09,OUT046,519.7777508295088
NCS06,OUT017,4199.124340703578
FDT44,OUT046,1781.1771601965283
FDI19,OUT017,3904.408706327684
FDT22,OUT017,1034.4797235861165
NCF54,OUT027,3922.541152193331
DRG25,OUT045,2888.277890760429
FDB59,OUT017,3175.2005163629774
FDQ37,OUT017,3130.651433315902
FDP56,OUT035,893.4953059738027
FDW44,OUT035,2857.5384279982595
FDJ26,OUT010,1807.7970302540298
FDU43,OUT018,3548.9007239948924
FDW33,OUT045,1641.9636918772185
NCX53,OUT027,3493.7716620025412
FDN56,OUT010,736.0875050546501
DRF15,OUT049,2547.5146763693656
FDO33,OUT017,1883.4180928893488
FDZ39,OUT010,79.70796419795829
NCJ19,OUT017,935.9609209570667
FDU01,OUT035,3057.485708154597
FDT12,OUT035,3670.4079736096073
NCM18,OUT018,756.0007580805295
FDP19,OUT017,2104.643967939041
NCR42,OUT049,683.2509599386167
FDN10,OUT046,1794.2358813677888
FDG44,OUT017,954.4733723877162
FDQ10,OUT046,2618.161413478861
DRH13,OUT049,1820.5122968585883
FDT52,OUT013,3976.491277271285
FDM56,OUT045,1733.6651593994943
NCO43,OUT010,-19.518418568227503
NCV29,OUT035,2879.304536954469
NCF06,OUT013,4151.231704106484
FDO50,OUT035,1566.9550002988008
FDT59,OUT013,3703.805073061836
FDX40,OUT027,1860.6478617385155
FDE50,OUT017,3040.9424527124042
FDX51,OUT017,3206.403082889257
NCD30,OUT018,1326.3363495893714
FDK15,OUT013,1689.615148459789
FDL12,OUT045,996.7903369221019
FDK46,OUT017,4141.609481153913
DRH49,OUT010,-334.0522444743523
FDQ57,OUT046,2235.0905349144987
FDY59,OUT017,1559.476346692035
FDO09,OUT018,3923.846809956759
NCG30,OUT035,2083.6648989646865
FDM09,OUT017,2763.9312525754335
NCN17,OUT027,2836.758000729842
NCS42,OUT013,1499.6569330667685
FDD02,OUT019,276.88885015956635
FDE34,OUT013,2963.043168474837
FDU38,OUT045,3007.36919427147
FDB33,OUT046,2400.3709330001107
NCJ29,OUT017,1429.5146010436815
FDZ27,OUT035,897.2506188193815
FDI40,OUT013,1712.8537735559753
FDG22,OUT013,752.2388371463448
FDT51,OUT017,1865.597909767394
FDF20,OUT018,2909.2147058356773
FDV50,OUT035,2044.491594692006
FDT02,OUT049,758.2213879254277
DRC49,OUT017,2337.2293703726987
FDF26,OUT049,2596.124067194998
FDV52,OUT035,2025.201879773373
FDX59,OUT049,742.8636498964638
FDV25,OUT035,3602.2051464949436
FDW23,OUT027,1891.5188261352523
FDE53,OUT018,1496.1184192606956
FDA19,OUT017,2128.8899983705255
FDH22,OUT046,1907.1528757815768
NCO41,OUT013,1624.5759102439738
FDX12,OUT017,3895.8786822548873
FDF17,OUT013,3192.318881188436
FDS11,OUT045,3506.55721549396
FDR51,OUT035,2513.3598437552614
FDT49,OUT010,73.55215406133652
FDC56,OUT013,1996.1207434821213
FDR13,OUT027,3140.5616876471904
FDQ60,OUT035,2054.639625814897
FDN38,OUT049,4099.559457107682
NCL29,OUT013,2554.982874260008
FDO13,OUT027,3843.820388088836
FDE26,OUT018,2056.281207002154
FDA31,OUT010,1112.1911662224193
FDX14,OUT035,1317.722825917197
FDA34,OUT045,2721.469505022013
FDF26,OUT013,2546.676258546185
FDE38,OUT045,2603.6869785188524
DRI11,OUT046,1699.780973048435
FDQ60,OUT027,3169.803462269032
FDL21,OUT027,1941.2400475115246
DRC12,OUT027,4261.986268511943
FDC47,OUT046,3492.5516350437088
FDE57,OUT045,2190.3484955065214
FDT14,OUT045,1916.9033391117086
NCZ53,OUT046,2873.562014650788
FDE28,OUT018,3433.4357014450484
FDR19,OUT035,2422.3087037277683
NCF54,OUT019,1133.093084174534
FDZ08,OUT046,1245.222205722045
NCJ05,OUT018,2192.2404444322287
FDF59,OUT046,1925.2477022827702
NCO05,OUT035,1683.4154574044628
FDW24,OUT018,590.1500747965429
NCX42,OUT018,2379.856453452269
NCA53,OUT035,871.7533821467787
FDI45,OUT019,1211.5183575149658
FDG46,OUT046,1743.2686549651712
FDM20,OUT010,2213.6365625742287
FDW11,OUT010,-614.2725652256265
FDX08,OUT035,2936.3359902858397
NCK17,OUT035,753.1328511564575
FDK32,OUT018,2213.198652810595
NCA42,OUT035,2602.479618376453
DRI01,OUT035,2787.2598787822703
NCL55,OUT049,4119.5183919831725
DRE25,OUT018,1269.732932183038
FDD14,OUT017,2954.435410122579
FDB10,OUT046,3613.1255933938023
DRN11,OUT035,2382.38406903069
FDP38,OUT018,611.8052314863685
NCA30,OUT017,3009.9516658810435
FDT15,OUT017,3014.7447519269354
NCP55,OUT018,681.5374110595717
FDF12,OUT035,2456.3634914253253
FDM21,OUT018,3804.886312435521
FDX56,OUT035,3384.622390954001
FDF10,OUT017,2399.178856775259
FDT32,OUT045,2996.487484711187
FDM51,OUT018,1431.8787483037963
NCR50,OUT018,2196.0365652080186
FDI19,OUT049,3966.1621094699594
FDX21,OUT017,1782.2136157072846
FDR31,OUT035,2444.409933417625
FDY02,OUT013,4226.672709754211
NCA29,OUT045,2640.078063817228
NCX17,OUT046,3524.1697331684836
FDM12,OUT045,3007.4192592413074
FDI53,OUT027,3820.592236996391
NCU30,OUT049,2722.682897777644
FDC56,OUT027,3172.293368593778
FDK27,OUT018,1735.6114885493002
NCK18,OUT017,2669.173287700887
FDB52,OUT019,2465.055438927011
DRG25,OUT027,4205.901638319613
FDZ13,OUT049,1034.9068521818276
FDB57,OUT019,1973.1013854014059
FDR40,OUT046,1271.3633039456602
NCO14,OUT019,-872.5672666067962
NCN19,OUT045,2953.8808527513866
FDQ28,OUT019,904.8265619694287
FDO13,OUT018,2383.8512340025577
FDK48,OUT013,1330.4821956952894
FDU07,OUT018,2191.9792158154864
FDW20,OUT046,1868.3629108859295
FDV12,OUT010,-1.5774710626899378
FDH24,OUT013,2589.8811823486517
FDV59,OUT049,3555.1928171007467
FDK57,OUT045,1879.3797659982883
FDL16,OUT027,1994.688249448499
NCQ17,OUT046,2338.389732206061
FDJ15,OUT018,2737.3271452137255
FDX24,OUT049,1651.4945534336607
FDT47,OUT046,1484.9585425852567
FDT10,OUT049,1176.5080745316855
FDZ37,OUT018,1221.670024100274
FDW43,OUT027,4898.90321894826
DRN36,OUT017,1574.2586116859889
FDJ14,OUT045,1301.5561404943332
FDA32,OUT013,3511.098698749974
FDJ38,OUT019,1451.081660323322
FDQ57,OUT017,2389.618037717013
NCQ41,OUT019,1444.6411929837955
FDG56,OUT049,1162.4031513736977
DRC13,OUT027,3240.6645648141684
FDV55,OUT035,2394.909760320453
FDQ49,OUT045,2495.4434238339527
FDE29,OUT010,-637.7521488252289
FDR03,OUT013,3367.3361993310896
FDD45,OUT049,1638.303395972941
FDN38,OUT010,2346.7525727736506
FDT56,OUT046,886.2864083526601
FDT48,OUT045,3123.829401262353
FDU03,OUT049,3041.8335244825093
FDC56,OUT010,273.30273466889946
NCO43,OUT027,2810.582374085423
FDQ27,OUT017,1723.973590210191
FDR03,OUT046,3191.290077146007
DRH23,OUT010,-755.4605696151322
FDG22,OUT045,640.3313107003312
NCJ42,OUT013,1717.3688803147857
FDR24,OUT046,1393.2603397574949
FDW60,OUT035,2923.8455260080214
FDJ08,OUT013,3082.895514569231
DRL59,OUT018,615.3442856742299
FDG60,OUT010,2047.0547103578615
FDW27,OUT017,2563.700840882985
FDX14,OUT018,1018.0276936937216
FDC20,OUT013,1000.5317444243483
NCS29,OUT018,3894.6748760232877
FDJ56,OUT046,1506.7879309199095
FDB20,OUT019,-343.44222243787465
FDL28,OUT027,4885.207432737048
FDW01,OUT018,2179.548087323588
FDL03,OUT046,3059.751923808947
FDX22,OUT049,3486.9302485135304
FDJ21,OUT035,2433.0054289034056
FDR31,OUT045,2344.620843566669
FDG21,OUT035,2535.9865945463907
FDS22,OUT027,1991.7868427834082
FDK08,OUT035,1726.990118839979
FDE17,OUT018,2215.2523613788503
NCN30,OUT017,1570.0325095283183
FDT50,OUT046,1496.5642730892273
NCX42,OUT049,2716.2153330853353
FDJ12,OUT035,3417.3311560714615
NCA18,OUT027,3092.172809744625
FDP23,OUT019,1840.9981023257856
FDX12,OUT013,3920.774769001193
FDN40,OUT018,2195.498563335949
FDV48,OUT035,1394.669704378231
NCY54,OUT013,2771.693236369781
FDL16,OUT010,-865.1010193947636
FDR45,OUT018,3554.4225403313185
FDJ52,OUT046,2456.157709536355
DRG01,OUT017,1288.0897507507934
FDP52,OUT013,3759.8346529060373
FDU58,OUT017,3045.270402554172
FDL02,OUT045,1686.9973622966872
FDG28,OUT013,3962.452678351654
FDA19,OUT035,2150.8600984773907
FDW46,OUT027,2360.68560653835
NCD43,OUT049,1774.9502265717847
DRG39,OUT013,916.7350501824303
NCF55,OUT049,722.9913736003518
FDJ07,OUT046,1786.572832452861
FDE08,OUT046,2283.0053774328053
FDP56,OUT019,-769.8825404371577
FDT45,OUT045,839.6707935371746
FDF17,OUT018,2854.059571854263
FDX44,OUT046,1313.85898226803
FDM28,OUT027,4089.770352679717
FDI36,OUT049,3309.817423032443
FDS07,OUT045,1802.2987672133154
FDD36,OUT045,1843.5891330425525
FDW11,OUT046,890.1573093282204
FDN40,OUT049,2597.2135773107548
NCQ18,OUT049,1686.7606997005046
NCQ54,OUT017,2670.2127392276125
NCS42,OUT045,1407.9730666336322
DRH39,OUT010,-413.18276114425237
FDC09,OUT027,2942.2972817613136
FDT08,OUT010,773.2497148942634
FDC08,OUT035,3685.4113350935895
FDT20,OUT017,685.5432284927533
FDS35,OUT035,1141.5589047988392
FDX58,OUT018,2655.441253037104
FDW58,OUT046,1598.0936370749723
DRD27,OUT046,1477.2006285024588
FDH32,OUT019,-25.940821274175164
FDS26,OUT035,4232.638658208824
FDQ31,OUT046,1337.1378907269482
FDP11,OUT018,3234.885492819533
FDD58,OUT017,1652.1356368369384
FDM33,OUT045,3407.0549872323404
FDZ16,OUT049,3271.432854670359
NCS29,OUT010,2517.723631851704
NCM18,OUT019,-638.316534389724
FDP11,OUT049,3608.592431822708
NCC42,OUT017,2277.6558833617523
DRM23,OUT046,2615.495454000536
NCN55,OUT027,4988.354298066676
FDK46,OUT013,4144.579936546671
FDR01,OUT046,3078.0657596900637
NCA05,OUT045,2322.8461899851095
NCP43,OUT017,2848.7167664349554
FDR12,OUT010,1115.348070257829
FDQ01,OUT013,4148.302901106257
FDM13,OUT046,1990.8525206344539
FDQ19,OUT017,3922.7141448614157
FDK56,OUT019,1346.810999336351
NCX06,OUT010,1244.7840039274292
FDO56,OUT027,3177.731606947247
FDU45,OUT045,1800.406942315603
FDI16,OUT019,-657.8499091294867
FDL32,OUT046,1740.7009214364207
FDA07,OUT046,1907.6765109091575
FDA14,OUT045,2300.0312956312528
FDV46,OUT027,3469.2640021709685
NCO07,OUT035,3433.8138181035106
NCP41,OUT046,1569.9933640247891
FDY60,OUT018,2064.384712833005
FDN38,OUT017,4045.5792058233674
FDO15,OUT046,1151.4952278490728
FDT60,OUT013,2030.1307267940924
FDA55,OUT035,3673.8276015672955
FDE02,OUT010,-102.77350279849747
DRJ39,OUT049,3616.3495433857424
FDV34,OUT035,1345.381269365028
FDS20,OUT027,4159.497625143726
FDF02,OUT027,2889.908745055184
FDW40,OUT017,2369.3017019171907
NCB43,OUT046,2827.1309578188184
FDR58,OUT017,1518.74506330976
DRJ59,OUT035,753.5439969068289
NCD30,OUT017,1618.062999078893
FDE14,OUT017,1664.1349280163686
FDC28,OUT018,1499.9080023353636
FDU16,OUT018,1165.783817537037
NCD19,OUT035,992.5551763189278
FDU21,OUT046,541.7145027089545
FDV59,OUT027,4672.570723890528
FDU03,OUT045,2879.05649148245
FDC33,OUT010,1554.115271498894
NCR42,OUT035,663.6928786483268
DRH59,OUT035,1300.1017218642846
NCM31,OUT035,2336.952806319872
FDS50,OUT035,3604.947309969492
FDP39,OUT046,763.514800799267
FDQ55,OUT013,1982.3254377059498
FDV36,OUT019,396.4365286427635
FDI05,OUT027,2520.507349706304
FDS45,OUT027,2998.019251581314
FDA39,OUT045,614.9232053139474
FDC37,OUT010,112.72170057661515
FDJ60,OUT027,3915.854200877113
DRQ35,OUT046,1841.8259573052705
NCJ06,OUT046,1788.6225159918254
NCY42,OUT018,2044.8845770698522
DRM37,OUT049,3230.407841069805
FDR14,OUT045,814.2030626277581
FDE51,OUT049,915.5550331589732
FDT33,OUT017,2734.1872136020206
FDR08,OUT013,1880.8630423600584
FDE36,OUT010,1000.3663858987179
FDL22,OUT019,-138.59412504580348
FDR44,OUT013,2209.9630460086914
FDI56,OUT019,-153.0749800908244
FDE47,OUT010,395.8565047454316
FDV27,OUT010,-143.9064222314828
FDV10,OUT049,879.2692270451771
FDC40,OUT045,1266.2575635812657
NCX41,OUT013,3381.9881678757242
NCQ38,OUT027,2900.0130918577825
FDV12,OUT027,2891.1272571525224
FDE52,OUT017,1513.2800045458935
FDG20,OUT027,4076.860745659267
FDV16,OUT027,1858.2255229774619
FDI32,OUT017,1878.722676567088
FDJ32,OUT049,1154.9427184165734
FDN39,OUT018,2495.6474671507926
FDY34,OUT017,2745.252053613644
FDC14,OUT035,824.8366468204681
FDA55,OUT017,3637.853895563315
FDZ50,OUT010,1292.4438790149793
DRG13,OUT049,2748.459906091828
FDP01,OUT013,2545.818494002318
NCG54,OUT017,2763.9561384693543
FDM13,OUT045,2065.8395143149314
NCO18,OUT027,4047.1989360038087
NCW41,OUT013,2536.314047971527
FDM52,OUT027,3596.444864665591
NCF55,OUT035,666.0903313247686
FDT09,OUT046,2030.966532406806
NCM19,OUT035,1842.874990707668
FDW12,OUT018,2142.4530977024565
FDP15,OUT019,2442.4008863892104
FDK36,OUT045,764.7670577751699
FDZ25,OUT035,2856.2470006833532
NCW06,OUT049,3176.668037404208
FDW60,OUT046,2763.0717418516506
DRC49,OUT013,2369.7656543058024
NCT17,OUT035,3070.8849868022485
NCN06,OUT018,2353.90031627479
FDC45,OUT013,2781.4886282873817
DRJ47,OUT019,1106.5368237327045
NCF06,OUT045,4009.764295073275
FDE21,OUT010,251.40256720459763
DRG27,OUT013,740.7216915912043
FDW40,OUT049,2432.619529675514
NCO53,OUT046,2794.521709896896
FDE23,OUT049,923.9369933344797
FDQ16,OUT046,1639.2978114603793
FDS26,OUT045,4051.9388038662346
FDZ13,OUT010,-795.7656646625999
FDS14,OUT049,2626.9804229084803
FDC10,OUT045,1898.38671256518
FDY16,OUT049,3107.656332930237
FDJ20,OUT035,2136.59659341106
FDV43,OUT035,808.1846876110972
FDZ32,OUT027,2977.749281238247
FDR23,OUT046,2668.797431920236
FDN24,OUT035,965.4265319926967
FDE34,OUT027,4137.65773589656
FDU31,OUT013,3559.3264846719208
FDW33,OUT018,1487.179303251749
FDU26,OUT046,1811.0237902296294
FDE20,OUT027,3971.099728185758
NCW05,OUT035,1764.681554102449
FDB22,OUT018,2178.933581283141
FDO56,OUT046,1792.8919530405278
FDA19,OUT027,3311.1353612412595
DRI39,OUT045,863.2966265182272
FDH52,OUT018,791.160191859683
FDZ50,OUT035,3026.9105344993354
NCN42,OUT035,2414.8362381133174
FDB53,OUT013,2435.151796022436
DRG11,OUT017,1785.090145419263
DRK11,OUT027,3593.642544190503
FDQ60,OUT017,2041.9925101432732
FDT36,OUT017,630.8203251499554
DRG25,OUT018,2688.378590442731
DRJ23,OUT046,2895.1306871655406
FDG05,OUT035,2644.0101360885724
NCK06,OUT018,1680.0710323940125
FDU52,OUT017,2509.1758766426897
FDW07,OUT018,1221.0765289529509
NCM17,OUT045,681.2635504000634
FDA22,OUT045,2633.643819220519
NCA41,OUT018,2814.5051781681054
FDF38,OUT035,831.3995133477902
FDH52,OUT046,951.8588600407231
FDY58,OUT019,1979.5480703273115
FDZ16,OUT045,3085.18028317593
NCM18,OUT017,1036.8325622733469
FDA22,OUT018,2411.956537403816
NCJ43,OUT035,2865.192710814851
FDI34,OUT027,4915.407210284178
FDG56,OUT046,933.8399732916062
FDS34,OUT046,1782.5792945421513
DRC01,OUT035,951.4779524107157
FDQ04,OUT035,758.506919935573
FDK04,OUT035,1048.770286242323
FDT51,OUT049,1944.4596285204361
FDV26,OUT017,3194.4830013420515
FDS04,OUT049,2425.1474597110173
FDW43,OUT018,3406.2735264753387
FDQ28,OUT010,859.5382183425877
NCK06,OUT017,1965.5751800146318
FDS23,OUT018,1840.2654242484718
FDZ36,OUT019,1414.872903816879
FDE56,OUT018,818.5707615964134
FDW10,OUT027,4013.2821416248835
NCN14,OUT045,2870.9606285676196
NCQ18,OUT045,1511.3999500621337
FDW08,OUT017,1758.7977326704354
FDU43,OUT035,3862.596202455018
FDR33,OUT010,113.29431145177159
FDM24,OUT010,807.2134171320536
NCZ05,OUT046,1523.0188338755638
NCV41,OUT035,1871.9543129281114
FDV11,OUT018,2560.104669030217
NCY05,OUT035,695.2779034256923
FDV44,OUT018,2790.7496647306884
FDW32,OUT049,1541.224403346726
NCU18,OUT027,3490.0462624954753
NCC43,OUT035,4032.167914326018
FDW19,OUT013,1890.7899089127181
FDN31,OUT035,3127.744869441843
FDI48,OUT045,833.9626369237383
FDS24,OUT017,1539.0569858624913
FDF46,OUT049,1985.1992534710853
DRG23,OUT017,2450.8096148992768
FDG14,OUT018,2203.4384959805016
NCY30,OUT049,2959.14346490134
FDO28,OUT018,1718.6487914324648
DRD24,OUT035,2347.685732255668
FDI33,OUT049,1593.6465590842195
FDN32,OUT046,2837.5716885215434
FDR16,OUT045,3360.2209864388997
FDF26,OUT046,2375.338915442259
NCN29,OUT018,554.5197926792353
FDE20,OUT045,2673.706445327123
FDA46,OUT046,2941.068430475116
FDU28,OUT045,2972.0163381110156
FDQ48,OUT045,1595.5119808055288
FDV36,OUT013,2121.080578144963
FDR14,OUT018,634.518109057884
FDP23,OUT017,3477.420818814277
FDP56,OUT013,922.7295453019453
FDK48,OUT010,-387.214316212059
FDR48,OUT046,2318.162740873657
NCY29,OUT049,1057.8882162658736
FDM22,OUT018,684.156735419785
DRJ01,OUT013,2640.4998714524704
FDZ43,OUT045,3849.0985306154407
FDV03,OUT035,2550.1933682980707
FDX11,OUT027,4153.182679423174
NCA41,OUT027,4282.24389414518
FDE38,OUT017,2704.846619139483
FDI27,OUT018,561.7237829361743
FDN32,OUT013,2980.9016588258896
NCN43,OUT017,1968.0736768070615
FDB47,OUT027,4518.7277962622675
FDV03,OUT017,2521.9989523680047
NCN30,OUT045,1513.9902810385654
NCV54,OUT010,276.68364775024077
FDV07,OUT013,1838.9154055183667
FDP07,OUT049,3276.063927586134
FDK48,OUT018,960.8902387890821
FDM15,OUT019,847.2136857787543
FDY19,OUT027,3123.031133156981
FDK46,OUT046,3988.8015220226634
FDY11,OUT045,1077.367061050531
FDH09,OUT046,760.4001961129063
FDO08,OUT027,3905.03176296114
FDU14,OUT013,4024.8927376230067
FDD22,OUT027,3050.1868129418526
FDM27,OUT017,2583.8231207761264
FDL02,OUT027,2979.749541640901
NCA17,OUT035,2415.354848770899
FDE38,OUT019,1023.0382562745065
NCG07,OUT049,3102.826527804744
DRC27,OUT013,3956.106886318943
FDA27,OUT035,4154.6941483233295
FDW40,OUT045,2257.2593369308643
DRI11,OUT013,1906.903815462399
FDN50,OUT046,1458.9777566839693
FDR12,OUT046,2648.8832939211275
FDT34,OUT027,2917.2848012152663
FDW11,OUT035,1102.2763154710233
NCO30,OUT027,4124.644823337926
FDZ34,OUT017,3126.7671661518016
FDU45,OUT017,1898.4560638979
NCD42,OUT035,699.2092040927928
FDX25,OUT045,2834.584381669575
NCR29,OUT046,799.6488795705736
FDX43,OUT019,1074.090407651898
FDB04,OUT010,-188.77627876961105
FDR49,OUT027,2010.7030425393923
FDS39,OUT018,2024.9374248160061
FDW58,OUT045,1659.0739132764888
FDG22,OUT019,-919.9956166271743
FDG31,OUT017,1080.2064405546307
NCV53,OUT027,5005.079016686117
DRJ37,OUT035,2469.4862626289973
FDV07,OUT035,1861.0265366790272
FDW52,OUT018,2439.2194358452293
FDT15,OUT045,2922.920288662982
FDD02,OUT018,1665.5826502446384
FDM16,OUT035,1331.2308076275644
NCE55,OUT046,2653.4491806893493
FDB57,OUT018,3311.0816115795274
FDQ04,OUT013,795.5216702653822
FDQ47,OUT019,-982.7235166119692
FDY14,OUT019,2561.890760044862
DRK37,OUT017,3022.0799070183025
FDO25,OUT017,3366.6299941336374
FDL57,OUT046,4029.7456162472063
NCK29,OUT018,1709.5836438125757
FDK46,OUT027,5348.808653379502
NCB43,OUT010,1288.6724607901133
DRE01,OUT027,5028.309687246065
FDC46,OUT018,2696.2114598808334
FDQ23,OUT045,1635.90669329119
FDX38,OUT049,1003.0656147138343
FDG60,OUT018,3493.788920606788
FDW55,OUT017,3991.2984429269236
FDP39,OUT013,905.2906248017835
FDB20,OUT018,1045.3011900207066
FDV21,OUT017,2056.5879117292643
FDZ02,OUT013,1670.6026177853723
FDP19,OUT027,3293.1618354754182
FDA38,OUT035,3919.017453274605
FDH22,OUT045,1980.5781299984856
DRM11,OUT045,4066.220714296759
FDO12,OUT027,4324.530513090365
FDT14,OUT049,2096.931678057498
FDW34,OUT010,2215.4737478216593
FDG04,OUT027,4224.16081314779
FDW59,OUT018,1141.8545197729568
FDR33,OUT018,1517.1260553557918
FDP32,OUT013,2131.8452324242203
FDL13,OUT027,4949.901170847732
FDD22,OUT013,1892.6885404695718
FDV40,OUT027,2411.102821847131
NCD55,OUT046,569.2403079475166
FDQ20,OUT010,-923.9024760760207
FDD28,OUT045,913.3446154504277
FDC39,OUT045,3256.3918750252124
NCR17,OUT049,1994.7391409907605
DRO35,OUT018,1612.7204286251304
FDF40,OUT049,4113.010367169942
FDR31,OUT018,2105.821404579057
NCQ41,OUT017,3122.0307484187597
FDP38,OUT046,725.8247494490759
NCU54,OUT027,4524.821479217507
FDG22,OUT018,398.42068022639717
DRK59,OUT013,3757.9816433063206
FDC37,OUT046,1602.7269435836688
NCO42,OUT013,2374.617218449261
NCT42,OUT017,2420.1706137373653
FDX27,OUT035,1639.9463112907088
FDV40,OUT018,974.4066562032649
FDT45,OUT027,2140.1898820566794
FDS47,OUT019,-186.3893802595145
FDR45,OUT035,3854.1099636421986
FDB03,OUT045,3769.9107480981575
FDO49,OUT035,997.5254489648723
FDU60,OUT027,3929.8201646546695
FDB26,OUT018,664.3519500722841
FDB46,OUT017,3464.5459566772283
FDQ37,OUT019,1492.6560739669221
FDN03,OUT017,4031.2144820740623
NCX30,OUT045,3857.347080726252
FDK32,OUT019,880.5561888449331
DRM47,OUT013,3101.397224775757
NCO02,OUT046,966.954549323133
FDP04,OUT013,1129.4820289216473
NCO43,OUT049,1738.3260524335728
FDD59,OUT013,1426.816743224787
FDQ10,OUT017,2777.1970744996847
