Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDR34,OUT027,5847.718166478616
FDU04,OUT045,2032.1366403168797
FDE35,OUT019,133.0461597437536
NCD31,OUT035,2661.2314214826
FDJ56,OUT035,1619.7766624035912
NCU53,OUT046,2553.170936208982
FDD39,OUT035,3670.057990138963
NCU17,OUT019,249.02957271064201
FDJ20,OUT046,2038.1933012059555
NCW41,OUT018,2502.526230478004
FDL52,OUT035,606.5748817787553
FDS39,OUT035,2097.314981426223
DRJ47,OUT045,2803.6803000343457
FDP13,OUT010,131.19750162210104
DRK39,OUT010,188.19450492241663
FDF28,OUT010,275.0797559358918
FDB09,OUT045,2008.5259824386653
FDM51,OUT046,1564.597650067828
DRM49,OUT018,722.5710706096511
DRF23,OUT013,2837.4976464300107
DRH01,OUT035,2853.405178427158
FDH12,OUT027,2865.9894486588023
FDA28,OUT019,279.6361318347602
FDW37,OUT018,1378.194283677458
FDF02,OUT046,1648.0821207814404
DRL37,OUT046,660.5869908587316
NCF43,OUT046,2096.7413717115
FDH08,OUT010,571.4994722871828
FDR34,OUT019,574.9834117121594
NCK19,OUT049,3106.975449656883
NCD55,OUT018,617.3540054076402
FDT27,OUT049,3774.8437634608913
FDQ57,OUT045,2470.350960935223
FDA47,OUT035,2588.4026390596373
DRG15,OUT027,1409.8690215273768
FDE05,OUT018,2390.6341415166967
FDN46,OUT046,1633.619174730085
FDX27,OUT027,2785.870870343193
FDT51,OUT045,1722.3740619383489
FDU33,OUT013,734.765755947203
FDJ16,OUT027,1322.1451758143767
FDD20,OUT019,277.793567391772
FDT36,OUT049,626.6599100444467
DRF15,OUT027,4075.0147932301998
FDN52,OUT010,204.96061756031202
FDC22,OUT027,5671.287960454444
FDX15,OUT045,2595.9433838624864
FDT13,OUT013,3089.6789833747916
FDU04,OUT017,2030.9438731949915
FDU31,OUT019,572.0741273371973
FDW59,OUT027,2486.3145487428255
NCO29,OUT046,2588.8455717478287
FDL15,OUT035,2537.2350052480406
FDI41,OUT049,2501.8665254425923
FDQ48,OUT049,1553.211337924515
DRI39,OUT013,1017.2868046342265
FDI08,OUT013,4053.47986337216
FDC21,OUT049,1706.5566844334037
FDF58,OUT035,1015.2114929192647
FDS08,OUT010,425.218116791216
FDE47,OUT045,2006.874134855026
NCP18,OUT019,366.642883417474
NCR41,OUT013,1531.5063217120417
FDA27,OUT013,4076.9201037460007
FDA43,OUT035,3103.622035143581
FDA49,OUT045,1360.0378193817066
NCE55,OUT018,2806.365577220458
DRM49,OUT027,1113.1895247710097
FDF22,OUT027,5847.718166478616
FDQ15,OUT018,1286.8878402382334
NCS54,OUT017,2894.9498712007417
NCY05,OUT013,689.8278239445706
FDR45,OUT046,3954.222737189316
FDK57,OUT049,2028.866893614795
FDF41,OUT010,571.6852055122296
FDV21,OUT046,2048.4126337215594
FDD51,OUT046,776.3119453022479
FDF33,OUT046,1659.4058237415295
FDA38,OUT046,3951.4208392418177
FDR56,OUT045,3069.4212463037625
NCN41,OUT017,1994.1750641353378
FDC60,OUT027,2615.602755943547
FDB47,OUT045,3566.8816261868305
DRH01,OUT013,2826.127506230795
FDW08,OUT046,1649.5604904424667
FDF38,OUT027,1048.0857567082023
FDY32,OUT017,2537.1511991018497
FDG34,OUT049,1653.596035367848
FDG47,OUT019,571.1062303279826
NCF18,OUT035,3017.026260363162
FDL39,OUT019,451.2381894973111
NCH55,OUT035,2024.9298953943392
DRJ35,OUT049,974.3043447655991
FDS44,OUT035,3869.1865096473675
DRE01,OUT018,3582.4281149991784
FDY39,OUT013,3124.4054750627406
FDY32,OUT018,2449.655241944757
FDR33,OUT027,2913.6885782316776
NCP50,OUT049,1294.7743402362235
FDZ47,OUT018,1534.2768707569514
FDU57,OUT049,2453.2941744730388
FDY44,OUT013,3079.7195475061576
DRH59,OUT018,1131.5772875883792
FDB03,OUT027,5847.718166478616
FDY46,OUT045,3006.6640058773796
FDM39,OUT045,2876.1311651962683
FDY36,OUT035,1149.9251515318115
NCM55,OUT035,3116.945726700503
FDJ50,OUT010,131.19750162210104
DRL60,OUT013,2417.05396328481
NCJ54,OUT049,3772.6457870107934
FDX59,OUT017,591.6792897303405
FDI07,OUT013,3131.6497928789695
DRF51,OUT010,131.19750162210104
FDM14,OUT017,1658.7777811965414
FDP21,OUT045,3091.179178187983
FDE40,OUT035,1056.5126863261503
FDE05,OUT035,2499.265896008829
FDM13,OUT027,2986.757756350242
FDC34,OUT027,4129.306143778427
NCI55,OUT018,1999.0081227673475
NCE43,OUT018,2656.650763233491
FDW58,OUT018,1635.809983898513
FDG60,OUT045,3902.3700502394227
FDV31,OUT017,2862.1451933706244
FDR47,OUT013,3011.311163487992
FDM60,OUT019,131.19750162210104
NCF06,OUT018,3873.755131241011
NCN26,OUT027,2919.6822064443245
FDQ59,OUT049,1359.632829994389
FDF09,OUT046,630.9055907313598
NCS06,OUT017,4166.318280791915
FDT44,OUT046,1957.5573954719591
FDI19,OUT017,3956.367931435608
FDT22,OUT017,949.5541051053383
NCF54,OUT027,4253.085708078722
DRG25,OUT045,3086.9986041714546
FDB59,OUT017,2969.3114280629716
FDQ37,OUT017,2999.0985168839743
FDP56,OUT035,757.8173269992562
FDW44,OUT035,2883.1095822683433
FDJ26,OUT010,574.9372288377523
FDU43,OUT018,3601.3753859934527
FDW33,OUT045,1649.5604904424667
NCX53,OUT027,3160.6879011833184
FDN56,OUT010,364.77908125456304
DRF15,OUT049,2498.869251620133
FDO33,OUT017,1897.458997361883
FDZ39,OUT010,242.4741910217962
NCJ19,OUT017,875.3122640644369
FDU01,OUT035,3012.858927590662
FDT12,OUT035,3811.890558742708
NCM18,OUT018,1016.9744657728179
FDP19,OUT017,2010.8735469883363
NCR42,OUT049,627.8951301942942
FDN10,OUT046,1973.8595343112956
FDG44,OUT017,874.5135993921689
FDQ10,OUT046,2867.6597014874615
DRH13,OUT049,1643.3382885348556
FDT52,OUT013,3916.590319437154
FDM56,OUT045,1716.0644777182395
NCO43,OUT010,241.78967542521258
NCV29,OUT035,2932.3187945598606
NCF06,OUT013,4172.082995741826
FDO50,OUT035,1406.449464398852
FDT59,OUT013,3784.440705285869
FDX40,OUT027,1040.8108574323464
FDE50,OUT017,3005.2739958615352
FDX51,OUT017,3071.9840000075724
NCD30,OUT018,1533.3202440538919
FDK15,OUT013,1627.1639936209328
FDL12,OUT045,986.0542727832747
FDK46,OUT017,4211.2731242924
DRH49,OUT010,167.3604731340337
FDQ57,OUT046,2455.6736965184036
FDY59,OUT017,1447.574843453311
FDO09,OUT018,3802.517549436575
NCG30,OUT035,2009.7445139300974
FDM09,OUT017,2717.8858492310624
NCN17,OUT027,2842.044752769289
NCS42,OUT013,1417.9940955072639
FDD02,OUT019,276.2964923615484
FDE34,OUT013,3125.5367758205066
FDU38,OUT045,3097.451058413749
FDB33,OUT046,2584.002696136774
NCJ29,OUT017,1363.6897622703393
FDZ27,OUT035,757.8173269992562
FDI40,OUT013,1563.950016343136
FDG22,OUT013,689.8211174255946
FDT51,OUT017,1726.4883040108978
FDF20,OUT018,3002.02950903575
FDV50,OUT035,1991.3841251874005
FDT02,OUT049,626.3960551587053
DRC49,OUT017,2442.72466396435
FDF26,OUT049,2450.4130874434977
FDV52,OUT035,1941.8576658414472
FDX59,OUT049,626.8507239311324
FDV25,OUT035,3787.8103184927127
FDW23,OUT027,1047.5945757355307
FDE53,OUT018,1638.5195423780033
FDA19,OUT017,2013.6206476933874
FDH22,OUT046,2044.1044315316667
NCO41,OUT013,1539.2430657427897
FDX12,OUT017,3968.805783870699
FDF17,OUT013,3079.601597897319
FDS11,OUT045,3785.3264062967496
FDR51,OUT035,2496.552088176196
FDT49,OUT010,242.4202678554894
FDC56,OUT013,1989.8143655778665
FDR13,OUT027,2919.6822064443245
FDQ60,OUT035,1979.759587296378
FDN38,OUT049,3897.410209338808
NCL29,OUT013,2476.254013631983
FDO13,OUT027,4246.28662914004
FDE26,OUT018,2354.204185010188
FDA31,OUT010,414.58930177779604
FDX14,OUT035,1155.4539892033633
FDA34,OUT045,2877.630054216325
FDF26,OUT013,2418.4957764554674
FDE38,OUT045,2661.315248889926
DRI11,OUT046,1942.6674845542934
FDQ60,OUT027,2921.4725477227707
FDL21,OUT027,1048.0857567082023
DRC12,OUT027,5682.920355629755
FDC47,OUT046,3725.698252290301
FDE57,OUT045,2044.3742202435399
FDT14,OUT045,1984.6205475316074
NCZ53,OUT046,3104.3748352454586
FDE28,OUT018,3508.300914315505
FDR19,OUT035,2519.347556592617
NCF54,OUT019,418.11761618514277
FDZ08,OUT046,1339.9422991920783
NCJ05,OUT018,2437.527331794
FDF59,OUT046,2054.5616550412064
NCO05,OUT035,1628.6306743755204
FDW24,OUT018,763.7993277676454
NCX42,OUT018,2564.3772651437525
NCA53,OUT035,757.4952048399642
FDI45,OUT019,423.43008145926797
FDG46,OUT046,1904.2869700839206
FDM20,OUT010,571.4994722871828
FDW11,OUT010,133.0826672679832
FDX08,OUT035,3011.0514257766945
NCK17,OUT035,613.0335850152466
FDK32,OUT018,2438.902032098248
NCA42,OUT035,2587.009300683754
DRI01,OUT035,2851.477513894711
NCL55,OUT049,4053.1868122825667
DRE25,OUT018,1477.8394901203762
FDD14,OUT017,3036.695372137676
FDB10,OUT046,3864.936468947062
DRN11,OUT035,2474.1359597331366
FDP38,OUT018,770.5205973747784
NCA30,OUT017,3015.28450380005
FDT15,OUT017,3123.2865872360485
NCP55,OUT018,886.1229398622594
FDF12,OUT035,2474.799672022452
FDM21,OUT018,3864.151833675352
FDX56,OUT035,3433.509874231005
FDF10,OUT017,2518.6696702920212
FDT32,OUT045,3000.1003767871175
FDM51,OUT018,1622.8944545000468
NCR50,OUT018,2448.4469134776696
FDI19,OUT049,3903.7257352374927
FDX21,OUT017,1654.0396509858701
FDR31,OUT035,2483.3914737844716
FDY02,OUT013,4050.277912417979
NCA29,OUT045,2852.78555282476
NCX17,OUT046,3729.5408149368473
FDM12,OUT045,3059.3926936791368
FDI53,OUT027,4231.916488471233
NCU30,OUT049,2577.658481814224
FDC56,OUT027,2955.236760540341
FDK27,OUT018,1995.5641055172384
NCK18,OUT017,2708.824293917151
FDB52,OUT019,573.2346033702654
DRG25,OUT027,5159.9673875261215
FDZ13,OUT049,808.0088357530767
FDB57,OUT019,574.9834117121594
FDR40,OUT046,1357.583418718589
NCO14,OUT019,131.19750162210104
NCN19,OUT045,3061.0339402637574
FDQ28,OUT019,366.5481823565969
FDO13,OUT018,2455.5096633292487
FDK48,OUT013,1372.5912341065532
FDU07,OUT018,2384.738751557299
FDW20,OUT046,2087.2631987409513
FDV12,OUT010,240.95080297862896
FDH24,OUT013,2553.841574378125
FDV59,OUT049,3630.714783189698
FDK57,OUT045,1982.6390338322683
FDL16,OUT027,1113.1895247710097
NCQ17,OUT046,2488.137344819699
FDJ15,OUT018,3031.9814681018997
FDX24,OUT049,1439.3596259772437
FDT47,OUT046,1530.7343702151265
FDT10,OUT049,975.6666874600464
FDZ37,OUT018,1373.8055033372802
FDW43,OUT027,5847.718166478616
DRN36,OUT017,1515.6186074719426
FDJ14,OUT045,1292.8398403601318
FDA32,OUT013,3598.9743018358145
FDJ38,OUT019,500.9225307719564
FDQ57,OUT017,2456.6958588605094
NCQ41,OUT019,512.7168469614487
FDG56,OUT049,947.1327858391003
DRC13,OUT027,2983.6442427321604
FDV55,OUT035,2521.7620621769515
FDQ49,OUT045,2582.7938470567374
FDE29,OUT010,132.88344419888176
FDR03,OUT013,3378.734747191656
FDD45,OUT049,1438.7914858000822
FDN38,OUT010,573.4340138541235
FDT56,OUT046,954.7538964850744
FDT48,OUT045,3142.0736663966463
FDU03,OUT049,3005.334263363639
FDC56,OUT010,269.4636973162476
NCO43,OUT027,2835.2859346480714
FDQ27,OUT017,1639.5033348642507
FDR03,OUT046,3420.610607589121
DRH23,OUT010,131.19750162210104
FDG22,OUT045,618.773224832484
NCJ42,OUT013,1645.5092526287967
FDR24,OUT046,1386.3140383819443
FDW60,OUT035,2895.2014300404953
FDJ08,OUT013,3112.1770243920228
DRL59,OUT018,792.8142805630301
FDG60,OUT010,573.891455191525
FDW27,OUT017,2468.0800541972258
FDX14,OUT018,1275.827506821066
FDC20,OUT013,1014.735795556486
NCS29,OUT018,3865.496666202249
FDJ56,OUT046,1626.7479257668776
FDB20,OUT019,159.46721902777563
FDL28,OUT027,5847.718166478616
FDW01,OUT018,2428.194564142217
FDL03,OUT046,2988.8994628979067
FDX22,OUT049,3641.1187444992665
FDJ21,OUT035,2534.5276456482716
FDR31,OUT045,2473.2547426962155
FDG21,OUT035,2551.002562022969
FDS22,OUT027,1050.2506436653714
FDK08,OUT035,1565.2829837014383
FDE17,OUT018,2434.7602234296587
NCN30,OUT017,1523.8814761805597
FDT50,OUT046,1534.272671302374
NCX42,OUT049,2586.5097466429784
FDJ12,OUT035,3612.8157866622582
NCA18,OUT027,2919.6822064443245
FDP23,OUT019,570.3253189953033
FDX12,OUT013,3933.132156571659
FDN40,OUT018,2366.7701274175993
FDV48,OUT035,1281.9818169240627
NCY54,OUT013,2838.7144350695417
FDL16,OUT010,131.19750162210104
FDR45,OUT018,3659.550748881107
FDJ52,OUT046,2570.5831207684855
DRG01,OUT017,1266.4966495623883
FDP52,OUT013,3748.2948578106884
FDU58,OUT017,3120.8108661433125
FDL02,OUT045,1647.739784150164
FDG28,OUT013,3914.6148970191275
FDA19,OUT035,2007.0786590175348
FDW46,OUT027,1426.8979904726857
NCD43,OUT049,1644.227140722043
DRG39,OUT013,858.4927438932256
NCF55,OUT049,627.8951301942942
FDJ07,OUT046,1996.6442678639526
FDE08,OUT046,2505.2110384544294
FDP56,OUT019,131.19750162210104
FDT45,OUT045,845.6229583951961
FDF17,OUT018,3003.67970176943
FDX44,OUT046,1376.8882934397675
FDM28,OUT027,4785.948669857369
FDI36,OUT049,3103.0098480433544
FDS07,OUT045,1901.9857287633422
FDD36,OUT045,1959.522985630497
FDW11,OUT046,1043.0941796604375
FDN40,OUT049,2442.561488534228
NCQ18,OUT049,1531.194665497173
NCQ54,OUT017,2736.7385560330686
NCS42,OUT045,1412.6827561125406
DRH39,OUT010,154.41710101898468
FDC09,OUT027,2842.044752769289
FDT08,OUT010,364.77277781908606
FDC08,OUT035,3745.7233127416466
FDT20,OUT017,592.2885956013852
FDS35,OUT035,1069.345055106196
FDX58,OUT018,3034.393115247272
FDW58,OUT046,1646.3369839804247
DRD27,OUT046,1559.5638145630105
FDH32,OUT019,237.8097457871714
FDS26,OUT035,4099.607949351073
FDQ31,OUT046,1375.8043577149695
FDP11,OUT018,3421.2908604449976
FDD58,OUT017,1564.929977467589
FDM33,OUT045,3630.5928120369326
FDZ16,OUT049,3073.924243068055
NCS29,OUT010,573.4340138541235
NCM18,OUT019,133.0461597437536
FDP11,OUT049,3650.1876099295478
NCC42,OUT017,2065.135242673929
DRM23,OUT046,2829.862051539508
NCN55,OUT027,5847.718166478616
FDK46,OUT013,4191.774383869062
FDR01,OUT046,3143.1569402205378
NCA05,OUT045,2536.769408443648
NCP43,OUT017,2880.2093775040075
FDR12,OUT010,385.12824505375676
FDQ01,OUT013,3978.9862214522955
FDM13,OUT046,2059.8783911679393
FDQ19,OUT017,3973.515537224857
FDK56,OUT019,486.6907692942985
NCX06,OUT010,468.25311409553746
FDO56,OUT027,2921.4725477227707
FDU45,OUT045,1833.2733896064879
FDI16,OUT019,131.19750162210104
FDL32,OUT046,1928.2197342193256
FDA07,OUT046,2046.5189615361412
FDA14,OUT045,2521.225744341472
FDV46,OUT027,2995.049465373931
NCO07,OUT035,3686.42854616173
NCP41,OUT046,1648.4570249860765
FDY60,OUT018,2057.014672705064
FDN38,OUT017,3945.7617549343977
FDO15,OUT046,1196.6468822798663
FDT60,OUT013,2001.7695122927619
FDA55,OUT035,3805.77319053457
FDE02,OUT010,230.05412089892633
DRJ39,OUT049,3695.43277039188
FDV34,OUT035,1140.9601419705537
FDS20,OUT027,5152.580649630012
FDF02,OUT027,2842.044752769289
FDW40,OUT017,2157.488314781099
NCB43,OUT046,3033.0276443429907
FDR58,OUT017,1386.8166308457494
DRJ59,OUT035,612.87603011322
NCD30,OUT017,1558.8769865064276
FDE14,OUT017,1539.1728709898555
FDC28,OUT018,1639.6071937608995
FDU16,OUT018,1339.064000259324
NCD19,OUT035,873.1697096042922
FDU21,OUT046,630.1225116728323
FDV59,OUT027,5847.718166478616
FDU03,OUT045,3014.7790976835845
FDC33,OUT010,559.617472661844
NCR42,OUT035,597.5293593418048
DRH59,OUT035,1157.9206532153437
NCM31,OUT035,2053.315689004049
FDS50,OUT035,3788.9812139267374
FDP39,OUT046,888.5707503643291
FDQ55,OUT013,1970.0117687085292
FDV36,OUT019,280.0962280668227
FDI05,OUT027,1966.8501091483877
FDS45,OUT027,2867.5763333579926
FDA39,OUT045,620.9854779370348
FDC37,OUT010,250.53050442849053
FDJ60,OUT027,4253.085708078722
DRQ35,OUT046,2038.62056867549
NCJ06,OUT046,2043.6934142877842
NCY42,OUT018,2379.1656084718206
DRM37,OUT049,3105.8815746608147
FDR14,OUT045,788.1595704790225
FDE51,OUT049,675.4057801761928
FDT33,OUT017,2677.1949055810455
FDR08,OUT013,1836.08251656505
FDE36,OUT010,381.4625789401088
FDL22,OUT019,229.30115765960778
FDR44,OUT013,2028.2451651307451
FDI56,OUT019,219.0647513328765
FDE47,OUT010,275.6919811802502
FDV27,OUT010,212.50749554856517
FDV10,OUT049,646.0848123595005
FDC40,OUT045,1273.9499766422734
NCX41,OUT013,3566.0541456011097
NCQ38,OUT027,2850.718559365481
FDV12,OUT027,2842.044752769289
FDE52,OUT017,1374.1392606637328
FDG20,OUT027,4458.4941152645315
FDV16,OUT027,1040.5407144197964
FDI32,OUT017,1896.62708838513
FDJ32,OUT049,989.6220220494107
FDN39,OUT018,2651.6835064604734
FDY34,OUT017,2725.487061843419
FDC14,OUT035,613.3043345613565
FDA55,OUT017,3803.850985020316
FDZ50,OUT010,461.2998899991721
DRG13,OUT049,2607.662725359056
FDP01,OUT013,2476.175131371003
NCG54,OUT017,2869.5500295032048
FDM13,OUT045,2016.8815808916709
NCO18,OUT027,4745.538271697474
NCW41,OUT013,2496.3876661926897
FDM52,OUT027,4054.3782225486816
NCF55,OUT035,597.5293593418048
FDT09,OUT046,2118.0450296428576
NCM19,OUT035,1720.0442260529592
FDW12,OUT018,2379.2588858204135
FDP15,OUT019,573.4203365953122
FDK36,OUT045,759.9982051945773
FDZ25,OUT035,2900.8621349952364
NCW06,OUT049,3081.9321394364642
FDW60,OUT046,2930.5731369962145
DRC49,OUT013,2409.055993954827
NCT17,OUT035,3104.624365728776
NCN06,OUT018,2466.980527990945
FDC45,OUT013,2808.9895619515946
DRJ47,OUT019,414.72543774947155
NCF06,OUT045,4188.542806648313
FDE21,OUT010,269.76891331522415
DRG27,OUT013,705.5823236901159
FDW40,OUT049,2100.58874144609
NCO53,OUT046,3100.175518064377
FDE23,OUT049,683.1803486195906
FDQ16,OUT046,1653.7860721922025
FDS26,OUT045,4093.1327405269008
FDZ13,OUT010,131.19750162210104
FDS14,OUT049,2449.1210032688746
FDC10,OUT045,1942.101867070626
FDY16,OUT049,3060.1575831372174
FDJ20,OUT035,2008.716871793336
FDV43,OUT035,623.1785393167211
FDZ32,OUT027,2851.7844472137895
FDR23,OUT046,2852.773975916797
FDN24,OUT035,844.775085002678
FDE34,OUT027,5132.108264367806
FDU31,OUT013,3615.006516645442
FDW33,OUT018,1639.033490360555
FDU26,OUT046,1958.892761370949
FDE20,OUT027,4253.085708078722
NCW05,OUT035,1647.739784150164
FDB22,OUT018,2374.1574870889917
FDO56,OUT046,1945.338225236706
FDA19,OUT027,2983.6442427321604
DRI39,OUT045,876.2766443936896
FDH52,OUT018,958.8649095530633
FDZ50,OUT035,3131.272445249461
NCN42,OUT035,2548.2159473653724
FDB53,OUT013,2467.7783452167473
DRG11,OUT017,1657.5790595852275
DRK11,OUT027,4061.3378122779745
FDQ60,OUT017,1982.6701959423176
FDT36,OUT017,591.4884758436549
DRG25,OUT018,3019.425671578021
DRJ23,OUT046,3017.0714140786145
FDG05,OUT035,2559.509404769972
NCK06,OUT018,1988.8256923694917
FDU52,OUT017,2452.645295616717
FDW07,OUT018,1370.9612205495537
NCM17,OUT045,668.2511670333047
FDA22,OUT045,2699.599570387287
NCA41,OUT018,2972.452096055081
FDF38,OUT035,613.8943795733071
FDH52,OUT046,1079.2792079124315
FDY58,OUT019,571.02835369097
FDZ16,OUT045,3036.6660884520957
NCM18,OUT017,992.8951489645925
FDA22,OUT018,2558.13773731078
NCJ43,OUT035,2898.9974692322944
FDI34,OUT027,5847.718166478616
FDG56,OUT046,1062.3125518623954
FDS34,OUT046,1941.592072453165
DRC01,OUT035,763.0629384102124
FDQ04,OUT035,611.7794448848032
FDK04,OUT035,872.3475270937544
FDT51,OUT049,1712.2156337199556
FDV26,OUT017,2993.516746857977
FDS04,OUT049,2094.440274870541
FDW43,OUT018,3540.1653319665866
FDQ28,OUT010,366.0498802878183
NCK06,OUT017,2030.9438731949915
FDS23,OUT018,1971.6291617253476
FDZ36,OUT019,489.5809461503332
FDE56,OUT018,1018.1054586412725
FDW10,OUT027,4445.807288699046
NCN14,OUT045,3013.3840074792242
NCQ18,OUT045,1548.697247155513
FDW08,OUT017,1652.5793096330497
FDU43,OUT035,3940.3551551739683
FDR33,OUT010,250.528630333025
FDM24,OUT010,365.3591055580236
NCZ05,OUT046,1650.4493426296542
NCV41,OUT035,1824.903554297291
FDV11,OUT018,2762.245256222734
NCY05,OUT035,596.7525684100858
FDV44,OUT018,3030.157896485356
FDW32,OUT049,1332.4112754378764
NCU18,OUT027,3136.0887508041087
NCC43,OUT035,3965.2892349027757
FDW19,OUT013,1723.3707492851897
FDN31,OUT035,3112.4974063140544
FDI48,OUT045,767.591482999227
FDS24,OUT017,1383.8450855655121
FDF46,OUT049,1933.050472472185
DRG23,OUT017,2451.829638545313
FDG14,OUT018,2386.726861912076
NCY30,OUT049,2944.4355066911494
FDO28,OUT018,1940.751593719332
DRD24,OUT035,2080.561142718115
FDI33,OUT049,1376.316106029005
FDN32,OUT046,3074.3021208222963
FDR16,OUT045,3628.9916770721857
FDF26,OUT046,2462.0418089526706
NCN29,OUT018,761.2343578847383
FDE20,OUT045,2767.6093518810217
FDA46,OUT046,3119.690991347932
FDU28,OUT045,3005.3757653096177
FDQ48,OUT045,1564.3263569983785
FDV36,OUT013,2061.812295248278
FDR14,OUT018,854.740420221491
FDP23,OUT017,3704.599315348752
FDP56,OUT013,832.2904890764305
FDK48,OUT010,154.78534058301628
FDR48,OUT046,2480.9947882492847
NCY29,OUT049,888.5638675936588
FDM22,OUT018,854.0273498065994
DRJ01,OUT013,2489.408513381017
FDZ43,OUT045,3969.465061130796
FDV03,OUT035,2539.7948833958594
FDX11,OUT027,4978.750239442438
NCA41,OUT027,5708.188919088167
FDE38,OUT017,2661.6511540240926
FDI27,OUT018,753.2780338076249
FDN32,OUT013,3065.720328018293
NCN43,OUT017,2037.118689444012
FDB47,OUT027,5847.555543038831
FDV03,OUT017,2518.7292435687336
NCN30,OUT045,1547.2165914521663
NCV54,OUT010,270.7391562517885
FDV07,OUT013,1689.6216921362056
FDP07,OUT049,3023.4446502969713
FDK48,OUT018,1117.3743774437698
FDM15,OUT019,365.13947147767163
FDY19,OUT027,2921.4725477227707
FDK46,OUT046,4204.8385688113985
FDY11,OUT045,1066.4836524616364
FDH09,OUT046,829.4150019148672
FDO08,OUT027,4249.845964377005
FDU14,OUT013,4099.46219107507
FDD22,OUT027,2915.6595997669147
FDM27,OUT017,2556.3510148136133
FDL02,OUT027,2851.7844472137895
NCA17,OUT035,2540.7921060466406
FDE38,OUT019,382.0881089043823
NCG07,OUT049,3123.40972626597
DRC27,OUT013,3921.28998044629
FDA27,OUT035,4122.765735217603
FDW40,OUT045,2063.683631420319
DRI11,OUT013,1921.1531504770128
FDN50,OUT046,1490.671495221949
FDR12,OUT046,2877.332359520317
FDT34,OUT027,2843.7696376234444
FDW11,OUT035,982.3091616435908
NCO30,OUT027,5152.580649630012
FDZ34,OUT017,3109.8589996512605
FDU45,OUT017,1876.7288676883106
NCD42,OUT035,596.7525684100858
FDX25,OUT045,3028.2008431897902
NCR29,OUT046,953.3520607928393
FDX43,OUT019,383.2948152153559
FDB04,OUT010,200.17168648502576
FDR49,OUT027,1114.1840626013964
FDS39,OUT018,2051.0278570037694
FDW58,OUT045,1646.3369839804247
FDG22,OUT019,131.19750162210104
FDG31,OUT017,1034.0367308585385
NCV53,OUT027,5847.718166478616
DRJ37,OUT035,2487.655072863868
FDV07,OUT035,1707.8767414792183
FDW52,OUT018,2567.713668183055
FDT15,OUT045,3107.0369954237794
FDD02,OUT018,1903.7872923156951
FDM16,OUT035,1130.3561027612943
NCE55,OUT046,2847.108755786385
FDB57,OUT018,3488.731378780609
FDQ04,OUT013,713.0765511107136
FDQ47,OUT019,131.19750162210104
FDY14,OUT019,571.2140869160169
DRK37,OUT017,3110.7149478202105
FDO25,OUT017,3627.2252594946685
FDL57,OUT046,4166.019353132355
NCK29,OUT018,1942.745868808852
FDK46,OUT027,5847.718166478616
NCB43,OUT010,491.6480446907449
DRE01,OUT027,5847.718166478616
FDC46,OUT018,3011.635341963783
FDQ23,OUT045,1649.046542459915
FDX38,OUT049,783.0179467802409
FDG60,OUT018,3591.6074957606415
FDW55,OUT017,3987.452206673809
FDP39,OUT013,826.0954949329091
FDB20,OUT018,1283.6643878642901
FDV21,OUT017,2004.0106025509847
FDZ02,OUT013,1534.3850216112778
FDP19,OUT027,2983.6442427321604
FDA38,OUT035,3999.713601292729
FDH22,OUT045,2000.8814880262798
DRM11,OUT045,4224.034603843516
FDO12,OUT027,5726.276914008572
FDT14,OUT049,2022.0169319766674
FDW34,OUT010,571.4994722871828
FDG04,OUT027,5162.636847042121
FDW59,OUT018,1351.6788272694612
FDR33,OUT018,1641.6665121541953
FDP32,OUT013,2020.2905497564427
FDL13,OUT027,5847.718166478616
FDD22,OUT013,1902.6746110671927
FDV40,OUT027,1424.5764212182594
NCD55,OUT046,649.5515773151719
FDQ20,OUT010,131.19750162210104
FDD28,OUT045,872.9034528054111
FDC39,OUT045,3622.29987359852
NCR17,OUT049,1994.928158354599
DRO35,OUT018,1878.9486384749264
FDF40,OUT049,4043.72382613672
FDR31,OUT018,2368.804273454351
NCQ41,OUT017,3055.3337803195627
FDP38,OUT046,790.3669333314944
NCU54,OUT027,5847.718166478616
FDG22,OUT018,589.8222505671159
DRK59,OUT013,3694.0522588841086
FDC37,OUT046,1651.0477350032772
NCO42,OUT013,2480.5408422443106
NCT42,OUT017,2464.407836144929
FDX27,OUT035,1465.4376549097015
FDV40,OUT018,1122.3231109849949
FDT45,OUT027,1283.4849247535014
FDS47,OUT019,209.42378154433717
FDR45,OUT035,3990.267349122984
FDB03,OUT045,3864.8771849263594
FDO49,OUT035,823.1507658416926
FDU60,OUT027,4253.085708078722
FDB26,OUT018,788.8308847925827
FDB46,OUT017,3629.9723397855764
FDQ37,OUT019,510.43260084056993
FDN03,OUT017,4099.139065950005
NCX30,OUT045,4089.4441725932766
FDK32,OUT019,366.29491502643475
DRM47,OUT013,3098.0390567431505
NCO02,OUT046,1159.2572105136026
FDP04,OUT013,1214.569195839795
NCO43,OUT049,1627.3827568864401
FDD59,OUT013,1404.7263558528982
FDQ10,OUT017,2875.473581504
FDW45,OUT035,2528.7459579547344
NCK30,OUT049,4070.2174358689376
FDU31,OUT018,3414.1043085395913
NCQ17,OUT019,366.5058478927209
FDN01,OUT017,2856.9409139291847
FDZ19,OUT049,2860.741215773304
DRG37,OUT017,2530.0465541554363
FDE32,OUT045,608.3693605271397
FDO34,OUT049,2741.3005154845196
